timestamp,tx,ty,tz
0.00, 0.01536, -0.00524, 0.01032
0.10, -0.06076, -0.10593, -0.00662
0.20, -0.13858, -0.20011, 0.06501
0.30, -0.17974, -0.28462, 0.05893
0.40, -0.25146, -0.35999, 0.11047
0.50, -0.30760, -0.45185, 0.11272
0.60, -0.40034, -0.56989, 0.16504
0.70, -0.44240, -0.64576, 0.17973
0.80, -0.50532, -0.74609, 0.21576
0.90, -0.55553, -0.83588, 0.23132
1.00, -0.60537, -0.92714, 0.26033
1.10, -0.69580, -1.02707, 0.28649
1.20, -0.75391, -1.10846, 0.29651
1.30, -0.80835, -1.19579, 0.34116
1.40, -0.85673, -1.30341, 0.35159
1.50, -0.93844, -1.37887, 0.38359
1.60, -0.97943, -1.46886, 0.40611
1.70, -1.04630, -1.58147, 0.44709
1.80, -1.12656, -1.66807, 0.45701
1.90, -1.20794, -1.75306, 0.50413
2.00, -1.24453, -1.84925, 0.51675
2.10, -1.30764, -1.95296, 0.53347
2.20, -1.37124, -2.03337, 0.56796
2.30, -1.42773, -2.12376, 0.58245
2.40, -1.49664, -2.23688, 0.62907
2.50, -1.54883, -2.31238, 0.64077
2.60, -1.62517, -2.41734, 0.65817
2.70, -1.68830, -2.50081, 0.69534
2.80, -1.73645, -2.56952, 0.71468
2.90, -1.79374, -2.66457, 0.74595
3.00, -1.86181, -2.77470, 0.77817
3.10, -1.93258, -2.87527, 0.79686
3.20, -1.99358, -2.94961, 0.82118
3.30, -2.05869, -3.06175, 0.85062
3.40, -2.12390, -3.13182, 0.88983
3.50, -2.16991, -3.21981, 0.89322
3.60, -2.22340, -3.31631, 0.93530
3.70, -2.30082, -3.40237, 0.96169
3.80, -2.34796, -3.51906, 0.98041
3.90, -2.42109, -3.60662, 1.02313
4.00, -2.48457, -3.69399, 1.02267
4.10, -2.54356, -3.78350, 1.06268
4.20, -2.62407, -3.89058, 1.07950
4.30, -2.67551, -3.97476, 1.12688
4.40, -2.73246, -4.06684, 1.14194
4.50, -2.80323, -4.16322, 1.17259
4.60, -2.88391, -4.24815, 1.17878
4.70, -2.93323, -4.36298, 1.22283
4.80, -2.98094, -4.43314, 1.24423
4.90, -3.05800, -4.53630, 1.27254
5.00, -3.10973, -4.62422, 1.28653
5.10, -3.16801, -4.70638, 1.31187
5.20, -3.23237, -4.80437, 1.34177
5.30, -3.27736, -4.89466, 1.37584
5.40, -3.36254, -4.99112, 1.39818
5.50, -3.42660, -5.07292, 1.41279
5.60, -3.48491, -5.17361, 1.42232
5.70, -3.54614, -5.25803, 1.47915
5.80, -3.60095, -5.36435, 1.52431
5.90, -3.67190, -5.45202, 1.52027
6.00, -3.71811, -5.54121, 1.55083
6.10, -3.77579, -5.64597, 1.58636
6.20, -3.83932, -5.72438, 1.59969
6.30, -3.91227, -5.82845, 1.62500
6.40, -3.97699, -5.91729, 1.64246
6.50, -4.04185, -6.01225, 1.67679
6.60, -4.09399, -6.09604, 1.70457
6.70, -4.17503, -6.18625, 1.74727
6.80, -4.21247, -6.29563, 1.74681
6.90, -4.29424, -6.36937, 1.77922
7.00, -4.34048, -6.46724, 1.81321
7.10, -4.41750, -6.56947, 1.82630
7.20, -4.48103, -6.65834, 1.87094
7.30, -4.53181, -6.76134, 1.88212
7.40, -4.60052, -6.85190, 1.90715
7.50, -4.65492, -6.94489, 1.94175
7.60, -4.72244, -7.03501, 1.95604
7.70, -4.77318, -7.12228, 1.95936
7.80, -4.85865, -7.20800, 2.00459
7.90, -4.90885, -7.31292, 2.03400
8.00, -4.97608, -7.41863, 2.07706
8.10, -5.01338, -7.48149, 2.09612
8.20, -5.10175, -7.56162, 2.10331
8.30, -5.15772, -7.68400, 2.13761
8.40, -5.22549, -7.76364, 2.16968
8.50, -5.29018, -7.86299, 2.20051
8.60, -5.35052, -7.94521, 2.23153
8.70, -5.43354, -8.05052, 2.27394
8.80, -5.48685, -8.12668, 2.27349
8.90, -5.53784, -8.23190, 2.32154
9.00, -5.60082, -8.32696, 2.30979
9.10, -5.65054, -8.40161, 2.35814
9.20, -5.72289, -8.51228, 2.35685
9.30, -5.78442, -8.58897, 2.41260
9.40, -5.83699, -8.68751, 2.44414
9.50, -5.89644, -8.79289, 2.43764
9.60, -5.99368, -8.89405, 2.48091
9.70, -6.02863, -8.96415, 2.51436
9.80, -6.08806, -9.05525, 2.52842
9.90, -6.16884, -9.15148, 2.57260
