timestamp,tx,ty,tz
0.00, 0.00714, 0.00365, -0.00115
0.10, -0.07919, -0.06402, 0.03817
0.20, -0.17388, -0.11489, 0.02571
0.30, -0.25370, -0.17389, 0.06069
0.40, -0.33611, -0.26012, 0.06182
0.50, -0.44282, -0.30162, 0.05489
0.60, -0.51016, -0.37372, 0.08523
0.70, -0.59801, -0.43648, 0.11080
0.80, -0.69726, -0.48969, 0.10977
0.90, -0.79345, -0.54916, 0.12498
1.00, -0.85640, -0.60385, 0.15348
1.10, -0.93729, -0.65999, 0.17454
1.20, -1.04787, -0.72500, 0.17033
1.30, -1.10424, -0.80144, 0.19496
1.40, -1.19131, -0.85112, 0.19271
1.50, -1.31153, -0.92761, 0.21732
1.60, -1.38177, -0.96981, 0.21834
1.70, -1.46332, -1.04530, 0.24791
1.80, -1.56127, -1.10786, 0.23675
1.90, -1.64387, -1.14528, 0.27359
2.00, -1.72477, -1.21753, 0.28856
2.10, -1.80543, -1.28820, 0.31738
2.20, -1.90468, -1.33660, 0.31106
2.30, -1.99840, -1.39972, 0.32433
2.40, -2.07435, -1.46702, 0.35392
2.50, -2.15940, -1.53983, 0.35816
2.60, -2.24524, -1.62330, 0.37982
2.70, -2.31033, -1.65615, 0.38054
2.80, -2.41460, -1.70506, 0.40448
2.90, -2.48945, -1.77236, 0.40509
3.00, -2.61263, -1.82988, 0.41475
3.10, -2.68590, -1.90845, 0.44458
3.20, -2.75130, -1.94516, 0.44538
3.30, -2.84022, -2.01375, 0.48232
3.40, -2.94868, -2.09277, 0.49067
3.50, -2.99433, -2.13381, 0.48884
3.60, -3.11220, -2.19801, 0.50018
3.70, -3.19278, -2.27538, 0.50873
3.80, -3.27420, -2.31333, 0.54816
3.90, -3.36800, -2.39416, 0.55111
4.00, -3.46091, -2.43944, 0.56024
4.10, -3.53229, -2.51472, 0.60107
4.20, -3.61695, -2.56467, 0.59740
4.30, -3.69161, -2.62372, 0.61118
4.40, -3.79689, -2.70219, 0.62035
4.50, -3.89309, -2.76137, 0.64170
4.60, -3.96832, -2.79649, 0.63982
4.70, -4.04423, -2.86441, 0.67251
4.80, -4.11063, -2.93888, 0.67803
4.90, -4.22373, -2.98243, 0.68782
5.00, -4.30381, -3.04861, 0.71004
5.10, -4.39940, -3.11948, 0.73107
5.20, -4.49972, -3.17400, 0.73934
5.30, -4.57558, -3.25035, 0.74717
5.40, -4.65997, -3.30022, 0.76280
5.50, -4.75545, -3.37235, 0.77212
5.60, -4.83813, -3.41063, 0.79660
5.70, -4.91899, -3.48817, 0.79689
5.80, -5.00098, -3.53163, 0.82336
5.90, -5.09963, -3.58978, 0.83509
6.00, -5.17629, -3.64361, 0.86378
6.10, -5.27226, -3.72919, 0.86219
6.20, -5.34196, -3.78219, 0.88868
6.30, -5.45303, -3.81754, 0.88983
6.40, -5.51531, -3.90069, 0.91482
6.50, -5.61048, -3.96485, 0.93910
6.60, -5.69637, -4.05272, 0.93204
6.70, -5.79605, -4.08217, 0.96955
6.80, -5.87329, -4.15053, 0.98133
6.90, -5.96058, -4.20298, 0.96998
7.00, -6.05044, -4.29608, 0.99554
7.10, -6.12349, -4.33082, 1.00521
7.20, -6.21583, -4.40367, 1.01923
7.30, -6.30388, -4.43524, 1.04605
7.40, -6.39260, -4.51787, 1.05688
7.50, -6.47457, -4.56529, 1.06998
7.60, -6.55401, -4.63267, 1.06645
7.70, -6.64465, -4.69762, 1.09929
7.80, -6.73201, -4.76046, 1.13368
7.90, -6.82807, -4.82281, 1.11285
8.00, -6.91242, -4.87896, 1.13380
8.10, -6.99425, -4.95426, 1.15345
8.20, -7.06196, -5.00206, 1.17031
8.30, -7.15961, -5.06923, 1.16666
8.40, -7.23694, -5.14015, 1.21356
8.50, -7.33473, -5.18310, 1.20440
8.60, -7.43012, -5.24304, 1.23001
8.70, -7.50220, -5.32331, 1.22548
8.80, -7.57579, -5.37456, 1.24538
8.90, -7.67040, -5.41888, 1.26472
9.00, -7.76298, -5.50485, 1.29757
9.10, -7.86129, -5.53972, 1.30077
9.20, -7.91784, -5.60565, 1.30455
9.30, -8.01742, -5.67588, 1.32734
9.40, -8.10854, -5.73101, 1.33209
9.50, -8.19439, -5.80419, 1.33807
9.60, -8.27224, -5.84458, 1.36790
9.70, -8.36726, -5.92908, 1.37848
9.80, -8.44641, -5.97777, 1.40277
9.90, -8.52799, -6.06036, 1.40796
