timestamp,tx,ty,tz
0.00, 0.45456, -0.47776, 0.76574
0.10, 0.44032, -0.43932, 0.79684
0.20, 0.40373, -0.41007, 0.81728
0.30, 0.36531, -0.36577, 0.84918
0.40, 0.33739, -0.33280, 0.83817
0.50, 0.32171, -0.31181, 0.85591
0.60, 0.29195, -0.26792, 0.82788
0.70, 0.26760, -0.22680, 0.85370
0.80, 0.21790, -0.19853, 0.83531
0.90, 0.22112, -0.16746, 0.81345
1.00, 0.17440, -0.14620, 0.79111
1.10, 0.13761, -0.11445, 0.75968
1.20, 0.12471, -0.09430, 0.73271
1.30, 0.11570, -0.06811, 0.69977
1.40, 0.08927, -0.05958, 0.69565
1.50, 0.08205, -0.02333, 0.64596
1.60, 0.06277, -0.02653, 0.60804
1.70, 0.03616, 0.00008, 0.57203
1.80, 0.03121, -0.01498, 0.53414
1.90, 0.02700, -0.00413, 0.48841
2.00, 0.03495, 0.02718, 0.45816
2.10, 0.01995, -0.00279, 0.43069
2.20, 0.01392, 0.00870, 0.38126
2.30, 0.00466, 0.02051, 0.35595
2.40, -0.00301, 0.01730, 0.30746
2.50, 0.00499, 0.01601, 0.26714
2.60, -0.01565, 0.02901, 0.23926
2.70, 0.00463, 0.01574, 0.21217
2.80, -0.00076, 0.01152, 0.19125
2.90, -0.01005, -0.00668, 0.14729
3.00, -0.00915, 0.01066, 0.10808
3.10, -0.00306, 0.02165, 0.08012
3.20, -0.00791, -0.01059, 0.04533
3.30, 0.00281, -0.00180, 0.00342
3.40, 0.00080, 0.00337, -0.01800
3.50, 0.01256, -0.02083, -0.05898
3.60, 0.00499, 0.00097, -0.09269
3.70, 0.00819, -0.01715, -0.11727
3.80, -0.01898, -0.02904, -0.14730
3.90, 0.00933, 0.00838, -0.21399
4.00, -0.00240, -0.01028, -0.23103
4.10, 0.00200, -0.03091, -0.26668
4.20, -0.01802, -0.04254, -0.32520
4.30, -0.01855, -0.00426, -0.33135
4.40, -0.00814, -0.02085, -0.34715
4.50, -0.02968, -0.01890, -0.40899
4.60, -0.01113, -0.00953, -0.44084
4.70, -0.03405, -0.01565, -0.48612
4.80, -0.03347, -0.00795, -0.52619
4.90, -0.04579, -0.00486, -0.54964
5.00, -0.04443, 0.01021, -0.57905
5.10, -0.08011, 0.01716, -0.63021
5.20, -0.08439, 0.03922, -0.67072
5.30, -0.11097, 0.07081, -0.71665
5.40, -0.12992, 0.08747, -0.72004
5.50, -0.13240, 0.11026, -0.74975
5.60, -0.17120, 0.13238, -0.78874
5.70, -0.18166, 0.17733, -0.78828
5.80, -0.20433, 0.18076, -0.84635
5.90, -0.23520, 0.19813, -0.83806
6.00, -0.26453, 0.25889, -0.83754
6.10, -0.31462, 0.27025, -0.84500
6.20, -0.33230, 0.31423, -0.84316
6.30, -0.35265, 0.37204, -0.84153
6.40, -0.38322, 0.39281, -0.84829
6.50, -0.41093, 0.42452, -0.79474
6.60, -0.43165, 0.45959, -0.78800
6.70, -0.46976, 0.49625, -0.75939
6.80, -0.48015, 0.51829, -0.71122
6.90, -0.47460, 0.52843, -0.68708
7.00, -0.51526, 0.53322, -0.63322
7.10, -0.51470, 0.56342, -0.59939
7.20, -0.52311, 0.56877, -0.55158
7.30, -0.53229, 0.56931, -0.50071
7.40, -0.51808, 0.56737, -0.46062
7.50, -0.51113, 0.57076, -0.41797
7.60, -0.51103, 0.57136, -0.37607
7.70, -0.50421, 0.54586, -0.32248
7.80, -0.47749, 0.52369, -0.29201
7.90, -0.45179, 0.51570, -0.24905
8.00, -0.43543, 0.50209, -0.23891
8.10, -0.40292, 0.48501, -0.19792
8.20, -0.39604, 0.45193, -0.19031
8.30, -0.39438, 0.42173, -0.14514
8.40, -0.34117, 0.41417, -0.12853
8.50, -0.31544, 0.35523, -0.11947
8.60, -0.30985, 0.35375, -0.09887
8.70, -0.30205, 0.33081, -0.06362
8.80, -0.25359, 0.28822, -0.05771
8.90, -0.24492, 0.27386, -0.05473
9.00, -0.22635, 0.24772, -0.03251
9.10, -0.19810, 0.21803, -0.05303
9.20, -0.16633, 0.21166, -0.03034
9.30, -0.14078, 0.17313, -0.02727
9.40, -0.12825, 0.13529, -0.02985
9.50, -0.12385, 0.10505, -0.01841
9.60, -0.09028, 0.07680, -0.02320
9.70, -0.04725, 0.07887, -0.00394
9.80, -0.04475, 0.03814, -0.01656
9.90, -0.02530, 0.01418, -0.00445
