timestamp,tx,ty,tz
0.00, 0.00530, 0.00623, 0.00926
0.10, 0.07283, 0.05389, -0.03826
0.20, 0.13641, 0.11232, -0.04790
0.30, 0.19325, 0.16888, -0.06793
0.40, 0.27005, 0.17637, -0.09530
0.50, 0.32203, 0.24732, -0.13212
0.60, 0.38477, 0.29761, -0.13855
0.70, 0.46996, 0.34773, -0.16335
0.80, 0.52953, 0.39130, -0.18455
0.90, 0.58789, 0.45106, -0.20446
1.00, 0.65847, 0.48849, -0.22750
1.10, 0.71337, 0.54006, -0.26135
1.20, 0.78025, 0.59854, -0.27113
1.30, 0.85651, 0.62876, -0.28084
1.40, 0.90799, 0.67909, -0.32099
1.50, 0.97399, 0.73255, -0.34911
1.60, 1.04593, 0.78668, -0.37373
1.70, 1.11236, 0.82566, -0.39136
1.80, 1.18565, 0.87551, -0.42128
1.90, 1.25638, 0.92637, -0.45448
2.00, 1.33548, 0.98396, -0.47155
2.10, 1.40706, 1.00009, -0.48468
2.20, 1.44336, 1.07482, -0.51005
2.30, 1.53950, 1.10430, -0.53675
2.40, 1.57426, 1.16092, -0.55976
2.50, 1.64077, 1.21466, -0.58303
2.60, 1.70675, 1.25111, -0.59707
2.70, 1.77837, 1.30082, -0.62126
2.80, 1.83962, 1.38210, -0.66322
2.90, 1.90857, 1.41886, -0.66794
3.00, 1.97817, 1.45620, -0.67224
3.10, 2.03073, 1.51045, -0.73935
3.20, 2.11033, 1.54544, -0.74466
3.30, 2.16389, 1.60700, -0.75522
3.40, 2.23599, 1.66095, -0.80244
3.50, 2.30461, 1.71917, -0.81728
3.60, 2.35242, 1.74858, -0.84592
3.70, 2.43115, 1.82046, -0.86382
3.80, 2.48550, 1.85417, -0.89445
3.90, 2.56916, 1.88530, -0.90234
4.00, 2.63662, 1.96191, -0.92654
4.10, 2.69223, 1.99330, -0.94334
4.20, 2.75605, 2.05860, -0.97016
4.30, 2.81752, 2.10259, -0.99354
4.40, 2.90490, 2.15509, -1.01702
4.50, 2.94378, 2.19781, -1.04749
4.60, 3.03678, 2.24299, -1.05404
4.70, 3.08006, 2.28086, -1.09104
4.80, 3.14961, 2.33462, -1.11380
4.90, 3.22596, 2.37026, -1.11504
5.00, 3.28797, 2.45543, -1.15097
5.10, 3.36641, 2.48225, -1.19010
5.20, 3.41092, 2.53294, -1.18748
5.30, 3.46989, 2.57826, -1.22605
5.40, 3.54933, 2.61422, -1.25071
5.50, 3.61035, 2.68529, -1.27885
5.60, 3.66474, 2.74995, -1.29389
5.70, 3.73835, 2.78207, -1.31752
5.80, 3.80511, 2.81262, -1.33762
5.90, 3.84763, 2.85517, -1.34827
6.00, 3.93206, 2.91949, -1.39333
6.10, 4.01847, 2.98238, -1.41757
6.20, 4.06444, 3.02067, -1.44722
6.30, 4.13873, 3.07864, -1.44944
6.40, 4.18480, 3.13286, -1.46256
6.50, 4.25911, 3.16878, -1.50368
6.60, 4.32590, 3.20660, -1.52233
6.70, 4.40644, 3.25737, -1.55537
6.80, 4.46812, 3.33637, -1.56752
6.90, 4.52739, 3.36162, -1.58743
7.00, 4.61333, 3.41550, -1.61195
7.10, 4.66209, 3.46035, -1.64979
7.20, 4.74541, 3.50585, -1.66878
7.30, 4.78593, 3.56935, -1.70405
7.40, 4.85825, 3.59883, -1.71205
7.50, 4.92225, 3.67040, -1.72077
7.60, 4.97890, 3.71044, -1.76119
7.70, 5.05960, 3.74859, -1.77974
7.80, 5.10330, 3.80175, -1.80277
7.90, 5.18454, 3.84500, -1.80313
8.00, 5.25512, 3.90513, -1.84847
8.10, 5.31789, 3.95983, -1.88763
8.20, 5.36963, 4.01650, -1.88359
8.30, 5.43685, 4.05329, -1.94096
8.40, 5.49749, 4.08560, -1.96418
8.50, 5.56880, 4.14123, -1.96762
8.60, 5.65733, 4.19850, -1.99003
8.70, 5.70893, 4.24495, -1.99818
8.80, 5.77947, 4.28764, -2.03051
8.90, 5.85331, 4.35361, -2.05822
9.00, 5.91794, 4.37929, -2.08161
9.10, 5.96912, 4.42123, -2.09795
9.20, 6.03619, 4.49796, -2.11858
9.30, 6.12204, 4.54069, -2.15558
9.40, 6.15668, 4.59883, -2.15475
9.50, 6.22562, 4.65634, -2.21075
9.60, 6.28439, 4.68110, -2.22249
9.70, 6.38175, 4.72457, -2.23096
9.80, 6.43960, 4.77521, -2.27248
9.90, 6.48656, 4.84386, -2.26927
