timestamp,tx,ty,tz
0.00, -0.00452, -0.02394, 0.00268
0.10, -0.02756, 0.04580, -0.00042
0.20, -0.06689, 0.06185, 0.01657
0.30, -0.10835, 0.11718, -0.00185
0.40, -0.13164, 0.15595, 0.01849
0.50, -0.17403, 0.19813, 0.01698
0.60, -0.19653, 0.22381, 0.02198
0.70, -0.22995, 0.26590, -0.01473
0.80, -0.27493, 0.30954, -0.00164
0.90, -0.29935, 0.33923, 0.03274
1.00, -0.33271, 0.38702, 0.01310
1.10, -0.34923, 0.41931, 0.02531
1.20, -0.42120, 0.45661, 0.02807
1.30, -0.43490, 0.50377, 0.04379
1.40, -0.45248, 0.52061, 0.04080
1.50, -0.50406, 0.59397, 0.04150
1.60, -0.54070, 0.60432, 0.04536
1.70, -0.59268, 0.64395, 0.04009
1.80, -0.60594, 0.69973, 0.04437
1.90, -0.61039, 0.73544, 0.04356
2.00, -0.66077, 0.76296, 0.04381
2.10, -0.71308, 0.79407, 0.05526
2.20, -0.72107, 0.86283, 0.05570
2.30, -0.76719, 0.89255, 0.04624
2.40, -0.78894, 0.91917, 0.05470
2.50, -0.83370, 0.95823, 0.06170
2.60, -0.86241, 1.01177, 0.07066
2.70, -0.90584, 1.03010, 0.10546
2.80, -0.94377, 1.05960, 0.06629
2.90, -0.97205, 1.11508, 0.05912
3.00, -1.00102, 1.14068, 0.07916
3.10, -1.01769, 1.15916, 0.07177
3.20, -1.04720, 1.22340, 0.07848
3.30, -1.08852, 1.27031, 0.07759
3.40, -1.11886, 1.30292, 0.08708
3.50, -1.16448, 1.34822, 0.08780
3.60, -1.20394, 1.38660, 0.08497
3.70, -1.23639, 1.41985, 0.08535
3.80, -1.27537, 1.46569, 0.08140
3.90, -1.28568, 1.49747, 0.08529
4.00, -1.32207, 1.54246, 0.08192
4.10, -1.37739, 1.56770, 0.10045
4.20, -1.39582, 1.60234, 0.09369
4.30, -1.42125, 1.65254, 0.08949
4.40, -1.46348, 1.69399, 0.11878
4.50, -1.48979, 1.73258, 0.10434
4.60, -1.53562, 1.75156, 0.10788
4.70, -1.55777, 1.80578, 0.11739
4.80, -1.59882, 1.85461, 0.10080
4.90, -1.63464, 1.87940, 0.14756
5.00, -1.66568, 1.91489, 0.11714
5.10, -1.71604, 1.95202, 0.11789
5.20, -1.72438, 1.98336, 0.11264
5.30, -1.74666, 2.03610, 0.12609
5.40, -1.80132, 2.06376, 0.10972
5.50, -1.83585, 2.09281, 0.13186
5.60, -1.86607, 2.14718, 0.12003
5.70, -1.87979, 2.18641, 0.13925
5.80, -1.94063, 2.22726, 0.13590
5.90, -1.96665, 2.25382, 0.14667
6.00, -1.99494, 2.29701, 0.13431
6.10, -2.03875, 2.33733, 0.16749
6.20, -2.06153, 2.37207, 0.15241
6.30, -2.09722, 2.41629, 0.16426
6.40, -2.14525, 2.43781, 0.14290
6.50, -2.16095, 2.49526, 0.15722
6.60, -2.19975, 2.52203, 0.16616
6.70, -2.22840, 2.56565, 0.16452
6.80, -2.26167, 2.60394, 0.17046
6.90, -2.30499, 2.64303, 0.15396
7.00, -2.33528, 2.68382, 0.16644
7.10, -2.35289, 2.72143, 0.16926
7.20, -2.38615, 2.75942, 0.17675
7.30, -2.42184, 2.79324, 0.17012
7.40, -2.48553, 2.82523, 0.18506
7.50, -2.48736, 2.86768, 0.17633
7.60, -2.54056, 2.91972, 0.17364
7.70, -2.55594, 2.95529, 0.19548
7.80, -2.60600, 2.96736, 0.17240
7.90, -2.62974, 3.03294, 0.18050
8.00, -2.67787, 3.06329, 0.19678
8.10, -2.68262, 3.07952, 0.19921
8.20, -2.74718, 3.10973, 0.17926
8.30, -2.74925, 3.17236, 0.19744
8.40, -2.78033, 3.20275, 0.19231
8.50, -2.82680, 3.25943, 0.21622
8.60, -2.88141, 3.28558, 0.19320
8.70, -2.91804, 3.32251, 0.21942
8.80, -2.92031, 3.35511, 0.20963
8.90, -2.96379, 3.41626, 0.23083
9.00, -3.00095, 3.43707, 0.20746
9.10, -3.05725, 3.48062, 0.20797
9.20, -3.05251, 3.52476, 0.24004
9.30, -3.09790, 3.57653, 0.21555
9.40, -3.11520, 3.60169, 0.22673
9.50, -3.16740, 3.64248, 0.22235
9.60, -3.21784, 3.66270, 0.23307
9.70, -3.22461, 3.69537, 0.22961
9.80, -3.24352, 3.74841, 0.22016
9.90, -3.28811, 3.78255, 0.22508
