timestamp,tx,ty,tz
0.0,0.0,0.0,0.0
0.1,-0.033221818577187624,0.12899394696956099,-0.21771216668150953
0.2,-0.06644363715437525,0.25798789393912197,-0.43542433336301906
0.30000000000000004,-0.09966545573156288,0.38698184090868304,-0.6531365000445286
0.4,-0.1328872743087505,0.5159757878782439,-0.8708486667260381
0.5,-0.16610909288593811,0.644969734847805,-1.0885608334075476
0.6000000000000001,-0.19933091146312576,0.7739636818173661,-1.3062730000890572
0.7000000000000001,-0.23255273004031338,0.902957628786927,-1.5239851667705668
0.8,-0.265774548617501,1.0319515757564879,-1.7416973334520762
0.9,-0.29899636719468864,1.160945522726049,-1.9594095001335858
1.0,-0.33221818577187623,1.28993946969561,-2.1771216668150952
1.1,-0.3654400043490639,1.418933416665171,-2.394833833496605
1.2000000000000002,-0.3986618229262515,1.5479273636347322,-2.6125460001781144
1.3,-0.4318836415034391,1.6769213106042928,-2.830258166859624
1.4000000000000001,-0.46510546008062675,1.805915257573854,-3.0479703335411337
1.5,-0.49832727865781434,1.9349092045434149,-3.265682500222643
1.6,-0.531549097235002,2.0639031515129758,-3.4833946669041524
1.7000000000000002,-0.5647709158121896,2.192897098482537,-3.701106833585662
1.8,-0.5979927343893773,2.321891045452098,-3.9188190002671717
1.9000000000000001,-0.6312145529665649,2.450884992421659,-4.136531166948681
2.0,-0.6644363715437525,2.57987893939122,-4.3542433336301904
2.1,-0.6976581901209401,2.7088728863607807,-4.5719555003117005
2.2,-0.7308800086981277,2.837866833330342,-4.78966766699321
2.3000000000000003,-0.7641018272753154,2.966860780299903,-5.00737983367472
2.4000000000000004,-0.797323645852503,3.0958547272694643,-5.225092000356229
2.5,-0.8305454644296906,3.2248486742390248,-5.442804167037738
2.6,-0.8637672830068782,3.3538426212085857,-5.660516333719248
2.7,-0.8969891015840659,3.482836568178147,-5.878228500400757
2.8000000000000003,-0.9302109201612535,3.611830515147708,-6.095940667082267
2.9000000000000004,-0.9634327387384412,3.7408244621172693,-6.3136528337637765
3.0,-0.9966545573156287,3.8698184090868297,-6.531365000445286
3.1,-1.0298763758928164,3.9988123560563906,-6.749077167126796
3.2,-1.063098194470004,4.1278063030259515,-6.966789333808305
3.3000000000000003,-1.0963200130471917,4.256800249995513,-7.184501500489815
3.4000000000000004,-1.1295418316243793,4.385794196965074,-7.402213667171324
3.5,-1.1627636502015668,4.514788143934634,-7.619925833852833
3.6,-1.1959854687787546,4.643782090904196,-7.837638000534343
3.7,-1.229207287355942,4.772776037873757,-8.055350167215853
3.8000000000000003,-1.2624291059331298,4.901769984843318,-8.273062333897363
3.9000000000000004,-1.2956509245103174,5.030763931812879,-8.490774500578873
4.0,-1.328872743087505,5.15975787878244,-8.708486667260381
4.1000000000000005,-1.3620945616646927,5.288751825752001,-8.926198833941891
4.2,-1.3953163802418802,5.417745772721561,-9.143911000623401
4.3,-1.4285381988190677,5.546739719691122,-9.36162316730491
4.4,-1.4617600173962555,5.675733666660684,-9.57933533398642
4.5,-1.494981835973443,5.804727613630245,-9.79704750066793
4.6000000000000005,-1.5282036545506308,5.933721560599806,-10.01475966734944
4.7,-1.5614254731278183,6.062715507569367,-10.232471834030948
4.800000000000001,-1.594647291705006,6.191709454538929,-10.450184000712458
4.9,-1.6278691102821936,6.320703401508489,-10.667896167393968
5.0,-1.6610909288593811,6.4496973484780495,-10.885608334075476
5.1000000000000005,-1.694312747436569,6.578691295447611,-11.103320500756986
5.2,-1.7275345660137564,6.707685242417171,-11.321032667438496
5.300000000000001,-1.7607563845909442,6.836679189386733,-11.538744834120006
5.4,-1.7939782031681317,6.965673136356294,-11.756457000801515
5.5,-1.8272000217453193,7.094667083325854,-11.974169167483023
5.6000000000000005,-1.860421840322507,7.223661030295416,-12.191881334164535
5.7,-1.8936436588996945,7.352654977264977,-12.409593500846043
5.800000000000001,-1.9268654774768823,7.4816489242345385,-12.627305667527553
5.9,-1.9600872960540698,7.6106428712040985,-12.845017834209063
6.0,-1.9933091146312574,7.7396368181736594,-13.062730000890571
6.1000000000000005,-2.0265309332084454,7.868630765143221,-13.280442167572081
6.2,-2.059752751785633,7.997624712112781,-13.498154334253591
6.300000000000001,-2.0929745703628204,8.126618659082343,-13.715866500935102
6.4,-2.126196388940008,8.255612606051903,-13.93357866761661
6.5,-2.1594182075171955,8.384606553021465,-14.15129083429812
6.6000000000000005,-2.1926400260943835,8.513600499991027,-14.36900300097963
6.7,-2.225861844671571,8.642594446960587,-14.586715167661138
6.800000000000001,-2.2590836632487585,8.771588393930148,-14.804427334342648
6.9,-2.292305481825946,8.900582340899708,-15.022139501024158
7.0,-2.3255273004031336,9.029576287869268,-15.239851667705667
7.1000000000000005,-2.3587491189803216,9.15857023483883,-15.457563834387177
7.2,-2.391970937557509,9.287564181808392,-15.675276001068687
7.300000000000001,-2.4251927561346966,9.416558128777954,-15.892988167750197
7.4,-2.458414574711884,9.545552075747514,-16.110700334431705
7.5,-2.4916363932890717,9.674546022717074,-16.328412501113213
7.6000000000000005,-2.5248582118662597,9.803539969686636,-16.546124667794725
7.7,-2.5580800304434472,9.932533916656196,-16.763836834476233
7.800000000000001,-2.5913018490206348,10.061527863625757,-16.981549001157745
7.9,-2.6245236675978223,10.19052181059532,-17.199261167839254
8.0,-2.65774548617501,10.31951575756488,-17.416973334520762
8.1,-2.6909673047521974,10.44850970453444,-17.63468550120227
8.200000000000001,-2.7241891233293853,10.577503651504003,-17.852397667883782
8.3,-2.757410941906573,10.706497598473563,-18.07010983456529
8.4,-2.7906327604837604,10.835491545443123,-18.287822001246802
8.5,-2.823854579060948,10.964485492412685,-18.50553416792831
8.6,-2.8570763976381355,11.093479439382245,-18.72324633460982
8.700000000000001,-2.8902982162153235,11.222473386351808,-18.94095850129133
8.8,-2.923520034792511,11.351467333321368,-19.15867066797284
8.9,-2.9567418533696985,11.480461280290928,-19.376382834654347
9.0,-2.989963671946886,11.60945522726049,-19.59409500133586
9.1,-3.0231854905240736,11.73844917423005,-19.811807168017367
9.200000000000001,-3.0564073091012616,11.867443121199612,-20.02951933469888
9.3,-3.089629127678449,11.996437068169174,-20.247231501380387
9.4,-3.1228509462556366,12.125431015138734,-20.464943668061895
9.5,-3.156072764832824,12.254424962108294,-20.682655834743404
9.600000000000001,-3.189294583410012,12.383418909077857,-20.900368001424916
9.700000000000001,-3.2225164019871997,12.512412856047417,-21.118080168106427
9.8,-3.255738220564387,12.641406803016977,-21.335792334787936
9.9,-3.2889600391415748,12.770400749986539,-21.553504501469444
