timestamp,tx,ty,tz
0.00, 0.01750, -0.00411, 0.01079
0.10, -0.06210, 0.01600, 0.02694
0.20, -0.07055, 0.03781, 0.05144
0.30, -0.14696, 0.05963, 0.07986
0.40, -0.20213, 0.06362, 0.12036
0.50, -0.22686, 0.09971, 0.14191
0.60, -0.28474, 0.11014, 0.15320
0.70, -0.32264, 0.12017, 0.18477
0.80, -0.38290, 0.14643, 0.20969
0.90, -0.43375, 0.15995, 0.24439
1.00, -0.49645, 0.18166, 0.28758
1.10, -0.53798, 0.19340, 0.30582
1.20, -0.60155, 0.22744, 0.34097
1.30, -0.63748, 0.23730, 0.37358
1.40, -0.66312, 0.23711, 0.39479
1.50, -0.72201, 0.25507, 0.42866
1.60, -0.75812, 0.28794, 0.46387
1.70, -0.82378, 0.30056, 0.48225
1.80, -0.87420, 0.30735, 0.52488
1.90, -0.89788, 0.34566, 0.54244
2.00, -0.97190, 0.34837, 0.57595
2.10, -1.01237, 0.37872, 0.60841
2.20, -1.06371, 0.39163, 0.64478
2.30, -1.08555, 0.40729, 0.64419
2.40, -1.16298, 0.43524, 0.68977
2.50, -1.22383, 0.44855, 0.70954
2.60, -1.24508, 0.47213, 0.72129
2.70, -1.29237, 0.49378, 0.75423
2.80, -1.35301, 0.50493, 0.79567
2.90, -1.40866, 0.52730, 0.81031
3.00, -1.45116, 0.54200, 0.84717
3.10, -1.48822, 0.55714, 0.89436
3.20, -1.56106, 0.59560, 0.89995
3.30, -1.60471, 0.59820, 0.93295
3.40, -1.62952, 0.63190, 0.96078
3.50, -1.68240, 0.62340, 0.97463
3.60, -1.72341, 0.64693, 1.01801
3.70, -1.77242, 0.66075, 1.03803
3.80, -1.84328, 0.66649, 1.06628
3.90, -1.89503, 0.68990, 1.10198
4.00, -1.93108, 0.72892, 1.14488
4.10, -1.97919, 0.74967, 1.17002
4.20, -2.02198, 0.77307, 1.20154
4.30, -2.09123, 0.78235, 1.22038
4.40, -2.10425, 0.79027, 1.25460
4.50, -2.16847, 0.82671, 1.25914
4.60, -2.21118, 0.85148, 1.30723
4.70, -2.27173, 0.85241, 1.34710
4.80, -2.30466, 0.86943, 1.36404
4.90, -2.35785, 0.87834, 1.38814
5.00, -2.40735, 0.89792, 1.42928
5.10, -2.45178, 0.92984, 1.45312
5.20, -2.51378, 0.94397, 1.46244
5.30, -2.55498, 0.97170, 1.50438
5.40, -2.60538, 0.95874, 1.52432
5.50, -2.65898, 1.00037, 1.56773
5.60, -2.69143, 1.00095, 1.58400
5.70, -2.75477, 1.02509, 1.62284
5.80, -2.79812, 1.04005, 1.64975
5.90, -2.82696, 1.05603, 1.67311
6.00, -2.89974, 1.08060, 1.71201
6.10, -2.93862, 1.10851, 1.72404
6.20, -2.98942, 1.12401, 1.76589
6.30, -3.02423, 1.13901, 1.79447
6.40, -3.09501, 1.15759, 1.80101
6.50, -3.12829, 1.18670, 1.85163
6.60, -3.19910, 1.19599, 1.84630
6.70, -3.22255, 1.20802, 1.89044
6.80, -3.27503, 1.24240, 1.91747
6.90, -3.31306, 1.26324, 1.97230
7.00, -3.36602, 1.26024, 1.98278
7.10, -3.43450, 1.28087, 2.00800
7.20, -3.47931, 1.29485, 2.03557
7.30, -3.51434, 1.30523, 2.08276
7.40, -3.57975, 1.33815, 2.08212
7.50, -3.63585, 1.35141, 2.12284
7.60, -3.66755, 1.36431, 2.13361
7.70, -3.69648, 1.38696, 2.17673
7.80, -3.78301, 1.41874, 2.22674
7.90, -3.83017, 1.41607, 2.22416
8.00, -3.85338, 1.44846, 2.26395
8.10, -3.91706, 1.47846, 2.30642
8.20, -3.95221, 1.49574, 2.32068
8.30, -3.97841, 1.47635, 2.36012
8.40, -4.05990, 1.50686, 2.37796
8.50, -4.10971, 1.55146, 2.39372
8.60, -4.14133, 1.55929, 2.44536
8.70, -4.18650, 1.55710, 2.47323
8.80, -4.25105, 1.58916, 2.50173
8.90, -4.26338, 1.60739, 2.52448
9.00, -4.35784, 1.62711, 2.55143
9.10, -4.38630, 1.63940, 2.58439
9.20, -4.43540, 1.65411, 2.59760
9.30, -4.49329, 1.69379, 2.63381
9.40, -4.54008, 1.70149, 2.66665
9.50, -4.58984, 1.71137, 2.69207
9.60, -4.61937, 1.73076, 2.70746
9.70, -4.69621, 1.74660, 2.76200
9.80, -4.71999, 1.77553, 2.76763
9.90, -4.77989, 1.79446, 2.81947
