timestamp,tx,ty,tz
0.0,4.768833177958698,-0.48191413316782883,1.3376566587064047
0.1,4.506146204509687,0.14327374424929906,1.7737392185262877
0.2,3.954165407394949,0.6541140946242173,2.0064093773395237
0.30000000000000004,3.2677317547826634,0.9669293666253204,2.0211698015506196
0.4,2.5787677864912704,1.080576787453749,1.865403828726972
0.5,1.9571305385261453,1.0382519650886157,1.601500367343565
0.6000000000000001,1.4215994394402989,0.8900894433335597,1.2790344986282731
0.7000000000000001,0.963348177837308,0.6763388165835741,0.9290449629999216
0.8,0.5626414157495526,0.4248886742581494,0.568045917003957
0.9,0.196943876609746,0.15422661283464692,0.2035198959520114
1.0,-0.15631260767254335,-0.12264655967261624,-0.1617348277287126
1.1,-0.5194504980521802,-0.39461217232775836,-0.5264326276119715
1.2000000000000002,-0.9149977947818123,-0.6490598872538549,-0.8880930076614724
1.3,-1.365566336436546,-0.868325969956655,-1.2399630459306867
1.4000000000000001,-1.891490704885451,-1.025788969682597,-1.5668272559992276
1.5,-2.5035093028667754,-1.0826543702534663,-1.8395868318220239
1.6,-3.187142351783076,-0.9894308335478116,-2.0107904506272587
1.7000000000000002,-3.879471540936974,-0.7005977110477641,-2.01861274722739
1.8,-4.454957963448331,-0.20990526549593597,-1.8117153165995898
1.9000000000000001,-4.757246329256806,0.40916849626050367,-1.3953551196645786
2.0,-4.688929858670464,1.0090480528034615,-0.8594936195251133
2.1,-4.2832501716428935,1.4447459730518868,-0.33977783624555524
2.2,-3.6723709320575693,1.6512535014880252,0.05998999741496695
2.3000000000000003,-2.995324761441136,1.647442623527006,0.3049174206316422
2.4000000000000004,-2.341284793338108,1.4904679695497969,0.41098717024124276
2.5,-1.7470541537061306,1.2369819257927348,0.41295062669169175
2.6,-1.2163158688977533,0.9283625474404801,0.3446927378114266
2.7,-0.7369393926552789,0.5906594696299087,0.2328422204457767
2.8000000000000003,-0.2908265995933417,0.23914135910792236,0.09703481916249948
2.9000000000000004,0.14180592525793173,-0.11703722853497404,-0.04768237071781167
3.0,0.5810337460779138,-0.4709992254405377,-0.18809453237657542
3.1,1.0468153418189556,-0.814767829098818,-0.31009330144515274
3.2,1.5581153269317636,-1.1356576110520586,-0.39592504460076866
3.3000000000000003,2.129880004709755,-1.4118848044752903,-0.42156147111153947
3.4000000000000004,2.7654265353166307,-1.6077127687622925,-0.3553555781848098
3.5,3.4416683426045918,-1.6710798950047938,-0.1614373779166985
3.6,4.08896663365698,-1.5418972610440544,0.18583487494639464
3.7,4.582214405918903,-1.1824725465975636,0.6726994029761236
3.8000000000000003,4.776814612776199,-0.6256174212010078,1.2182135218179708
3.9000000000000004,4.596707040576053,0.005463424961262349,1.6895837984481388
4.0,4.09813244363934,0.5531389138997709,1.973196602789702
4.1000000000000005,3.4288759003570117,0.9139185469217761,2.035096783005236
4.2,2.7320358846182886,1.070203545472987,1.9127513290981568
4.3,2.0918758554576695,1.0589872634343356,1.6685483983171427
4.4,1.5367574617669844,0.9310304684909648,1.3561087056716756
4.5,1.062349333320566,0.7294123186365361,1.0105281002693476
4.6000000000000005,0.6504317293930295,0.4846819073785238,0.6511418027819146
4.7,0.2787275358637085,0.217131739169806,0.28706392536985503
4.800000000000001,-0.07540392602765363,-0.05931481344818812,-0.07814824011781481
4.9,-0.4343064937807251,-0.3334080338559293,-0.44310531254585744
5.0,-0.8204297826540473,-0.5931800486248799,-0.8058451463189913
5.1000000000000005,-1.2564594415728463,-0.8224594230160716,-1.1609126240971137
5.2,-1.7636631319045064,-0.9970186298347883,-1.4954727972951256
5.300000000000001,-2.356008012523008,-1.0809916490117089,-1.7841040908328545
5.4,-3.026662622287369,-1.0266882467963836,-1.9836923948936636
5.5,-3.7258590966936596,-0.7853267550757486,-2.0344557840652846
5.6000000000000005,-4.341890604584111,-0.3376708030772097,-1.879067420163886
5.7,-4.719106779070956,0.26317350073945583,-1.5056952184511145
5.800000000000001,-4.7377119754294394,0.8819334855310949,-0.9856176227434832
5.9,-4.399733175282828,1.364488645064453,-0.4508170260507201
6.0,-3.822427239422026,1.6242139021670534,-0.018038654526618497
6.1000000000000005,-3.1505150295076274,1.6640802423823022,0.2621996974766951
6.2,-2.4863354704955984,1.5367483189528943,0.39722803124089007
6.300000000000001,-1.8772242940693498,1.301082161066463,0.41982027809269157
6.4,-1.3326631204282777,1.0022900322397017,0.36499746677709066
6.5,-0.8430120580546097,0.6695861294001915,0.26117010323906986
6.6000000000000005,-0.39100699142844236,0.32026790406234174,0.1293958106058113
