timestamp,tx,ty,tz
0.00, -0.01060, 0.01638, -0.00456
0.10, -0.04374, 0.00731, -0.08190
0.20, -0.13765, -0.00106, -0.18191
0.30, -0.17187, 0.01992, -0.24431
0.40, -0.23188, 0.01229, -0.32784
0.50, -0.29703, 0.00472, -0.40742
0.60, -0.34834, 0.00999, -0.49522
0.70, -0.43829, 0.00433, -0.58092
0.80, -0.49016, -0.00066, -0.67709
0.90, -0.53276, 0.00869, -0.73907
1.00, -0.60038, -0.00514, -0.81638
1.10, -0.65343, -0.00572, -0.88938
1.20, -0.71670, 0.00701, -1.00790
1.30, -0.77304, 0.00937, -1.06445
1.40, -0.83163, 0.01254, -1.15024
1.50, -0.88273, 0.00834, -1.25671
1.60, -0.97772, -0.00423, -1.33493
1.70, -1.01974, 0.00089, -1.40112
1.80, -1.07472, -0.00048, -1.47327
1.90, -1.12388, 0.00546, -1.58300
2.00, -1.19657, 0.02017, -1.66256
2.10, -1.26037, -0.00629, -1.74929
2.20, -1.31260, 0.01334, -1.82792
2.30, -1.37024, 0.02052, -1.91578
2.40, -1.42961, 0.01207, -1.99590
2.50, -1.49524, 0.01789, -2.06332
2.60, -1.54526, 0.03042, -2.17071
2.70, -1.60072, 0.02520, -2.24109
2.80, -1.68241, 0.02020, -2.31082
2.90, -1.73381, 0.01032, -2.38954
3.00, -1.78432, 0.02794, -2.49259
3.10, -1.83013, 0.03160, -2.57585
3.20, -1.90779, 0.02012, -2.65117
3.30, -1.96958, 0.02422, -2.74398
3.40, -2.01794, 0.01397, -2.81534
3.50, -2.08309, 0.01642, -2.89261
3.60, -2.14267, 0.04305, -3.00094
3.70, -2.21177, 0.04648, -3.08515
3.80, -2.26320, 0.03949, -3.15052
3.90, -2.34359, 0.02743, -3.25981
4.00, -2.38256, 0.03575, -3.33590
4.10, -2.44970, 0.03653, -3.41147
4.20, -2.49362, 0.03860, -3.50859
4.30, -2.55747, 0.03654, -3.55317
4.40, -2.62289, 0.04088, -3.65123
4.50, -2.68375, 0.05240, -3.74076
4.60, -2.74803, 0.03421, -3.82811
4.70, -2.80408, 0.02522, -3.89636
4.80, -2.86556, 0.04603, -3.97033
4.90, -2.92292, 0.03129, -4.06469
5.00, -2.99191, 0.04219, -4.14690
5.10, -3.00886, 0.02407, -4.23897
5.20, -3.09341, 0.04738, -4.30678
5.30, -3.17787, 0.06068, -4.39318
5.40, -3.20707, 0.02870, -4.47641
5.50, -3.26822, 0.04536, -4.58892
5.60, -3.33131, 0.03624, -4.64022
5.70, -3.39484, 0.05527, -4.74026
5.80, -3.46432, 0.05244, -4.81239
5.90, -3.51540, 0.03881, -4.89000
6.00, -3.58119, 0.04183, -4.98698
6.10, -3.64495, 0.05105, -5.05366
6.20, -3.68529, 0.05794, -5.14815
6.30, -3.74220, 0.08546, -5.22338
6.40, -3.80627, 0.08315, -5.30847
6.50, -3.86307, 0.06172, -5.39156
6.60, -3.95031, 0.03240, -5.48561
6.70, -3.99089, 0.06183, -5.58043
6.80, -4.05769, 0.04712, -5.63866
6.90, -4.09998, 0.06414, -5.72189
7.00, -4.16599, 0.05804, -5.82074
7.10, -4.21736, 0.07226, -5.88596
7.20, -4.29597, 0.06042, -5.98608
7.30, -4.35288, 0.05300, -6.06183
7.40, -4.41809, 0.05182, -6.13599
7.50, -4.47090, 0.05542, -6.21900
7.60, -4.52264, 0.06743, -6.31946
7.70, -4.58550, 0.06070, -6.38764
7.80, -4.65111, 0.07773, -6.47621
7.90, -4.69490, 0.05764, -6.55247
8.00, -4.75731, 0.06591, -6.64083
8.10, -4.81601, 0.05657, -6.72538
8.20, -4.87912, 0.06812, -6.80742
8.30, -4.93983, 0.08736, -6.88116
8.40, -5.00246, 0.07940, -6.97962
8.50, -5.04290, 0.07750, -7.06726
8.60, -5.13010, 0.06043, -7.13073
8.70, -5.18964, 0.06292, -7.19950
8.80, -5.23108, 0.07132, -7.29990
8.90, -5.32185, 0.07579, -7.40484
9.00, -5.35452, 0.06177, -7.46796
9.10, -5.41865, 0.08065, -7.56057
9.20, -5.46105, 0.07053, -7.63094
9.30, -5.53359, 0.07111, -7.72701
9.40, -5.59866, 0.08173, -7.79148
9.50, -5.67205, 0.05824, -7.89005
9.60, -5.72208, 0.08675, -7.99001
9.70, -5.78712, 0.08711, -8.05255
9.80, -5.83892, 0.08937, -8.14596
9.90, -5.88583, 0.08899, -8.21804
