timestamp,tx,ty,tz
0.0,6.746986708633136,6.873609500930457,-4.937245396999
0.1,6.862416069469444,7.048184005189764,-4.637608518167037
0.2,6.964579404267523,7.216849012430534,-4.329879380138108
0.30000000000000004,7.05326532778518,7.37925553939497,-4.014694702519109
0.4,7.128290340771346,7.535067552190835,-3.6927066311072188
0.5,7.189499209642743,7.68396266157617,-3.3645813885408558
0.6000000000000001,7.236765287676291,7.825632790011993,-3.0309978958243757
0.7000000000000001,7.269990777052722,7.9597848091027785,-2.6926463675787007
0.8,7.2891069312091625,8.086141146105795,-2.3502268839244134
0.9,7.294074197082042,8.204440358254395,-2.0044479419522476
1.0,7.284882296945972,8.314437673706887,-1.6560249897780908
1.1,7.261550249679305,8.415905498001784,-1.3056789462156906
1.2000000000000002,7.224126331412338,8.50863388497145,-0.9541347091299813
1.3,7.1726879756396045,8.592430971139851,-0.6021196555574042
1.4000000000000001,7.107341613002926,8.66712337270555,-0.2503621366965759
1.5,7.028222451076718,8.73255654428858,0.10041002911665009
1.6,6.935494194611214,8.78859509869891,0.44947106233160317
1.7000000000000002,6.8293487068124215,8.835123087064865,0.7960987238867601
1.8,6.710005612359691,8.872044238741905,1.1395758095881328
1.9000000000000001,6.577711842982246,8.899282160505352,1.479191634070057
2.0,6.432741126534954,8.916780494614923,1.8142435012679146
2.1,6.275393420630474,8.92450303542403,2.144038158360279
2.2,6.105994291999637,8.922433804292565,2.467893230172131
2.3000000000000003,5.924894242864242,8.910577082648153,2.7851386310712245
2.4000000000000004,5.732467985716039,8.88895740312749,3.0951179514362748
2.5,5.529113668002467,8.857619498816089,3.3971898158282405
2.6,5.3152520483233285,8.816628210691444,3.6907292100544993
2.7,5.091325625842939,8.766068353461156,3.9751287743801305
2.8000000000000003,4.8577977247190605,8.706044540073567,4.249800060210503
2.9000000000000004,4.615151535443032,8.636680965264052,4.514174747645
3.0,4.36388911507465,8.558121148584803,4.76770582138265
3.1,4.104530348440384,8.470527637449802,5.009868702546583
3.2,3.8376118724443513,8.374081670809428,5.2401623340854995
3.3000000000000003,3.5636859657176876,8.26898280415056,5.458110217506324
3.4000000000000004,3.283319405903766,8.155448496598106,5.663261398792988
3.5,2.9970922969436606,8.033713660972275,5.855191401471339
3.6,2.7055968687882523,7.904030177732556,6.033503104889626
3.7,2.409436252020554,7.766666373814121,6.197827565897279
3.8000000000000003,2.1092232299236002,7.621906467434956,6.347824782221887
3.9000000000000004,1.805578970576049,7.470049980022492,6.483184395964859
4.0,1.4991317415988572,7.311411116476498,6.60362633576017
4.1000000000000005,1.1905156102123715,7.146318115050535,6.7089013962675335
4.2,0.8803691312935165,6.975112568197118,6.798791753800916
4.3,0.5693340261476023,6.7981487157818306,6.8731114170256085
4.4,0.2580538547285183,6.615792712128785,6.931706611791212
4.5,-0.052827315945409015,6.428421868413995,6.97445609930436
4.6000000000000005,-0.36266624442473383,6.236423871974178,7.0012714269828304
4.7,-0.6708218457539971,6.0401959841463775,7.012097111471981
4.800000000000001,-0.9766565179349121,5.840144218298057,7.006910753444869
4.9,-1.2795374611829105,5.636682499748506,6.985723083948502
5.0,-1.5788379872475484,5.430231809319634,6.948577942200307
5.1000000000000005,-1.8739388160875514,5.221219312288333,6.895552184880824
5.2,-2.164229357217602,5.010077474542621,6.826755527110208
5.300000000000001,-2.4491089730756626,4.7972431677703415,6.7423303154376795
5.4,-2.727988221796764,4.583156765531867,6.642451233313538
5.5,-3.000290076821918,4.368261232087092,6.527324939653198
5.6000000000000005,-3.2654511208185966,4.153001205862056,6.397189641241086
5.7,-3.5229227114424964,3.937822079451548,6.252314599859104
5.800000000000001,-3.7721721165285067,3.723169078061275,6.092999575159483
