timestamp,tx,ty,tz
0.00, -0.08719, -0.47575, -0.72557
0.10, -0.10179, -0.48290, -0.72859
0.20, -0.10612, -0.46100, -0.72691
0.30, -0.12340, -0.42467, -0.74395
0.40, -0.14708, -0.42467, -0.73590
0.50, -0.13806, -0.39054, -0.73993
0.60, -0.17580, -0.39951, -0.73071
0.70, -0.16049, -0.36094, -0.73344
0.80, -0.19464, -0.34369, -0.73718
0.90, -0.16706, -0.33041, -0.73988
1.00, -0.18500, -0.31260, -0.71781
1.10, -0.19970, -0.29892, -0.72779
1.20, -0.21248, -0.28213, -0.72672
1.30, -0.21962, -0.24517, -0.71299
1.40, -0.22415, -0.22791, -0.70596
1.50, -0.23798, -0.21585, -0.68759
1.60, -0.23759, -0.19061, -0.68312
1.70, -0.22661, -0.18720, -0.67876
1.80, -0.23187, -0.19392, -0.65005
1.90, -0.21071, -0.15335, -0.63338
2.00, -0.24978, -0.13657, -0.63924
2.10, -0.22752, -0.11612, -0.61955
2.20, -0.24228, -0.11791, -0.58698
2.30, -0.22344, -0.07269, -0.58529
2.40, -0.23573, -0.09448, -0.57287
2.50, -0.24881, -0.06774, -0.53263
2.60, -0.22707, -0.07643, -0.52491
2.70, -0.22027, -0.06566, -0.53150
2.80, -0.22299, -0.04204, -0.50219
2.90, -0.21090, -0.04388, -0.50430
3.00, -0.21801, -0.02259, -0.47986
3.10, -0.20488, -0.02633, -0.44921
3.20, -0.20118, -0.02324, -0.43388
3.30, -0.21338, -0.00327, -0.42884
3.40, -0.19421, -0.00481, -0.40871
3.50, -0.19477, -0.00979, -0.38047
3.60, -0.18501, -0.01823, -0.37802
3.70, -0.15907, -0.01685, -0.35231
3.80, -0.16775, 0.01508, -0.34942
3.90, -0.15114, 0.00232, -0.32229
4.00, -0.13724, 0.00524, -0.31161
4.10, -0.15691, 0.00545, -0.29757
4.20, -0.13823, 0.00313, -0.29195
4.30, -0.13436, 0.01101, -0.27555
4.40, -0.13262, 0.01272, -0.25103
4.50, -0.14570, 0.00692, -0.24496
4.60, -0.12511, 0.01498, -0.22747
4.70, -0.07922, 0.01417, -0.19837
4.80, -0.09799, 0.00851, -0.18098
4.90, -0.09220, 0.00432, -0.18287
5.00, -0.07725, 0.01780, -0.15530
5.10, -0.06249, 0.01948, -0.13235
5.20, -0.06803, 0.00107, -0.13659
5.30, -0.05110, 0.00016, -0.13213
5.40, -0.06695, 0.02182, -0.10229
5.50, -0.05057, 0.02364, -0.11682
5.60, -0.06531, 0.01280, -0.06709
5.70, -0.02071, 0.00007, -0.06875
5.80, -0.02253, 0.01600, -0.04505
5.90, 0.00468, -0.00720, -0.02471
6.00, -0.01224, -0.00571, -0.02867
6.10, 0.00938, -0.00704, 0.00698
6.20, 0.00351, 0.00425, -0.00426
6.30, 0.00465, 0.01178, 0.02203
6.40, 0.02778, -0.00952, 0.04770
6.50, 0.02541, -0.02278, 0.04726
6.60, 0.02600, -0.01496, 0.05659
6.70, 0.02676, -0.00640, 0.06402
6.80, 0.04424, -0.01950, 0.07952
6.90, 0.06919, -0.01554, 0.11359
7.00, 0.07563, 0.01128, 0.10862
7.10, 0.07443, -0.00881, 0.13016
7.20, 0.07748, -0.00337, 0.14793
7.30, 0.07173, -0.02810, 0.17415
7.40, 0.08336, -0.01528, 0.15471
7.50, 0.10424, -0.02231, 0.17889
7.60, 0.10085, -0.02288, 0.20173
7.70, 0.11086, -0.00431, 0.21334
7.80, 0.10744, -0.01453, 0.22953
7.90, 0.14672, -0.02212, 0.24438
8.00, 0.14145, -0.01570, 0.26382
8.10, 0.14885, 0.00136, 0.26684
8.20, 0.15695, -0.01444, 0.28924
8.30, 0.16191, -0.01605, 0.32958
8.40, 0.15212, -0.01627, 0.32221
8.50, 0.17264, -0.00852, 0.32527
8.60, 0.15928, 0.00537, 0.34921
8.70, 0.17540, 0.00370, 0.36553
8.80, 0.17726, 0.01087, 0.38710
8.90, 0.18811, 0.00138, 0.38452
9.00, 0.19742, 0.01151, 0.40634
9.10, 0.19632, 0.02032, 0.42196
9.20, 0.21759, 0.02545, 0.45160
9.30, 0.22260, 0.02689, 0.46041
9.40, 0.20838, 0.04971, 0.49425
9.50, 0.22098, 0.06733, 0.48399
9.60, 0.23275, 0.05260, 0.50401
9.70, 0.22024, 0.07381, 0.52566
9.80, 0.21666, 0.07621, 0.55536
9.90, 0.22242, 0.08879, 0.55069
