timestamp,tx,ty,tz
0.00, 0.92710, 0.89054, -0.80158
0.10, 0.99516, 0.90796, -0.71007
0.20, 1.02711, 0.90186, -0.63432
0.30, 1.05810, 0.87924, -0.50061
0.40, 1.04724, 0.86407, -0.43467
0.50, 1.05832, 0.80531, -0.31935
0.60, 1.00970, 0.76123, -0.24040
0.70, 0.96619, 0.70596, -0.17382
0.80, 0.92478, 0.64854, -0.11537
0.90, 0.89797, 0.60067, -0.06555
1.00, 0.82880, 0.54727, -0.01410
1.10, 0.75389, 0.49520, 0.03168
1.20, 0.69941, 0.44666, 0.03526
1.30, 0.65825, 0.38509, 0.05403
1.40, 0.58501, 0.37606, 0.06187
1.50, 0.51361, 0.32069, 0.08054
1.60, 0.45524, 0.27780, 0.06604
1.70, 0.38509, 0.21818, 0.04721
1.80, 0.32120, 0.17395, 0.05447
1.90, 0.25274, 0.14464, 0.03951
2.00, 0.19128, 0.11432, 0.05637
2.10, 0.11566, 0.07813, 0.02727
2.20, 0.07830, 0.04661, 0.01160
2.30, 0.01436, -0.01249, -0.00739
2.40, -0.06510, -0.02936, -0.01062
2.50, -0.10954, -0.06620, -0.01812
2.60, -0.17239, -0.09240, -0.03735
2.70, -0.23731, -0.13654, -0.05624
2.80, -0.30858, -0.19663, -0.09126
2.90, -0.35593, -0.23364, -0.07487
3.00, -0.43563, -0.25083, -0.07219
3.10, -0.49007, -0.31110, -0.07101
3.20, -0.55537, -0.35432, -0.07134
3.30, -0.63258, -0.39330, -0.06285
3.40, -0.69669, -0.44872, -0.03613
3.50, -0.77206, -0.50160, -0.03949
3.60, -0.80860, -0.54193, 0.00930
3.70, -0.88018, -0.58690, 0.05638
3.80, -0.91853, -0.64703, 0.10572
3.90, -0.96886, -0.69098, 0.16758
4.00, -1.00595, -0.74792, 0.24206
4.10, -1.03326, -0.79847, 0.32369
4.20, -1.05262, -0.83373, 0.40948
4.30, -1.06464, -0.86879, 0.50801
4.40, -1.04501, -0.89694, 0.60390
4.50, -1.00297, -0.89682, 0.69149
4.60, -0.95602, -0.88327, 0.77664
4.70, -0.89014, -0.89326, 0.86449
4.80, -0.80072, -0.87590, 0.92825
4.90, -0.72246, -0.81672, 0.99828
5.00, -0.64557, -0.78718, 1.01676
5.10, -0.55783, -0.72984, 1.01334
5.20, -0.48750, -0.66222, 1.01134
5.30, -0.38077, -0.61041, 1.00009
5.40, -0.33969, -0.55852, 0.96653
5.50, -0.27223, -0.50751, 0.93176
5.60, -0.19705, -0.47486, 0.89640
5.70, -0.16738, -0.40493, 0.83082
5.80, -0.11922, -0.36452, 0.76278
5.90, -0.09356, -0.31950, 0.69190
6.00, -0.06785, -0.26667, 0.63879
6.10, -0.04787, -0.23048, 0.56853
6.20, -0.04491, -0.21946, 0.51532
6.30, -0.01455, -0.18914, 0.43319
6.40, -0.02640, -0.14011, 0.36309
6.50, -0.01667, -0.10043, 0.28439
6.60, -0.00643, -0.08148, 0.23079
6.70, -0.00707, -0.05883, 0.15598
6.80, -0.01527, -0.01922, 0.09452
6.90, -0.00937, -0.01182, 0.03012
7.00, -0.00099, 0.01030, -0.04894
7.10, -0.00297, 0.04701, -0.10966
7.20, 0.00419, 0.06883, -0.19969
7.30, 0.01776, 0.08575, -0.26153
7.40, 0.01478, 0.11950, -0.31632
7.50, 0.02199, 0.14337, -0.39290
7.60, 0.01757, 0.19124, -0.47303
7.70, 0.05940, 0.21859, -0.53539
7.80, 0.05387, 0.27573, -0.60036
7.90, 0.08754, 0.28487, -0.68454
8.00, 0.09925, 0.33192, -0.73700
8.10, 0.15470, 0.37254, -0.79330
8.20, 0.19345, 0.43650, -0.85806
8.30, 0.22865, 0.48327, -0.89735
8.40, 0.30725, 0.52320, -0.94465
8.50, 0.35321, 0.57708, -0.98411
8.60, 0.43284, 0.64595, -1.00450
8.70, 0.48728, 0.69307, -1.00644
8.80, 0.57705, 0.75350, -1.03391
8.90, 0.65886, 0.77913, -0.99481
9.00, 0.73940, 0.84160, -0.95011
9.10, 0.81528, 0.87789, -0.90004
9.20, 0.88712, 0.86990, -0.84353
9.30, 0.98479, 0.89329, -0.77301
9.40, 0.99852, 0.89768, -0.65371
9.50, 1.05026, 0.87692, -0.56619
9.60, 1.05234, 0.84533, -0.46385
9.70, 1.04887, 0.82700, -0.37378
9.80, 1.02087, 0.78025, -0.27400
9.90, 0.99547, 0.71984, -0.21506
