timestamp,tx,ty,tz
0.0,4.9152130706854305,6.2890047623447,5.023961979252147
0.1,4.950875760075068,6.631485589502521,4.71769826766495
0.2,4.873509150785045,6.918250475632666,4.365359349476649
0.30000000000000004,4.689671920680624,7.124989210833792,3.9968144083699433
0.4,4.4149486893148815,7.234175723084666,3.64330647760908
0.5,4.072628847203522,7.236553833684211,3.3348038427626285
0.6000000000000001,3.6917322207535532,7.1319219406558965,3.097459509902716
0.7000000000000001,3.3045489451508776,6.929150109356115,2.9513941103541277
0.8,2.9439021000521834,6.645428121447121,2.908990194052697
0.9,2.640365165435864,6.304808228139904,2.973842511108306
1.0,2.419670185043092,5.936166144361131,3.1404532704158927
1.1,2.300526357792616,5.570753138549097,3.3946982094646305
1.2000000000000002,2.293033983926893,5.23954673724776,3.7150239647376764
1.3,2.3978282220380125,4.970624635899407,4.074275236809841
1.4000000000000001,2.606025244125581,4.786784439953966,4.441996854027246
1.5,2.899975353338336,4.703611020390756,4.7870155795949225
1.6,3.254759219587024,4.728155321678889,5.080082791927321
1.7000000000000002,3.640300391132704,4.858336624926143,5.296354007645927
1.8,4.023914996067742,5.083118938767333,5.417495048111615
1.9000000000000001,4.373082485265492,5.383446564628855,5.433236301304833
2.0,4.658202529802595,5.733859524748466,5.342243318038299
2.1,4.855104359598673,6.104651906635918,5.152229938568433
