timestamp,tx,ty,tz
0.0,-7.061589516262358,7.938225975668075,12.686402754680161
0.1,-7.075426104111948,8.41314933632099,12.635004448510074
0.2,-7.1389078448409915,8.877326364591408,12.540690130644833
0.30000000000000004,-7.250805629968124,9.321769847530376,12.40528587779045
0.4,-7.408952938614012,9.737874645327699,12.231413333803646
0.5,-7.610287784826013,10.117584300642475,12.022438950455221
0.6000000000000001,-7.850912002545166,10.453547024559597,11.782408807515703
0.7000000000000001,-8.126166720363345,10.739258039033487,11.515970274151126
0.8,-8.430722564758012,10.969185519840732,11.228282028390169
0.9,-8.758682845325026,11.138877701583695,10.9249141768303
1.0,-9.103697724177675,11.245049071020203,10.611740408425918
1.1,-9.459087159008906,11.285643979877946,10.294824270434333
1.2000000000000002,-9.817970239441621,11.25987644550736,9.98030176840003
1.3,-10.173398412507478,11.168245368768362,9.674262563230089
1.4000000000000001,-10.518490017794925,11.012524874508241,9.382632065576209
1.5,-10.846563527449876,10.795729961654553,9.111056710365585
1.6,-11.151266911288575,10.522058127992416,8.864794632749925
1.7000000000000002,-11.426700622306234,10.196808099864267,8.648613862161946
1.8,-11.667531821384419,9.826277240315697,8.466700005605906
1.9000000000000001,-11.869097629623392,9.417639622030418,8.322575207581986
2.0,-12.027495409168319,8.978807125758253,8.219029955710594
2.1,-12.139658324547577,8.518276253593706,8.158069052409225
2.2,-12.203414721534234,8.044963623046117,8.14087279869702
2.3000000000000003,-12.21753017386055,7.568033327000506,8.167774141670932
2.4000000000000004,-12.181731383693588,7.09671950215756,8.238252228115067
2.5,-12.096711473120289,6.6401475413128574,8.35094248905567
2.6,-11.9641165641904,6.207157411092752,8.50366306000858
2.7,-11.786513907349168,5.806132495999454,8.693457025380724
2.8000000000000003,-11.567342175344532,5.444837282619493,8.916649669106159
2.9000000000000004,-11.310844884998634,5.130267026690065,9.168919623052396
3.0,-11.0219882359051,4.868512313710367,9.44538253564955
3.1,-10.706364956826915,4.664641135422056,9.740685640783246
3.2,-10.370086021483079,4.522600765347605,10.049111395945586
3.3000000000000003,-10.019662330280365,4.4451413332337655,10.364688183043118
3.4000000000000004,-9.661878648821963,4.433762578121715,10.681305928516274
3.5,-9.303662243945931,4.488684810989929,10.992834404179082
3.6,-8.95194876071085,4.608844649179732,11.2932419182848
3.7,-8.613547937165647,4.791915605191846,11.576712098767812
3.8000000000000003,-8.29501175688141,5.034353131221781,11.837756507550575
3.9000000000000004,-8.002507592023939,5.331463247299513,12.071320905521763
4.0,-7.741698793120998,5.677493424282376,12.27288311072488
4.1000000000000005,-7.517635037498143,6.06574396206049,12.438540555065664
4.2,-7.334654559413604,6.4886977065136655,12.565085844299684
4.3,-7.19630015487384,6.938165593691193,12.650068858337473
4.4,-7.1052505874115,7.405445203245323,12.691844189505487
4.5,-7.0632687229201085,7.881489251269262,12.689603000281927
