timestamp,tx,ty,tz
0.0,4.34140812790694,7.746253899606254,1.936801090559829
0.1,4.14339824078591,7.919455221496909,1.609550290380482
0.2,3.932079212211886,8.101834540880931,1.295891635878606
0.30000000000000004,3.707985771704216,8.292930358354068,0.99661882056441
0.4,3.471684973628717,8.49225911796153,0.7124891354862593
0.5,3.223774762302237,8.699316430805931,0.4442215529532758
0.6000000000000001,2.964882458932145,8.913578351371708,0.19249490722110618
0.7000000000000001,2.6956631742194483,9.134502703336295,-0.04205382325549678
0.8,2.4167981506423386,9.361530451513245,-0.258831127656622
0.9,2.1289930386149205,9.594087116455617,-0.45728846463901274
1.0,1.8329761108831963,9.831584228140123,-0.6369236503854694
1.1,1.529496419676649,10.07342081505352,-0.7972821293494272
1.2000000000000002,1.2193219012786694,10.318984924913261,-0.9379581244791959
1.3,0.90323743281205,10.56765517317427,-1.0585956640112872
1.4000000000000001,0.5820428461567584,10.818802315403492,-1.1588894822345868
1.5,0.25655090402564706,11.071790839543358,-1.2385857919460452
1.6,-0.07241475668051178,11.325980574035128,-1.2974829266432497
1.7000000000000002,-0.40402170903443135,11.580728307732759,-1.3354318508288259
1.8,-0.7374308424863276,11.835389417508292,-1.3523365371354021
1.9000000000000001,-1.07179848618043,12.089319499430161,-1.3481542093168208
2.0,-1.4062785438110414,12.341875999386836,-1.3228954504907495
2.1,-1.7400246346160637,12.592419839029608,-1.2766241763587587
2.2,-2.0721922350903235,12.840317032920193,-1.2094574734716588
2.3000000000000003,-2.401940815999204,13.08494029279102,-1.1215653029493424
2.4000000000000004,-2.728435969285063,13.32567061485878,-1.0131700704048558
2.5,-3.050851519484351,13.561898846174579,-0.8845460631609754
2.6,-3.3683716143127174,13.793027226047194,-0.7360187561833671
2.7,-3.6801927891279194,14.018470898638931,-0.5679639884866585
2.8000000000000003,-3.985526000046598,14.23765939290655,-0.38080701209742873
2.9000000000000004,-4.283598620570241,14.450038066142397,-0.17502141598067844
3.0,-4.573656396667958,14.655069507462908,0.04887207234726443
3.1,-4.854965355368916,14.85223489769307,0.2903069044870099
3.2,-5.126813662034787,15.04103532220573,0.5486721447712126
3.3000000000000003,-5.388513421612577,15.220993033393707,0.8233140161988732
3.4000000000000004,-5.639402419309807,15.391652659580078,1.113537554776956
3.5,-5.878845796287427,15.552582357307589,1.4186083680830786
3.6,-6.1062376561302045,15.703374904091373,1.7377544935993994
3.7,-6.321002598029521,15.843648728869853,2.0701683521152203
3.8000000000000003,-6.522597172798945,15.97304887754634,2.415008791255431
3.9000000000000004,-6.710511258038246,16.09124791117805,2.771403213963733
4.0,-6.884269348966063,16.197946734539777,3.13844978655462
4.1000000000000005,-7.0434317616548645,16.292875352965556,3.515219720746866
