timestamp,tx,ty,tz
0.00, 0.00087, 0.00261, 0.01446
0.10, -0.03696, -0.05902, -0.04649
0.20, -0.05683, -0.10519, -0.02329
0.30, -0.07587, -0.15396, -0.07662
0.40, -0.12095, -0.20449, -0.08912
0.50, -0.16845, -0.24391, -0.12696
0.60, -0.14495, -0.31277, -0.14530
0.70, -0.21253, -0.34106, -0.18392
0.80, -0.26007, -0.41236, -0.20818
0.90, -0.26121, -0.45264, -0.22828
1.00, -0.28656, -0.50120, -0.24954
1.10, -0.32102, -0.53756, -0.27233
1.20, -0.35997, -0.61165, -0.29479
1.30, -0.40205, -0.65644, -0.32348
1.40, -0.41027, -0.69381, -0.35461
1.50, -0.43955, -0.76152, -0.36633
1.60, -0.45524, -0.81279, -0.37873
1.70, -0.49095, -0.87317, -0.41384
1.80, -0.53975, -0.91214, -0.43825
1.90, -0.53778, -0.96932, -0.47763
2.00, -0.58582, -1.02593, -0.50196
2.10, -0.60671, -1.06872, -0.53671
2.20, -0.66134, -1.10430, -0.54872
2.30, -0.66572, -1.16009, -0.56607
2.40, -0.70296, -1.23451, -0.59864
2.50, -0.72115, -1.25002, -0.61150
2.60, -0.74403, -1.32704, -0.64097
2.70, -0.79764, -1.36765, -0.68689
2.80, -0.82176, -1.42924, -0.68798
2.90, -0.85890, -1.48760, -0.74565
3.00, -0.86625, -1.52704, -0.75663
3.10, -0.88558, -1.57697, -0.74642
3.20, -0.92720, -1.62925, -0.78800
3.30, -0.95328, -1.66622, -0.82245
3.40, -0.99236, -1.70818, -0.85378
3.50, -1.01920, -1.76662, -0.87075
3.60, -1.06000, -1.84785, -0.91355
3.70, -1.07920, -1.90008, -0.89799
3.80, -1.11344, -1.92794, -0.92878
3.90, -1.13811, -1.97761, -0.95574
4.00, -1.16978, -2.01963, -1.01466
4.10, -1.20238, -2.08525, -1.02774
4.20, -1.22595, -2.13658, -1.05071
4.30, -1.25568, -2.18087, -1.06180
4.40, -1.28644, -2.23766, -1.09295
4.50, -1.32979, -2.28656, -1.12304
4.60, -1.34258, -2.34445, -1.15037
4.70, -1.36203, -2.39088, -1.16206
4.80, -1.38796, -2.44661, -1.19075
4.90, -1.43104, -2.47130, -1.22927
5.00, -1.46197, -2.55249, -1.23930
5.10, -1.48262, -2.58804, -1.28890
5.20, -1.50883, -2.63863, -1.30557
5.30, -1.54221, -2.66971, -1.31588
5.40, -1.58051, -2.74995, -1.35311
5.50, -1.60337, -2.80679, -1.38157
5.60, -1.62783, -2.83247, -1.40036
5.70, -1.67229, -2.90337, -1.42397
5.80, -1.69390, -2.95319, -1.44245
5.90, -1.71268, -2.99277, -1.47333
6.00, -1.74789, -3.04065, -1.50831
6.10, -1.78915, -3.09163, -1.53861
6.20, -1.78149, -3.15049, -1.52863
6.30, -1.82710, -3.21760, -1.56325
6.40, -1.85428, -3.24294, -1.60206
6.50, -1.89766, -3.29785, -1.62216
6.60, -1.93572, -3.36725, -1.64142
6.70, -1.95110, -3.39891, -1.65207
6.80, -1.98344, -3.45600, -1.71039
6.90, -2.02001, -3.51314, -1.71857
7.00, -2.03911, -3.54517, -1.75253
7.10, -2.06620, -3.59088, -1.76056
7.20, -2.10392, -3.66045, -1.80255
7.30, -2.13246, -3.68918, -1.84519
7.40, -2.17155, -3.76193, -1.84193
7.50, -2.18721, -3.80989, -1.88644
7.60, -2.21931, -3.85339, -1.88562
7.70, -2.23153, -3.91758, -1.92319
7.80, -2.27488, -3.95397, -1.93894
7.90, -2.29480, -3.99776, -1.97508
8.00, -2.32058, -4.06777, -1.98061
8.10, -2.35576, -4.11164, -1.99640
8.20, -2.37795, -4.16227, -2.04415
8.30, -2.42648, -4.20811, -2.07102
8.40, -2.44782, -4.25645, -2.09640
8.50, -2.49639, -4.31239, -2.09414
8.60, -2.52294, -4.34744, -2.15144
8.70, -2.52776, -4.41541, -2.16651
8.80, -2.57632, -4.46465, -2.19291
8.90, -2.58406, -4.51972, -2.20940
9.00, -2.62884, -4.58280, -2.22808
9.10, -2.64758, -4.62203, -2.27453
9.20, -2.69838, -4.67076, -2.29859
9.30, -2.71330, -4.70660, -2.33068
9.40, -2.73563, -4.78492, -2.33314
9.50, -2.77132, -4.82841, -2.36624
9.60, -2.81508, -4.87118, -2.38543
9.70, -2.84312, -4.93654, -2.42326
9.80, -2.83962, -4.97697, -2.43622
9.90, -2.86480, -5.04961, -2.48296
