timestamp,tx,ty,tz
0.0,0.0,0.0,0.0
0.1,-0.30022967981326354,0.1534338410285593,-0.0944426492625472
0.2,-0.6004593596265271,0.3068676820571186,-0.1888852985250944
0.30000000000000004,-0.9006890394397907,0.46030152308567795,-0.28332794778764164
0.4,-1.2009187192530542,0.6137353641142372,-0.3777705970501888
0.5,-1.5011483990663177,0.7671692051427965,-0.472213246312736
0.6000000000000001,-1.8013780788795815,0.9206030461713559,-0.5666558955752833
0.7000000000000001,-2.101607758692845,1.0740368871999153,-0.6610985448378305
0.8,-2.4018374385061083,1.2274707282284745,-0.7555411941003776
0.9,-2.702067118319372,1.3809045692570339,-0.8499838433629248
1.0,-3.0022967981326354,1.534338410285593,-0.944426492625472
1.1,-3.302526477945899,1.6877722513141524,-1.0388691418880192
1.2000000000000002,-3.602756157759163,1.8412060923427118,-1.1333117911505666
1.3,-3.9029858375724262,1.994639933371271,-1.2277544404131135
1.4000000000000001,-4.20321551738569,2.1480737743998306,-1.322197089675661
1.5,-4.503445197198953,2.3015076154283896,-1.416639738938208
1.6,-4.803674877012217,2.454941456456949,-1.5110823882007551
1.7000000000000002,-5.103904556825481,2.6083752974855083,-1.6055250374633026
1.8,-5.404134236638744,2.7618091385140677,-1.6999676867258495
1.9000000000000001,-5.7043639164520075,2.915242979542627,-1.794410335988397
2.0,-6.004593596265271,3.068676820571186,-1.888852985250944
2.1,-6.304823276078535,3.2221106615997455,-1.9832956345134911
2.2,-6.605052955891798,3.375544502628305,-2.0777382837760383
2.3000000000000003,-6.9052826357050625,3.5289783436568642,-2.172180933038586
2.4000000000000004,-7.205512315518326,3.6824121846854236,-2.266623582301133
2.5,-7.505741995331588,3.8358460257139826,-2.36106623156368
2.6,-7.8059716751448525,3.989279866742542,-2.455508880826227
2.7,-8.106201354958117,4.142713707771102,-2.5499515300887743
2.8000000000000003,-8.40643103477138,4.296147548799661,-2.644394179351322
2.9000000000000004,-8.706660714584643,4.449581389828221,-2.738836828613869
3.0,-9.006890394397907,4.603015230856779,-2.833279477876416
3.1,-9.30712007421117,4.7564490718853385,-2.927722127138963
3.2,-9.607349754024433,4.909882912913898,-3.0221647764015103
3.3000000000000003,-9.907579433837698,5.063316753942457,-3.116607425664058
3.4000000000000004,-10.207809113650962,5.216750594971017,-3.211050074926605
3.5,-10.508038793464223,5.370184435999576,-3.305492724189152
3.6,-10.808268473277488,5.5236182770281355,-3.399935373451699
3.7,-11.108498153090752,5.677052118056695,-3.4943780227142462
3.8000000000000003,-11.408727832904015,5.830485959085254,-3.588820671976794
3.9000000000000004,-11.708957512717278,5.983919800113814,-3.683263321239341
4.0,-12.009187192530542,6.137353641142372,-3.777705970501888
4.1000000000000005,-12.309416872343807,6.290787482170932,-3.8721486197644355
4.2,-12.60964655215707,6.444221323199491,-3.9665912690269822
4.3,-12.909876231970332,6.597655164228049,-4.061033918289529
4.4,-13.210105911783597,6.75108900525661,-4.155476567552077
4.5,-13.51033559159686,6.904522846285168,-4.249919216814623
4.6000000000000005,-13.810565271410125,7.0579566873137285,-4.344361866077172
4.7,-14.110794951223387,7.211390528342288,-4.438804515339719
4.800000000000001,-14.411024631036652,7.364824369370847,-4.533247164602266
4.9,-14.711254310849915,7.518258210399407,-4.627689813864813
5.0,-15.011483990663177,7.671692051427965,-4.72213246312736
5.1000000000000005,-15.311713670476442,7.8251258924565255,-4.816575112389907
5.2,-15.611943350289705,7.978559733485084,-4.911017761652454
5.300000000000001,-15.91217303010297,8.131993574513643,-5.005460410915002
5.4,-16.212402709916233,8.285427415542204,-5.099903060177549
5.5,-16.512632389729493,8.438861256570762,-5.194345709440096
5.6000000000000005,-16.81286206954276,8.592295097599322,-5.288788358702644
5.7,-17.113091749356023,8.745728938627881,-5.383231007965191
5.800000000000001,-17.413321429169287,8.899162779656441,-5.477673657227738
5.9,-17.71355110898255,9.052596620685,-5.572116306490285
6.0,-18.013780788795813,9.206030461713558,-5.666558955752832
6.1000000000000005,-18.314010468609077,9.359464302742118,-5.761001605015379
6.2,-18.61424014842234,9.512898143770677,-5.855444254277926
6.300000000000001,-18.914469828235607,9.666331984799237,-5.949886903540474
6.4,-19.214699508048867,9.819765825827796,-6.0443295528030205
6.5,-19.51492918786213,9.973199666856354,-6.138772202065567
6.6000000000000005,-19.815158867675397,10.126633507884915,-6.233214851328116
6.7,-20.115388547488656,10.280067348913473,-6.327657500590663
6.800000000000001,-20.415618227301923,10.433501189942033,-6.42210014985321
6.9,-20.715847907115187,10.586935030970592,-6.516542799115757
7.0,-21.016077586928446,10.740368871999152,-6.610985448378304
7.1000000000000005,-21.316307266741713,10.89380271302771,-6.705428097640851
7.2,-21.616536946554977,11.047236554056271,-6.799870746903398
7.300000000000001,-21.91676662636824,11.20067039508483,-6.894313396165946
7.4,-22.216996306181503,11.35410423611339,-6.9887560454284925
7.5,-22.517225985994767,11.507538077141948,-7.08319869469104
7.6000000000000005,-22.81745566580803,11.660971918170508,-7.177641343953588
7.7,-23.117685345621293,11.814405759199067,-7.2720839932161345
7.800000000000001,-23.417915025434556,11.967839600227627,-7.366526642478682
7.9,-23.71814470524782,12.121273441256186,-7.460969291741229
8.0,-24.018374385061083,12.274707282284744,-7.555411941003776
8.1,-24.318604064874346,12.428141123313303,-7.649854590266322
8.200000000000001,-24.618833744687613,12.581574964341865,-7.744297239528871
8.3,-24.919063424500877,12.735008805370423,-7.838739888791418
8.4,-25.21929310431414,12.888442646398982,-7.9331825380539644
8.5,-25.5195227841274,13.04187648742754,-8.027625187316511
8.6,-25.819752463940663,13.195310328456099,-8.122067836579058
8.700000000000001,-26.11998214375393,13.348744169484661,-8.216510485841606
8.8,-26.420211823567193,13.50217801051322,-8.310953135104153
8.9,-26.720441503380457,13.655611851541778,-8.4053957843667
9.0,-27.02067118319372,13.809045692570336,-8.499838433629247
9.1,-27.32090086300698,13.962479533598897,-8.594281082891795
9.200000000000001,-27.62113054282025,14.115913374627457,-8.688723732154344
9.3,-27.92136022263351,14.269347215656015,-8.78316638141689
9.4,-28.221589902446773,14.422781056684576,-8.877609030679437
9.5,-28.521819582260036,14.576214897713134,-8.972051679941984
9.600000000000001,-28.822049262073303,14.729648738741695,-9.066494329204533
9.700000000000001,-29.122278941886567,14.883082579770255,-9.16093697846708
9.8,-29.42250862169983,15.036516420798813,-9.255379627729626
9.9,-29.72273830151309,15.189950261827372,-9.349822276992173
