timestamp,tx,ty,tz
0.00, 0.00354, -0.00630, 0.01388
0.10, 0.05555, 0.05579, 0.06201
0.20, 0.12269, 0.12785, 0.16036
0.30, 0.17849, 0.22907, 0.20724
0.40, 0.25715, 0.28156, 0.29655
0.50, 0.30448, 0.35221, 0.37045
0.60, 0.38508, 0.42296, 0.42826
0.70, 0.43702, 0.47507, 0.50767
0.80, 0.50422, 0.57055, 0.58593
0.90, 0.57610, 0.62422, 0.64740
1.00, 0.65018, 0.69158, 0.71846
1.10, 0.71247, 0.75503, 0.77930
1.20, 0.76037, 0.83540, 0.85233
1.30, 0.81241, 0.89413, 0.92471
1.40, 0.89178, 0.97468, 1.01320
1.50, 0.94586, 1.03177, 1.09041
1.60, 1.00954, 1.12735, 1.14209
1.70, 1.06257, 1.19498, 1.23574
1.80, 1.13108, 1.25011, 1.30554
1.90, 1.20523, 1.32299, 1.38012
2.00, 1.27350, 1.40030, 1.44620
2.10, 1.33188, 1.45548, 1.52613
2.20, 1.39970, 1.53512, 1.60129
2.30, 1.45773, 1.58694, 1.66375
2.40, 1.51778, 1.67570, 1.74478
2.50, 1.56777, 1.73436, 1.81858
2.60, 1.64116, 1.81352, 1.86828
2.70, 1.71354, 1.87357, 1.98101
2.80, 1.77282, 1.97037, 2.04467
2.90, 1.84878, 2.02286, 2.10801
3.00, 1.90976, 2.10674, 2.16674
3.10, 1.97069, 2.17808, 2.25306
3.20, 2.03419, 2.20070, 2.33298
3.30, 2.07995, 2.29240, 2.39406
3.40, 2.15869, 2.36615, 2.47432
3.50, 2.21485, 2.45841, 2.54966
3.60, 2.29461, 2.52432, 2.61339
3.70, 2.34905, 2.55969, 2.69526
3.80, 2.41143, 2.64138, 2.75911
3.90, 2.46776, 2.74514, 2.82433
4.00, 2.53937, 2.78414, 2.89880
4.10, 2.60733, 2.86456, 2.97530
4.20, 2.66925, 2.92798, 3.06604
4.30, 2.72191, 3.00401, 3.13903
4.40, 2.79640, 3.06660, 3.21411
4.50, 2.83318, 3.12607, 3.25828
4.60, 2.91782, 3.22410, 3.33905
4.70, 2.97937, 3.26914, 3.40772
4.80, 3.06653, 3.36149, 3.48142
4.90, 3.09845, 3.42887, 3.57963
5.00, 3.16444, 3.48578, 3.64120
5.10, 3.21873, 3.57092, 3.72675
5.20, 3.28893, 3.63769, 3.77675
5.30, 3.38981, 3.69456, 3.85893
5.40, 3.41010, 3.77447, 3.93152
5.50, 3.47596, 3.83607, 3.98905
5.60, 3.54272, 3.90802, 4.09269
5.70, 3.61447, 3.98927, 4.14541
5.80, 3.67581, 4.03565, 4.21970
5.90, 3.71561, 4.14047, 4.29048
6.00, 3.81129, 4.18693, 4.36935
6.10, 3.85587, 4.24660, 4.42538
6.20, 3.91709, 4.32040, 4.49131
6.30, 4.00485, 4.37462, 4.58419
6.40, 4.05926, 4.46939, 4.65278
6.50, 4.09768, 4.53376, 4.72588
6.60, 4.19671, 4.60117, 4.79770
6.70, 4.24468, 4.67943, 4.86311
6.80, 4.30311, 4.75553, 4.94673
6.90, 4.38316, 4.79974, 5.02558
7.00, 4.44645, 4.89388, 5.08852
7.10, 4.48253, 4.93236, 5.16687
7.20, 4.57299, 5.01219, 5.24119
7.30, 4.62470, 5.09605, 5.30318
7.40, 4.68098, 5.15620, 5.39048
7.50, 4.75878, 5.24034, 5.46304
7.60, 4.81615, 5.31903, 5.50108
7.70, 4.88029, 5.35915, 5.59758
7.80, 4.95038, 5.44053, 5.68124
7.90, 5.01026, 5.51881, 5.73544
8.00, 5.07439, 5.58899, 5.80681
8.10, 5.13039, 5.65922, 5.88280
8.20, 5.19252, 5.72876, 5.96138
8.30, 5.25126, 5.77649, 6.03593
8.40, 5.32581, 5.87050, 6.10631
8.50, 5.38719, 5.94117, 6.19006
8.60, 5.46779, 5.99461, 6.25510
8.70, 5.51701, 6.05499, 6.32624
8.80, 5.58989, 6.14056, 6.38899
8.90, 5.64722, 6.19620, 6.48195
9.00, 5.71341, 6.28410, 6.55146
9.10, 5.76887, 6.34333, 6.61197
9.20, 5.82616, 6.41322, 6.68237
9.30, 5.89775, 6.48235, 6.76835
9.40, 5.95230, 6.56055, 6.84157
9.50, 6.02495, 6.61962, 6.89552
9.60, 6.06013, 6.69653, 6.96324
9.70, 6.12923, 6.78025, 7.04675
9.80, 6.22179, 6.84055, 7.13252
9.90, 6.28173, 6.90711, 7.20067
