timestamp,tx,ty,tz
0.0,6.267574390735611,2.4906162436050514,9.823553832459915
0.1,6.35217400258837,2.7078783620383873,9.650593215079132
0.2,6.429783720114905,2.9214997112129213,9.469988817240033
0.30000000000000004,6.500292536068777,3.1311747428222185,9.281998962224014
0.4,6.563599599812221,3.336603553082983,9.086892536928612
0.5,6.619614361565517,3.5374923116954315,8.884948607271413
0.6000000000000001,6.668256701922736,3.7335536821165953,8.676456019034642
0.7000000000000001,6.709457046448671,3.9245072325454347,8.461712984721338
0.8,6.743156465193,4.110079837031913,8.241026657014068
0.9,6.769306756979365,4.2900060661363195,8.014712689446274
1.0,6.7878705183488,4.464028566580067,7.7830947849145975
1.1,6.798821197058896,4.631898429344944,7.546504232678017
1.2000000000000002,6.8021431300621735,4.79337554569431,7.30527943450599
1.3,6.797831565909366,4.9482289506070245,7.059765420653388
1.4000000000000001,6.785892671545538,5.096237153132861,6.810313356354532
1.5,6.766343523489338,5.2371884531969215,6.557280039542205
1.6,6.73921208340801,5.370881244399888,6.301027390510055
1.7000000000000002,6.7045371581230615,5.497124302381028,6.041921934248374
1.8,6.662368344103841,5.615737058331492,5.780334276193625
1.9000000000000001,6.612765956528385,5.726549857266688,5.516638572141622
2.0,6.555800943013013,5.829404200688334,5.2512119930825225
2.1,6.491554782134061,5.924152973289068,4.984434185723119
2.2,6.4201193668869045,6.010660653375405,4.716686729468037
2.3000000000000003,6.341596873248957,6.088803506708018,4.448352590636549
2.4000000000000004,6.256099614034646,6.158469763482119,4.179815574695644
2.5,6.16374987825141,6.219559778194789,3.9114597772928437
2.6,6.064679756186468,6.271986172170589,3.6436690348739704
2.7,5.9590309504745615,6.3156739585416215,3.376826375671648
2.8000000000000003,5.8469545734169035,6.350560649503224,3.111313471849819
2.9000000000000004,5.728610930841229,6.376596345691965,2.847510093587883
3.0,5.604169292812102,6.39374380755801,2.5857935658852944
3.1,5.473807651519426,6.401978508629858,2.3265382288635528
3.2,5.3377124666914755,6.401288670595202,2.0701149023375667
3.3000000000000003,5.196078398896583,6.391675280147757,1.8168903554221911
3.4000000000000004,5.049108031114941,6.373152087575972,1.5672267819325887
3.5,4.89701157897877,6.345745587095632,1.3214812823287705
3.6,4.740006590095289,6.309494978954456,1.080005352945295
3.7,4.578317632882595,6.264452113362962,0.8431443832366945
3.8000000000000003,4.412175975363462,6.2106814163317114,0.6112371617577406
3.9000000000000004,4.241819254376525,6.148259797521078,0.3846153915851467
4.0,4.067491135677989,6.077276540235314,0.16360321587382565
4.1000000000000005,3.889440965419995,5.99783317371825,-0.05148324577370822
4.2,3.7079234135041874,5.910043327933334,-0.26033634946161577
4.3,3.5231981093205604,5.814032571035639,-0.46265736703200755
4.4,3.3355292703926285,5.709938229768419,-0.658156913343773
4.5,3.14518532446007,5.597909193040977,-0.8465553601878595
4.6000000000000005,2.9524385255393666,5.478105698968912,-1.027583236246958
4.7,2.7575645645116493,5.350699105681274,-1.2009816125274915
4.800000000000001,2.560842174794664,5.215871646222457,-1.366502472712667
4.9,2.362552733662965,5.073816167899421,-1.5239090679068106
5.0,2.162979859786482,4.924735856447072,-1.6729762552636211
