timestamp,tx,ty,tz
0.00, 0.79076, 0.01024, 0.61226
0.10, 0.78968, 0.13360, 0.57869
0.20, 0.73902, 0.24126, 0.55206
0.30, 0.65375, 0.31305, 0.46697
0.40, 0.58531, 0.35466, 0.42280
0.50, 0.51891, 0.38159, 0.35378
0.60, 0.41691, 0.35305, 0.28244
0.70, 0.34875, 0.32773, 0.23823
0.80, 0.28395, 0.27865, 0.19577
0.90, 0.21878, 0.23726, 0.14327
1.00, 0.16187, 0.18209, 0.12508
1.10, 0.09628, 0.11787, 0.06689
1.20, 0.04560, 0.06591, 0.04479
1.30, -0.00190, 0.00593, -0.00119
1.40, -0.03076, -0.04964, -0.03729
1.50, -0.09531, -0.11369, -0.05809
1.60, -0.13463, -0.16627, -0.09466
1.70, -0.19554, -0.23613, -0.13788
1.80, -0.28109, -0.28031, -0.18059
1.90, -0.34891, -0.32021, -0.23962
2.00, -0.41585, -0.35126, -0.29548
2.10, -0.50122, -0.35215, -0.36796
2.20, -0.59929, -0.34420, -0.42595
2.30, -0.66261, -0.33170, -0.47116
2.40, -0.74192, -0.24759, -0.52570
2.50, -0.78220, -0.14202, -0.58894
2.60, -0.79503, -0.02136, -0.60039
2.70, -0.77034, 0.08140, -0.60525
2.80, -0.73608, 0.18353, -0.56953
2.90, -0.66397, 0.26601, -0.52043
3.00, -0.58194, 0.32116, -0.45633
3.10, -0.48260, 0.32636, -0.39564
3.20, -0.41978, 0.32835, -0.34924
3.30, -0.32667, 0.31751, -0.26427
3.40, -0.26126, 0.27989, -0.20976
3.50, -0.21905, 0.21699, -0.17006
3.60, -0.16179, 0.16300, -0.12957
3.70, -0.10458, 0.12381, -0.09520
3.80, -0.07409, 0.07556, -0.04692
3.90, -0.00531, 0.00114, -0.00356
4.00, 0.02940, -0.05827, 0.01323
4.10, 0.08922, -0.10457, 0.07418
4.20, 0.11573, -0.17505, 0.12085
4.30, 0.20782, -0.22748, 0.14773
4.40, 0.26465, -0.26841, 0.23923
4.50, 0.33398, -0.30276, 0.26107
4.60, 0.41441, -0.33837, 0.34221
4.70, 0.48252, -0.32798, 0.37730
4.80, 0.56430, -0.33496, 0.44041
4.90, 0.65129, -0.27845, 0.51378
5.00, 0.72672, -0.22231, 0.56377
5.10, 0.75793, -0.12773, 0.58787
5.20, 0.80182, 0.00756, 0.59984
5.30, 0.77853, 0.12776, 0.60223
5.40, 0.75635, 0.22629, 0.55696
5.50, 0.68374, 0.31128, 0.48477
5.60, 0.60784, 0.33935, 0.42325
5.70, 0.52268, 0.38041, 0.37472
5.80, 0.44826, 0.36711, 0.30763
5.90, 0.34900, 0.34233, 0.25052
6.00, 0.28858, 0.26261, 0.21973
6.10, 0.22334, 0.24684, 0.14574
6.20, 0.16487, 0.19937, 0.11186
6.30, 0.11870, 0.12455, 0.09471
6.40, 0.07084, 0.06539, 0.05187
6.50, 0.00293, 0.01711, 0.01429
6.60, -0.04639, -0.06400, -0.02191
6.70, -0.09417, -0.09261, -0.06422
6.80, -0.14613, -0.16834, -0.09620
6.90, -0.18297, -0.22760, -0.12188
7.00, -0.27013, -0.26302, -0.17050
7.10, -0.34425, -0.32898, -0.23200
7.20, -0.40724, -0.35271, -0.27256
7.30, -0.47684, -0.37671, -0.32896
7.40, -0.57089, -0.36068, -0.40784
7.50, -0.65076, -0.31012, -0.47067
7.60, -0.71367, -0.27598, -0.52866
7.70, -0.79547, -0.17572, -0.57188
7.80, -0.80706, -0.05468, -0.58993
7.90, -0.80272, 0.05071, -0.59009
8.00, -0.72861, 0.18276, -0.57341
8.10, -0.66889, 0.25193, -0.54860
8.20, -0.60225, 0.30738, -0.46792
8.30, -0.51971, 0.35390, -0.43282
8.40, -0.42943, 0.35533, -0.35306
8.50, -0.34789, 0.32915, -0.28172
8.60, -0.27433, 0.28472, -0.22077
8.70, -0.23085, 0.24302, -0.18166
8.80, -0.16403, 0.18962, -0.13691
8.90, -0.10025, 0.14131, -0.09411
9.00, -0.05933, 0.05895, -0.05738
9.10, -0.02877, 0.00190, -0.02729
9.20, 0.03783, -0.02816, 0.01786
9.30, 0.07062, -0.10129, 0.06891
9.40, 0.13703, -0.15196, 0.11707
9.50, 0.20382, -0.19702, 0.16329
9.60, 0.24636, -0.24828, 0.20426
9.70, 0.31445, -0.29225, 0.25374
9.80, 0.38435, -0.33016, 0.30561
9.90, 0.44516, -0.32484, 0.39117
