timestamp,tx,ty,tz
0.00, -0.00679, 0.00825, -0.00179
0.10, 0.02631, 0.10262, 0.07804
0.20, 0.05789, 0.19460, 0.13847
0.30, 0.09905, 0.28586, 0.19594
0.40, 0.09595, 0.38576, 0.28776
0.50, 0.12808, 0.45741, 0.35664
0.60, 0.15903, 0.59167, 0.41703
0.70, 0.17856, 0.69010, 0.49617
0.80, 0.20303, 0.78472, 0.57373
0.90, 0.22538, 0.87979, 0.65008
1.00, 0.26493, 0.97469, 0.70892
1.10, 0.28526, 1.06289, 0.78530
1.20, 0.32514, 1.15846, 0.86635
1.30, 0.34180, 1.26188, 0.92738
1.40, 0.37588, 1.33887, 0.99242
1.50, 0.39456, 1.45655, 1.07463
1.60, 0.41220, 1.53847, 1.13777
1.70, 0.46308, 1.63195, 1.23034
1.80, 0.48363, 1.74517, 1.29852
1.90, 0.51811, 1.83975, 1.36328
2.00, 0.54706, 1.93508, 1.44673
2.10, 0.56284, 2.02031, 1.49291
2.20, 0.57147, 2.10933, 1.56377
2.30, 0.62809, 2.20780, 1.65441
2.40, 0.62715, 2.31725, 1.73580
2.50, 0.66549, 2.41987, 1.79570
2.60, 0.68522, 2.49837, 1.86802
2.70, 0.70930, 2.61431, 1.94114
2.80, 0.73397, 2.70903, 2.01984
2.90, 0.76317, 2.79813, 2.08713
3.00, 0.78772, 2.89238, 2.13888
3.10, 0.82231, 3.00432, 2.23670
3.20, 0.83712, 3.10093, 2.28209
3.30, 0.88409, 3.18838, 2.37317
3.40, 0.89269, 3.28505, 2.45310
3.50, 0.93056, 3.37478, 2.51720
3.60, 0.94925, 3.48441, 2.57973
3.70, 0.99099, 3.57408, 2.65433
3.80, 1.00483, 3.64809, 2.72773
3.90, 1.04533, 3.76549, 2.80956
4.00, 1.07305, 3.86356, 2.87171
4.10, 1.09417, 3.96913, 2.92916
4.20, 1.12650, 4.05959, 3.01012
4.30, 1.14243, 4.16550, 3.08077
4.40, 1.17299, 4.25368, 3.16489
4.50, 1.17990, 4.34228, 3.24095
4.60, 1.22074, 4.44763, 3.29085
4.70, 1.25566, 4.53690, 3.37410
4.80, 1.26391, 4.63588, 3.44549
4.90, 1.29570, 4.74325, 3.51923
5.00, 1.34023, 4.81894, 3.57975
5.10, 1.33158, 4.92896, 3.65181
5.20, 1.37661, 5.02690, 3.71688
5.30, 1.39717, 5.12563, 3.79470
5.40, 1.43089, 5.21760, 3.87716
5.50, 1.43233, 5.31471, 3.94493
5.60, 1.48016, 5.41253, 4.02339
5.70, 1.50076, 5.49393, 4.08835
5.80, 1.53003, 5.59926, 4.17827
5.90, 1.54749, 5.68597, 4.22385
6.00, 1.58433, 5.79423, 4.30850
6.10, 1.61149, 5.88570, 4.38164
6.20, 1.63424, 6.01190, 4.43565
6.30, 1.66500, 6.08634, 4.51748
6.40, 1.68212, 6.17957, 4.59474
6.50, 1.72492, 6.26834, 4.64642
6.60, 1.75987, 6.38567, 4.73967
6.70, 1.78152, 6.46389, 4.81547
6.80, 1.78994, 6.56830, 4.86532
6.90, 1.82735, 6.66819, 4.96290
7.00, 1.85276, 6.76125, 5.05113
7.10, 1.86977, 6.86564, 5.09351
7.20, 1.90309, 6.95723, 5.17295
7.30, 1.93829, 7.05296, 5.24918
7.40, 1.96091, 7.15324, 5.30873
7.50, 1.98832, 7.23744, 5.37685
7.60, 2.02633, 7.35029, 5.46863
7.70, 2.03781, 7.43629, 5.51589
7.80, 2.04924, 7.51128, 5.60049
7.90, 2.09189, 7.62102, 5.66635
8.00, 2.12843, 7.73613, 5.73416
8.10, 2.12176, 7.82762, 5.80724
8.20, 2.19001, 7.91386, 5.88680
8.30, 2.18566, 8.01513, 5.96370
8.40, 2.22648, 8.12423, 6.02134
8.50, 2.23049, 8.20259, 6.09597
8.60, 2.27847, 8.30856, 6.17846
8.70, 2.28601, 8.39971, 6.24005
8.80, 2.33282, 8.51104, 6.33101
8.90, 2.34203, 8.58240, 6.39606
9.00, 2.38609, 8.67702, 6.45860
9.10, 2.40201, 8.77910, 6.52766
9.20, 2.44909, 8.87643, 6.62065
9.30, 2.46759, 8.97873, 6.68676
9.40, 2.49776, 9.06876, 6.73225
9.50, 2.51088, 9.16089, 6.82803
9.60, 2.54515, 9.28412, 6.88634
9.70, 2.57897, 9.37448, 6.97193
9.80, 2.59258, 9.46604, 7.03164
9.90, 2.63463, 9.53861, 7.10349
