timestamp,tx,ty,tz
0.0,-12.683710111227605,4.092031717858166,-7.91119686244792
0.1,-12.587401468907064,4.274139315665002,-7.948944124386552
0.2,-12.486170177396001,4.452478419322427,-7.991497353102296
0.30000000000000004,-12.380158243441997,4.62679885563105,-8.038796855139518
0.4,-12.26951438005385,4.796856088757863,-8.09077627899419
0.5,-12.154393797887714,4.96241156326988,-8.147362708191453
0.6000000000000001,-12.034957987518375,5.123233038778501,-8.20847676357248
0.7000000000000001,-11.911374492901084,5.279094915725169,-8.274032714647158
0.8,-11.78381667634173,5.429778551851289,-8.343938599856394
0.9,-11.65246347530507,5.575072568908497,-8.418096355575328
1.0,-11.517499151402165,5.714773149179006,-8.49640195367649
1.1,-11.379113031909096,5.848684321390074,-8.578745547459937
1.2000000000000002,-11.237499244179622,5.976618235621523,-8.665011625745656
1.3,-11.092856443324308,6.098395426820667,-8.755079174912062
1.4000000000000001,-10.94538753353812,6.213845066554983,-8.848821848653298
1.5,-10.795299383467452,6.322805202649378,-8.946108145217208
1.6,-10.642802536015814,6.4251229863718935,-9.046801591875322
1.7000000000000002,-10.488110912995317,6.520654886849133,-9.150760936366128
1.8,-10.331441515038225,6.609266892410652,-9.25784034504302
1.9000000000000001,-10.173014117189545,6.690834698579859,-9.36788960744902
2.0,-10.013050960607716,6.76524388244771,-9.480754347031244
2.1,-9.851776440805814,6.832390063184593,-9.596276237699561
2.2,-9.689416792870663,6.892179048465224,-9.71429322592563
2.3000000000000003,-9.526199774101379,6.944526966601179,-9.834639758070782
2.4000000000000004,-9.362354344512582,6.98936038419567,-9.957147012623835
2.5,-9.19811034565044,7.026616409155548,-10.08164313702306
2.6,-9.033698178172088,7.056242778916015,-10.207953488730086
2.7,-8.86934847864076,7.078197933754288,-10.335900880217586
2.8000000000000003,-8.705291795989964,7.09245107508937,-10.465305827527045
2.9000000000000004,-8.541758268110597,7.0989822086861425,-10.595986802047957
3.0,-8.378977299014673,7.097782172703179,-10.727760485165252
3.1,-8.217177237028519,7.088852650544937,-10.860442025417722
3.2,-8.056585054466892,7.072206168500273,-10.99384529780673
3.3000000000000003,-7.897426029237359,7.047866078170637,-11.12778316489142
3.4000000000000004,-7.739923428821571,7.015866523712565,-11.26206773930418
3.5,-7.584298197076772,6.976252393940419,-11.396510647318097
3.6,-7.43076864429685,6.929079259356593,-11.53092329309668
3.7,-7.279550140967766,6.87441329419748,-11.665117123255152
3.8000000000000003,-7.13085481564691,6.812331183604598,-11.798903891362182
3.9000000000000004,-6.98489125739023,6.742920016051049,-11.932095922011046
4.0,-6.8418642231445475,6.666277161174253,-12.064506374089742
4.1000000000000005,-6.701974350515542,6.5825101331863,-12.19594950288076
4.2,-6.565417876314326,6.491736440053565,-12.326240920622844
4.3,-6.4323863612774295,6.394083418657109,-12.455197855169216
4.4,-6.30306642134636,6.289688056165158,-12.582639406379426
4.5,-6.1776394658837015,6.178696797868175,-12.708386799885162
4.6000000000000005,-6.056281443192962,6.061265341746148,-12.832263637874032
4.7,-5.939162593699187,5.937558420056254,-12.954096146539538
4.800000000000001,-5.826447211136538,5.807749568247256,-13.073713419850094
4.9,-5.718293412077873,5.672020881524869,-13.190947659295144
5.0,-5.614852914129606,5.5305627594095,-13.305634409272086
5.1000000000000005,-5.516270823103011,5.383573638644768,-13.41761278778375
5.2,-5.4226854294605245,5.231259714831435,-13.52672571212286
5.300000000000001,-5.334228014322572,5.0738346531772445,-13.632820119226878
5.4,-5.251022665307076,4.911519288768456,-13.735747180394082
5.5,-5.173186102459964,4.744541316783475,-13.835362510059735
5.6000000000000005,-5.100827514520881,4.573134973083218,-13.931526368339426
5.7,-5.034048405753762,4.397540705626209,-14.024103857055481
5.800000000000001,-4.972942453557172,4.218004837169396,-14.112965108971444
5.9,-4.917595377054117,4.034779219727827,-14.19798546996919
6.0,-4.868084816845687,3.848120881277902,-14.279045673913087
6.1000000000000005,-4.824480226097211,3.6582916651998194,-14.35603200995595
6.2,-4.786842773109706,3.4655578629650003,-14.428836482052029
6.300000000000001,-4.755225255513294,3.2701898405837397,-14.497356960453327
6.4,-4.729672026202947,3.072461659337142,-14.561497324976695
6.5,-4.71021893112047,2.8726506913253096,-14.621167599840756
6.6000000000000005,-4.696893258969995,2.6710372303711676,-14.676284079883455
6.7,-4.6897137029375235,2.467904098825697,-14.726769447983258
6.800000000000001,-4.688690334468219,2.2635362508261476,-14.772552883519225
6.9,-4.693824589138232,2.0582203725638233,-14.813570161717799
7.0,-4.705109264640884,1.8522444801221127,-14.849763743747026
7.1000000000000005,-4.722528530890026,1.6458975154489863,-14.881082857431716
7.2,-4.746057952226405,1.4394689410306767,-14.907483568476406
7.300000000000001,-4.775664521695883,1.2332483338351565,-14.928928842096168
7.4,-4.811306707351424,1.0275249790950276,-14.945388594968817
7.5,-4.852934510513905,0.8225874644996377,-14.956839737435649
7.6000000000000005,-4.900489535910013,0.6187232753657236,-14.963266205891491
7.7,-4.9539050735888335,0.41621839135446015,-14.964658985318655
7.800000000000001,-5.0131061925022475,0.2153568853006096,-14.961016121933149
7.9,-5.078009845617814,0.016420524716594054,-14.952342725925448
8.0,-5.148524986416745,-0.1803116234695712,-14.938650964291929
8.1,-5.224552696613495,-0.37456358438795867,-14.919960043767086
8.200000000000001,-5.305986324917843,-0.5660628623628914,-14.896296183880404
8.3,-5.3927116366447745,-0.7545408231684956,-14.867692580175747
8.4,-5.484606973962343,-0.9397330708674705,-14.83418935764481
8.5,-5.581543426552648,-1.1213798187043627,-14.79583351443998
8.6,-5.683385012446595,-1.2992262535331278,-14.75267885594557
8.700000000000001,-5.789988868778712,-1.4730228932677347,-14.704785919299887
8.8,-5.901205452194458,-1.6425259368543754,-14.65222188847405
8.9,-6.016878748628898,-1.8074976062743713,-14.595060500026644
9.0,-6.136846492162444,-1.9677064800979762,-14.533381939666443
9.1,-6.260940392646678,-2.1229278181211995,-14.467272729768313
9.200000000000001,-6.388986371780922,-2.2729438766302374,-14.396825608000043
9.3,-6.520804807308398,-2.4175442138512504,-14.32213939723043
9.4,-6.656210784989449,-2.556525985157045,-14.243318866901028
9.5,-6.795014357998288,-2.689694227616488,-14.160474586056129
9.600000000000001,-6.93702081337946,-2.8168621334875312,-14.07372276823704
9.700000000000001,-7.082030945190187,-2.9378513122701633,-13.98318510845833
9.8,-7.2298413339454815,-3.0524920409517278,-13.888988612494657
9.9,-7.380244631973971,-3.160623502093496,-13.791265418717717
10.0,-7.533029854284166,-3.2620940094245725,-13.690152612733195
10.100000000000001,-7.687982674533157,-3.3567612206266304,-13.585792035077763
10.200000000000001,-7.844885725682517,-3.444492337011,-13.478330082245893
10.3,-8.003518904919714,-3.5251642898080053,-13.367917501325586
10.4,-8.163659682417206,-3.5986639128072166,-13.254709178531115
10.5,-8.325083413496195,-3.664888101106441,-13.138863921929417
10.600000000000001,-8.487563653757025,-3.7237439557467598,-13.020544238664934
10.700000000000001,-8.650872476734271,-3.7751489140307264,-12.89991610699542
10.8,-8.814780793630824,-3.819030865340898,-12.777148743458458
10.9,-8.979058674682523,-3.855328252296255,-12.652414365495355
11.0,-9.143475671702465,-3.883990157104579,-12.525887949865382
11.100000000000001,-9.30780114135256,-3.9049763729896823,-12.397746987189254
11.200000000000001,-9.471804568688857,-3.9182574605932654,-12.268171232966179
11.3,-9.635255890526746,-3.9238147892723063,-12.137342455413737
11.4,-9.797925818172436,-3.921640563234029,-12.005444180484357
11.5,-9.959586159067989,-3.9117378324718093,-11.872661434416013
11.600000000000001,-10.120010136898692,-3.8941204884866476,-11.739180484178348
11.700000000000001,-10.278972709713727,-3.8688132448002523,-11.605188576178323
11.8,-10.436250885613907,-3.8358516022870326,-11.47087367359187
11.9,-10.591624035563575,-3.7952817993736465,-11.33642419269011
12.0,-10.744874202887914,-3.7471607471759683,-11.20202873852995
