timestamp,tx,ty,tz
0.0,-0.264358994110417,-1.3982548102811818,-1.4428938333141574
0.1,-0.3247908377763148,-1.3428791282148294,-1.4772738603536302
0.2,-0.3825503867913476,-1.280532893176008,-1.502712440970877
0.30000000000000004,-0.4365889769693214,-1.2124875213403505,-1.5188576105919391
0.4,-0.48600263411349526,-1.1401228239333552,-1.5256295801017794
0.5,-0.5300655307460321,-1.06485633396227,-1.523208242319881
0.6000000000000001,-0.5682485165516205,-0.9880758001107481,-1.5120039060810158
0.7000000000000001,-0.6002226191378395,-0.9110807752985552,-1.4926157945552776
0.8,-0.6258492283080006,-0.8350373238079902,-1.4657836896133931
0.9,-0.6451599347778592,-0.7609476871887297,-1.4323380071356213
1.0,-0.6583295792081498,-0.689634731788099,-1.3931527538149424
1.1,-0.6656460331869124,-0.6217394581217223,-1.3491045564142654
1.2000000000000002,-0.6674797444998247,-0.5577289167062595,-1.3010395856997234
1.3,-0.6642553389658644,-0.49791152381667997,-1.2497489652907894
1.4000000000000001,-0.6564267668563328,-0.44245688102717246,-1.1959523044620193
1.5,-0.6444567491797445,-0.39141761151470406,-1.140288370407587
1.6,-0.6288006941123073,-0.34475127832867253,-1.0833115954059482
1.7000000000000002,-0.6098948414477019,-0.30234102368732535,-1.0254930340898298
1.8,-0.5881481424763393,-0.2640140850552022,-0.9672244698017307
1.9000000000000001,-0.5639372643573392,-0.22955776335102604,-0.9088245468328232
2.0,-0.5376040857444542,-0.19873273036241978,-0.850546022154946
2.1,-0.5094550901591823,-0.17128377394206906,-0.7925834481770354
2.2,-0.4797621375902983,-0.14694820777150838,-0.7350807945768418
2.3000000000000003,-0.4487641826974781,-0.12546223717653907,-0.6781386816966842
2.4000000000000004,-0.4166695963658646,-0.10656559235155026,-0.6218210277215729
2.5,-0.38365882832259907,-0.09000473108577396,-0.5661610090722348
2.6,-0.34988721826426744,-0.07553488678536006,-0.5111663027469777
2.7,-0.31548782033052164,-0.0629212029554384,-0.4568236261401439
2.8000000000000003,-0.2805741512912143,-0.05193915819796023,-0.40310261940373343
2.9000000000000004,-0.24524280784059893,-0.042374449841216105,-0.34995913231664033
3.0,-0.2095759245996229,-0.03402247159684126,-0.2973379856768649
3.1,-0.1736434635302502,-0.026687492103771897,-0.24517527940825132
3.2,-0.13750533903476544,-0.020181617135268788,-0.19340031811439923
3.3000000000000003,-0.10121339239783118,-0.014323598475478712,-0.14193722135094225
3.4000000000000004,-0.06481323553750652,-0.008937536666508828,-0.09070628157798974
3.5,-0.028345988139289915,-0.003851512557232671,-0.03962512839020385
3.6,0.008150065177089019,0.0011038265731527412,0.011390246268680806
3.7,0.04463786947573642,0.006096706960317552,0.06242455027701947
3.8000000000000003,0.08108001689902308,0.011295678974138476,0.11356229131730879
3.9000000000000004,0.11743715750569071,0.016871064713926784,0.16488686601235059
4.0,0.15366637431087238,0.02299638839582737,0.21647958929363975
4.1000000000000005,0.18971949381709816,0.0298497726572731,0.2684186136448457
4.2,0.22554130443426912,0.03761527887469567,0.32077768533275236
4.3,0.26106765713493396,0.04648416199063596,0.3736246812652018
4.4,0.2962234258806471,0.056655999848388684,0.4270198659616341
4.5,0.330920310351514,0.06833964323765873,0.4810138037029521
4.6000000000000005,0.365054471071778,0.08175391532946952,0.5356448568796741
4.7,0.39850399812641946,0.09712796751680615,0.5909361988219184
4.800000000000001,0.43112623052324284,0.11470117260379525,0.646892269324443
4.9,0.462754965325409,0.13472240581452236,0.7034946055620457
5.0,0.49319762560974445,0.15744852976102824,0.7606969926776567
5.1000000000000005,0.5222324958267617,0.18314186271277533,0.818419900349446
5.2,0.5496061838340067,0.21206637294136316,0.8765442082729189
5.300000000000001,0.5750315317909014,0.24448231012658259,0.9349042796656887
5.4,0.598186273126125,0.2806389648504555,0.9932805230210086
5.5,0.6187128177394083,0.32076524924316047,1.0513916936006613
5.6000000000000005,0.6362196370283003,0.3650578295934814,1.1088873313386303
5.7,0.6502848040622602,0.4136666323613372,1.1653409113135142
5.800000000000001,0.6604623058736085,0.4666777080447084,1.2202444909599406
5.9,0.6662917607222268,0.5240936918928073,1.2730058592417826
6.0,0.6673121124598014,0.5858124602730637,1.3229493981030658
6.1000000000000005,0.6630797011002167,0.6516050472721551,1.3693220101379462
6.2,0.6531907888089264,0.7210944353984158,1.411305486251048
6.300000000000001,0.6373081306364973,0.7937374107473675,1.4480365089073348
6.4,0.6151905225311369,0.8688121787339067,1.4786350372069696
6.5,0.5867234815677447,0.9454147327265252,1.5022410496456515
6.6000000000000005,0.5519484174896914,1.0224668912295938,1.5180585326817961
6.7,0.5110870014069926,1.098738317755184,1.5254042860680852
6.800000000000001,0.4645571269988507,1.1728836254254755,1.5237577601207595
6.9,0.4129770865286185,1.2434938867769585,1.5128070294264755
7.0,0.3571554717834074,1.3091597295908879,1.4924854677503037
7.1000000000000005,0.2980658425789753,1.3685410807211862,1.4629939978019666
7.2,0.23680718625445712,1.4204369995027433,1.4248050697709882
7.300000000000001,0.1745532591715517,1.4638483678681766,1.3786466601225096
7.4,0.1124956114592413,1.4980267423186069,1.3254672136925976
7.5,0.051786051325667104,1.5225043974589811,1.2663850437290995
7.6000000000000005,-0.0065157179063227546,1.5371031658345873,1.2026277034089035
7.7,-0.06148453128095563,1.5419225510641132,1.1354678449408127
7.800000000000001,-0.11235917936290787,1.5373101598951904,1.066161950491823
7.9,-0.1585576837829659,1.5238192919371483,0.995897199825293
8.0,-0.19967914453997074,1.5021593159168671,0.9257499886024819
8.1,-0.23549427416845556,1.4731442851166991,0.8566576630327031
8.200000000000001,-0.26592754532135265,1.4376443386924265,0.7894032753237279
8.3,-0.29103410522670853,1.3965431287254662,0.7246118418522302
8.4,-0.31097437230289526,1.3507031229781137,0.6627557983733373
8.5,-0.32598869826941396,1.3009393987005566,0.6041670605357143
8.6,-0.3363738223889543,1.24800159718907,0.5490532006272315
8.700000000000001,-0.34246219578325504,1.1925630906755706,0.4975156018486844
8.8,-0.34460469706279473,1.1352160938161662,0.44956791845970395
8.9,-0.34315683427389443,1.076471367026015,0.4051536533665371
