timestamp,tx,ty,tz
0.00, 1.07035, 0.25611, 0.44499
0.10, 1.07300, 0.34952, 0.27084
0.20, 0.94933, 0.37815, 0.08459
0.30, 0.79830, 0.39740, -0.01732
0.40, 0.65346, 0.34820, -0.11105
0.50, 0.48092, 0.28598, -0.10489
0.60, 0.32728, 0.20261, -0.10951
0.70, 0.20269, 0.15137, -0.07571
0.80, 0.07084, 0.07389, -0.03576
0.90, -0.05127, -0.03914, 0.02410
1.00, -0.15806, -0.10028, 0.06347
1.10, -0.27603, -0.18655, 0.08553
1.20, -0.43944, -0.26505, 0.11610
1.30, -0.58132, -0.33933, 0.11068
1.40, -0.75096, -0.37796, 0.05652
1.50, -0.90426, -0.41134, -0.04368
1.60, -1.01364, -0.35710, -0.19181
1.70, -1.07443, -0.27608, -0.36786
1.80, -1.03530, -0.17474, -0.53610
1.90, -0.89377, -0.07660, -0.62302
2.00, -0.70715, 0.03876, -0.67151
2.10, -0.52670, 0.08209, -0.60342
2.20, -0.39109, 0.09751, -0.50871
2.30, -0.26331, 0.09611, -0.37738
2.40, -0.17112, 0.07359, -0.26208
2.50, -0.09626, 0.04952, -0.15426
2.60, 0.00979, 0.00213, -0.00549
2.70, 0.05677, -0.03581, 0.13573
2.80, 0.15106, -0.07473, 0.23002
2.90, 0.24704, -0.09310, 0.35938
3.00, 0.37741, -0.11287, 0.47801
3.10, 0.49756, -0.08026, 0.57299
3.20, 0.67137, -0.04943, 0.64210
3.30, 0.82987, 0.04447, 0.63321
3.40, 1.00428, 0.14043, 0.54784
3.50, 1.07958, 0.27269, 0.40235
3.60, 1.06459, 0.35730, 0.24101
3.70, 0.91455, 0.37807, 0.04615
3.80, 0.77485, 0.37564, -0.05877
3.90, 0.61785, 0.34380, -0.09859
4.00, 0.46882, 0.25712, -0.12925
4.10, 0.30346, 0.19594, -0.12237
4.20, 0.18359, 0.10667, -0.06610
4.30, 0.06000, 0.04827, -0.04498
4.40, -0.05062, -0.04940, 0.01642
4.50, -0.18548, -0.12611, 0.05177
4.60, -0.30538, -0.20338, 0.09792
4.70, -0.45558, -0.27155, 0.11807
4.80, -0.61060, -0.34459, 0.10744
4.90, -0.77484, -0.38812, 0.06172
5.00, -0.92912, -0.39492, -0.07744
5.10, -1.03924, -0.36426, -0.21044
5.20, -1.06348, -0.28534, -0.42037
5.30, -1.00986, -0.17060, -0.55285
5.40, -0.86358, -0.06187, -0.64913
5.50, -0.65494, 0.03931, -0.63460
5.60, -0.51259, 0.09216, -0.58186
5.70, -0.36329, 0.11789, -0.48608
5.80, -0.24182, 0.08904, -0.37453
5.90, -0.15978, 0.06347, -0.24788
6.00, -0.08229, 0.03796, -0.12922
6.10, 0.00081, -0.00043, 0.02953
6.20, 0.09780, -0.04646, 0.14998
6.30, 0.16379, -0.06509, 0.25759
6.40, 0.26094, -0.09006, 0.37604
6.50, 0.38130, -0.08756, 0.48430
6.60, 0.53543, -0.08993, 0.57617
6.70, 0.71869, -0.03514, 0.64360
6.80, 0.88634, 0.04984, 0.62232
6.90, 1.01879, 0.16243, 0.54919
7.00, 1.07694, 0.27563, 0.37709
7.10, 1.03447, 0.36860, 0.17973
7.20, 0.92210, 0.39470, 0.01976
7.30, 0.75026, 0.36079, -0.05406
7.40, 0.60053, 0.34052, -0.12334
7.50, 0.42412, 0.24887, -0.10821
7.60, 0.28039, 0.20084, -0.09448
7.70, 0.16073, 0.12965, -0.06221
7.80, 0.04930, 0.03127, -0.00875
7.90, -0.06257, -0.05053, 0.01983
8.00, -0.19702, -0.14303, 0.06470
8.10, -0.31828, -0.23488, 0.12213
8.20, -0.48200, -0.27501, 0.11341
8.30, -0.65624, -0.35127, 0.09085
8.40, -0.81088, -0.39940, 0.05009
8.50, -0.94736, -0.40189, -0.07278
8.60, -1.06803, -0.35947, -0.24859
8.70, -1.07452, -0.24717, -0.43701
8.80, -0.96407, -0.13566, -0.58137
8.90, -0.83470, -0.01755, -0.64481
9.00, -0.64609, 0.06326, -0.62814
9.10, -0.47222, 0.07867, -0.57928
9.20, -0.32161, 0.10802, -0.45422
9.30, -0.23891, 0.10519, -0.32187
9.40, -0.14099, 0.04424, -0.23265
9.50, -0.05961, 0.04927, -0.10239
9.60, 0.01675, -0.01952, 0.02613
9.70, 0.07539, -0.05466, 0.15854
9.80, 0.18756, -0.07704, 0.29166
9.90, 0.29832, -0.11461, 0.40601
