timestamp,tx,ty,tz
0.0,1.999537543243813,-0.15925215901844897,-1.2722019083924616
0.1,1.9494024695144667,0.08446753570244053,-1.3072053162371273
0.2,1.8394293074318535,0.307172621432364,-1.2969421930817948
0.30000000000000004,1.6849886413949313,0.48846458485071614,-1.2458409656610645
0.4,1.5045512383606263,0.6176299861450413,-1.1630743156927659
0.5,1.3148849400204388,0.6933126324671941,-1.0593049658732732
0.6000000000000001,1.1283807993156028,0.7206167668062283,-0.9441165801715148
0.7000000000000001,0.952574174110783,0.7077479321775773,-0.8247609649468032
0.8,0.7909669142448505,0.6634771885247587,-0.7059917845810011
0.9,0.6442469796430138,0.5957194170178572,-0.5904708895078229
1.0,0.5113836140956864,0.5109820582075599,-0.4793356171761713
1.1,0.39042045910629564,0.41432915492155337,-0.372711002853912
1.2000000000000002,0.278974734070777,0.30958592609357344,-0.2700955686883219
1.3,0.17451434264437382,0.1996219676164743,-0.1706228255854626
1.4000000000000001,0.07448805790741739,0.08663643716710714,-0.07322658484835552
1.5,-0.02363258920959843,-0.027580642804404597,0.023258536194667633
1.6,-0.12235861837653182,-0.14141078404737986,0.1200343011449804
1.7000000000000002,-0.22420707474317822,-0.2531812953305047,0.2182913145297784
1.8,-0.3317188703356934,-0.36093567671601745,0.3191566926764001
1.9000000000000001,-0.44744553217886746,-0.4621855791231032,0.42361611577865854
2.0,-0.5738708311819143,-0.5536368355944974,0.5323857646410338
2.1,-0.7132182032492144,-0.6308995878292887,0.6457046158584915
2.2,-0.8670764779621177,-0.6882290666825307,0.7630156518566363
2.3000000000000003,-1.0357659763776157,-0.7184102281416879,0.8825162569996658
2.4000000000000004,-1.2173928226646094,-0.713001047362093,1.0006034028738322
2.5,-1.4066538322343276,-0.663259195355533,1.1113453095311965
2.6,-1.5937175394427705,-0.5620914670140883,1.2062886671409465
2.7,-1.7639012412961486,-0.40707672946269524,1.27508960694641
2.8000000000000003,-1.899129865750966,-0.20383070832719338,1.3074133573793507
2.9000000000000004,-1.9817465804377845,0.032063641774953265,1.2959821524358426
3.0,-1.9997959984977283,0.2766207687686733,1.2396174402625455
3.1,-1.9512342711180457,0.502979418966918,1.1444697043662746
3.2,-1.8444965363259351,0.6885417017193998,1.0223997793290343
3.3000000000000003,-1.6951154032794045,0.820014314217221,0.8873453274743586
3.4000000000000004,-1.5206041394728531,0.8942898584143179,0.7517055926509173
3.5,-1.3362704610411058,0.9159640329241343,0.6242777762355293
3.6,-1.15319760619645,0.8937023626344878,0.5099415799647603
3.7,-0.978101230825477,0.837197613182766,0.4104140850876577
3.8000000000000003,-0.8141712841999159,0.7553357525486615,0.32531594078178494
3.9000000000000004,-0.6621524112449623,0.6554203309473681,0.25309923813821705
4.0,-0.5212747945371364,0.5430616235871784,0.19169138371628225
4.1000000000000005,-0.3899204060821257,0.4223881298811894,0.1388747854344361
4.2,-0.2660448756109357,0.29636719380194293,0.09247516508860475
4.3,-0.147417593960941,0.1671297478273353,0.05042903245066536
4.4,-0.03174218711929946,0.03626123391405572,0.010781825603567106
4.5,0.0832938952449995,-0.09494437619873651,-0.028350326993766068
4.6000000000000005,0.20000486178538987,-0.2252547697565747,-0.06883518135982318
4.7,0.32069920292747667,-0.3532749903269229,-0.11258211800161791
4.800000000000001,0.447653262660545,-0.4772088946733777,-0.16159131104606922
4.9,0.583035034276565,-0.594589554921854,-0.21797878768702544
5.0,0.7287370541498591,-0.701971319487833,-0.2839523310611167
5.1000000000000005,0.8860632013217338,-0.7945991255795549,-0.36169753228628215
5.2,1.0552041434689543,-0.8661182355724869,-0.45311339016081575
5.300000000000001,1.2344499129673554,-0.9084728249465912,-0.5593221138713594
5.4,1.4191650267767073,-0.9122652736562805,-0.6798939959268204
5.5,1.600745594338152,-0.8679613513718405,-0.8118243567495145
5.6000000000000005,1.7661069187024867,-0.768278819023296,-0.9485295437239806
5.7,1.8985684312625573,-0.6116365246872629,-1.0794670817588716
5.800000000000001,1.980880558548933,-0.40554803127126365,-1.1911817120724377
5.9,2.000088801570702,-0.16783970387143646,-1.2701683283598029
6.0,1.9522362151634567,0.07615449417847674,-1.306751303779349
6.1000000000000005,1.8441310802643884,0.2999891240123794,-1.2980334571888938
6.2,1.690936454880216,0.48297013010402623,-1.2482240859441713
6.300000000000001,1.511104880626765,0.6140295073483498,-1.166384920495759
6.4,1.3215232689354133,0.6915241774003229,-1.0631770253775183
6.5,1.134754519994265,0.7203914248470895,-0.9482506277216544
6.6000000000000005,0.9584945781548169,0.7087776817301047,-0.8289467796531067
6.7,0.7963661239709049,0.665464332694168,-0.7101015909095588
6.800000000000001,0.6491355122161716,0.5984095256376375,-0.5944406076278693
6.9,0.5158168518385639,0.5141726123586206,-0.48314519697122205
7.0,0.3944762025306467,0.41786548452746825,-0.3763685094412944
7.1000000000000005,0.2827399583573122,0.3133520723909133,-0.27362591183714213
7.2,0.17807838317250566,0.20353047901211804,-0.17406042483725154
