timestamp,tx,ty,tz
0.0,0.0,0.0,0.0
0.1,-0.23848623430983631,0.43441679629528435,0.467679687099135
0.2,-0.47697246861967263,0.8688335925905687,0.93535937419827
0.30000000000000004,-0.7154587029295091,1.303250388885853,1.403039061297405
0.4,-0.9539449372393453,1.7376671851811374,1.87071874839654
0.5,-1.1924311715491815,2.1720839814764217,2.338398435495675
0.6000000000000001,-1.4309174058590182,2.606500777771706,2.80607812259481
0.7000000000000001,-1.6694036401688543,3.0409175740669907,3.273757809693945
0.8,-1.9078898744786905,3.4753343703622748,3.74143749679308
0.9,-2.1463761087885267,3.9097511666575593,4.209117183892215
1.0,-2.384862343098363,4.344167962952843,4.67679687099135
1.1,-2.6233485774081995,4.778584759248128,5.144476558090485
1.2000000000000002,-2.8618348117180363,5.213001555543412,5.61215624518962
1.3,-3.1003210460278723,5.647418351838697,6.079835932288755
1.4000000000000001,-3.3388072803377087,6.081835148133981,6.54751561938789
1.5,-3.5772935146475446,6.516251944429265,7.0151953064870245
1.6,-3.815779748957381,6.9506687407245495,7.48287499358616
1.7000000000000002,-4.054265983267218,7.385085537019834,7.950554680685295
1.8,-4.292752217577053,7.819502333315119,8.41823436778443
1.9000000000000001,-4.53123845188689,8.253919129610402,8.885914054883566
2.0,-4.769724686196726,8.688335925905687,9.3535937419827
2.1,-5.008210920506563,9.122752722200971,9.821273429081835
2.2,-5.246697154816399,9.557169518496256,10.28895311618097
2.3000000000000003,-5.485183389126235,9.99158631479154,10.756632803280105
2.4000000000000004,-5.723669623436073,10.426003111086825,11.22431249037924
2.5,-5.962155857745907,10.86041990738211,11.691992177478374
2.6,-6.200642092055745,11.294836703677394,12.15967186457751
2.7,-6.439128326365581,11.729253499972678,12.627351551676645
2.8000000000000003,-6.677614560675417,12.163670296267963,13.09503123877578
2.9000000000000004,-6.916100794985254,12.598087092563247,13.562710925874915
3.0,-7.154587029295089,13.03250388885853,14.030390612974049
3.1,-7.393073263604926,13.466920685153815,14.498070300073184
3.2,-7.631559497914762,13.901337481449099,14.96574998717232
3.3000000000000003,-7.8700457322245985,14.335754277744384,15.433429674271455
3.4000000000000004,-8.108531966534436,14.770171074039668,15.90110936137059
3.5,-8.347018200844271,15.20458787033495,16.368789048469722
3.6,-8.585504435154107,15.639004666630237,16.83646873556886
3.7,-8.823990669463944,16.07342146292552,17.304148422667996
3.8000000000000003,-9.06247690377378,16.507838259220804,17.77182810976713
3.9000000000000004,-9.300963138083617,16.94225505551609,18.239507796866267
4.0,-9.539449372393452,17.376671851811373,18.7071874839654
4.1000000000000005,-9.77793560670329,17.81108864810666,19.174867171064538
4.2,-10.016421841013125,18.245505444401942,19.64254685816367
4.3,-10.25490807532296,18.679922240697227,20.1102265452628
4.4,-10.493394309632798,19.11433903699251,20.57790623236194
4.5,-10.731880543942633,19.548755833287796,21.045585919461075
4.6000000000000005,-10.97036677825247,19.98317262958308,21.51326560656021
4.7,-11.208853012562306,20.417589425878365,21.980945293659346
4.800000000000001,-11.447339246872145,20.85200622217365,22.44862498075848
4.9,-11.68582548118198,21.286423018468934,22.916304667857617
5.0,-11.924311715491815,21.72083981476422,23.38398435495675
5.1000000000000005,-12.162797949801654,22.155256611059503,23.851664042055887
5.2,-12.40128418411149,22.589673407354788,24.31934372915502
5.300000000000001,-12.639770418421326,23.024090203650072,24.787023416254158
5.4,-12.878256652731162,23.458506999945357,25.25470310335329
5.5,-13.116742887040997,23.892923796240638,25.72238279045242
5.6000000000000005,-13.355229121350835,24.327340592535926,26.19006247755156
5.7,-13.59371535566067,24.761757388831207,26.657742164650696
5.800000000000001,-13.832201589970508,25.196174185126495,27.12542185174983
5.9,-14.070687824280343,25.630590981421776,27.593101538848966
6.0,-14.309174058590179,26.06500777771706,28.060781225948098
6.1000000000000005,-14.547660292900016,26.499424574012348,28.528460913047237
6.2,-14.786146527209851,26.93384137030763,28.99614060014637
6.300000000000001,-15.024632761519689,27.368258166602917,29.463820287245508
6.4,-15.263118995829524,27.802674962898198,29.93149997434464
6.5,-15.50160523013936,28.237091759193483,30.399179661443775
6.6000000000000005,-15.740091464449197,28.671508555488767,30.86685934854291
6.7,-15.978577698759032,29.10592535178405,31.334539035642045
6.800000000000001,-16.21706393306887,29.540342148079336,31.80221872274118
6.9,-16.455550167378707,29.97475894437462,32.269898409840316
7.0,-16.694036401688543,30.4091757406699,32.737578096939444
7.1000000000000005,-16.932522635998378,30.84359253696519,33.20525778403859
7.2,-17.171008870308214,31.278009333260474,33.67293747113772
7.300000000000001,-17.409495104618053,31.71242612955576,34.14061715823686
7.4,-17.647981338927888,32.14684292585104,34.60829684533599
7.5,-17.886467573237724,32.58125972214633,35.07597653243512
7.6000000000000005,-18.12495380754756,33.01567651844161,35.54365621953426
7.7,-18.363440041857395,33.4500933147369,36.01133590663339
7.800000000000001,-18.601926276167234,33.88451011103218,36.479015593732534
7.9,-18.84041251047707,34.318926907327466,36.94669528083166
8.0,-19.078898744786905,34.75334370362275,37.4143749679308
8.1,-19.31738497909674,35.18776049991803,37.88205465502993
8.200000000000001,-19.55587121340658,35.62217729621332,38.349734342129075
8.3,-19.794357447716415,36.056594092508604,38.8174140292282
8.4,-20.03284368202625,36.491010888803885,39.28509371632734
8.5,-20.271329916336086,36.925427685099166,39.752773403426474
8.6,-20.50981615064592,37.359844481394454,40.2204530905256
8.700000000000001,-20.74830238495576,37.79426127768974,40.688132777624745
8.8,-20.986788619265596,38.22867807398502,41.15581246472388
8.9,-21.22527485357543,38.663094870280304,41.623492151823015
9.0,-21.463761087885267,39.09751166657559,42.09117183892215
9.1,-21.702247322195102,39.53192846287087,42.55885152602128
9.200000000000001,-21.94073355650494,39.96634525916616,43.02653121312042
9.3,-22.179219790814777,40.40076205546145,43.49421090021956
9.4,-22.417706025124613,40.83517885175673,43.96189058731869
9.5,-22.656192259434448,41.26959564805201,44.42957027441782
9.600000000000001,-22.89467849374429,41.7040124443473,44.89724996151696
9.700000000000001,-23.133164728054126,42.13842924064259,45.3649296486161
9.8,-23.37165096236396,42.57284603693787,45.83260933571523
9.9,-23.610137196673797,43.00726283323315,46.30028902281436
