timestamp,tx,ty,tz
0.0,3.3574484685095447,-1.0146243304932905,2.0469812335463335
0.1,3.2880102852449284,-0.8700978919763938,2.1971610564353474
0.2,3.1913331201041744,-0.7209170797169194,2.325159269715833
0.30000000000000004,3.0707324844314816,-0.5714011364871612,2.427827966073375
0.4,2.9303216837865573,-0.4256293446707905,2.503255265345152
0.5,2.774658495742332,-0.2871813256440162,2.550788204083944
0.6000000000000001,2.608389386449059,-0.15895816935446594,2.5709270081953397
0.7000000000000001,2.435939277299731,-0.043095708123509935,2.5651249991998424
0.8,2.2612777530770405,0.059036661430501916,2.535537794082094
0.9,2.0877730592379145,0.14677054346612473,2.48476356753137
1.0,1.9181287573721229,0.22003068032701809,2.415606519939912
1.1,1.7543873864806871,0.27920798982098494,2.3308829883831734
1.2000000000000002,1.5979811897735128,0.3250321459823495,2.233277705306165
1.3,1.4498105019372807,0.35845622112038367,2.12524874221378
1.4000000000000001,1.310333760706294,0.3805600999109559,2.008974266991765
1.5,1.1796575321726284,0.3924748255054686,1.8863319343374467
1.6,1.057619209855476,0.39532699923465203,1.7589016088615703
1.7000000000000002,0.9438585359555635,0.3902006680929208,1.6279832605463755
1.8,0.8378766115003627,0.37811345939507535,1.4946235419750753
1.9000000000000001,0.7390826821309469,0.36000370406441434,1.3596462794274247
2.0,0.6468298942009341,0.3367256352950412,1.2236836290897772
2.1,0.5604416189192718,0.3090502495361621,1.0872058646439624
2.2,0.47923002153777206,0.2776699418755836,0.9505486664643997
2.3000000000000003,0.4025084463349858,0.24320550761820894,0.8139374153828366
2.4000000000000004,0.32959899221303385,0.20621450586004386,0.6775084118109878
2.5,0.25983642912672694,0.1672003028285404,0.541327200035913
2.6,0.19256938784416464,0.12662135896222151,0.40540432588971914
2.7,0.1271595631186551,0.08490050570129315,0.2697089316742583
2.8000000000000003,0.0629795110486359,0.042434088387642566,0.13418062332147257
2.9000000000000004,-0.0005905029508200758,-0.00039905797646337297,-0.0012599488127674285
3.0,-0.06416623961410248,-0.04322877369939984,-0.13670135891711452
3.1,-0.12836349740941083,-0.08568481774529284,-0.27223209519709485
3.2,-0.1938021215737526,-0.12738811031801578,-0.4079312454065884
3.3000000000000003,-0.26110973166363993,-0.16794189570305634,-0.5438587539450311
3.4000000000000004,-0.3309248594896884,-0.20692276349496413,-0.6800448211372099
3.5,-0.40389913009816414,-0.2438715026745431,-0.8164780079582367
3.6,-0.4806980273770897,-0.2782838231620004,-0.9530916047894125
3.7,-0.5619996608654316,-0.309601070475874,-1.0897478295269272
3.8000000000000003,-0.6484907903948108,-0.3372011904033346,-1.2262194520904572
3.9000000000000004,-0.7408591722069721,-0.36039038366447634,-1.3621685191254902
4.0,-0.8397810721321297,-0.37839613806793987,-1.4971220027602006
4.1000000000000005,-0.9459025669596973,-0.39036264912034185,-1.6304444587868492
4.2,-1.0598130602160705,-0.3953500455772239,-1.7613082009382157
4.3,-1.1820093347696121,-0.392339317360087,-1.888662135210612
4.4,-1.312848548575444,-0.3802453687252921,-2.0112013076631015
4.5,-1.4524889905537257,-0.3579411182969778,-2.127340440068255
4.6000000000000005,-1.600818332841789,-0.32429590826886306,-2.2351962520294357
4.7,-1.757370750898699,-0.27823145786027254,-2.3325850928051866
4.800000000000001,-1.9212368191659164,-0.21879790583603598,-2.4170440710778793
4.9,-2.0909735957421782,-0.14527077721098017,-2.4858849950288837
5.0,-2.2645265903675282,-0.05726664331286816,-2.536290283312879
5.1000000000000005,-2.439179728951882,0.04512933384473176,-2.5654576484176386
5.2,-2.6115527617216237,0.1612366059370387,-2.570794880922367
5.300000000000001,-2.7776660254261185,0.28967194208854113,-2.5501570308870494
5.4,-2.933088075555437,0.42828501831219384,-2.502106310191756
5.5,-3.073171062745156,0.5741610419174427,-2.4261623511460684
5.6000000000000005,-3.1933621565651444,0.7237091808723514,-2.3230009326010976
5.7,-3.2895597645057397,0.8728431024496474,-2.1945575783817977
5.800000000000001,-3.3584662817147386,1.0172419451271582,-2.04400206808375
5.9,-3.3978811638506814,1.1526609912210513,-1.8755710124948746
6.0,-3.406883914604175,1.2752473195589218,-1.6942737102156675
6.1000000000000005,-3.3858762036444627,1.3818121307580233,-1.5055132972097325
6.2,-3.336480455549454,1.4700201292728516,-1.314682048655085
6.300000000000001,-3.2613201299855046,1.5384746011830184,-1.1267913729562775
6.4,-3.163726223651325,1.586698535716214,-0.9461840754012548
6.5,-3.0474208303399664,1.6150306324480201,-0.7763544640200326
6.6000000000000005,-2.91622255837047,1.6244658445425304,-0.6198785037845185
6.7,-2.77380466279537,1.6164722050002471,-0.4784378925771584
6.800000000000001,-2.623520514972139,1.592810946569821,-0.3529117695485119
6.9,-2.4682970044768124,1.5553785918699161,-0.24350759522513327
7.0,-2.310586976864193,1.5060808268056274,-0.14990629811408906
7.1000000000000005,-2.1523671474768964,1.4467406109467214,-0.07140321152160398
7.2,-1.9951671180055184,1.3790379714127166,-0.007033247808451784
7.300000000000001,-1.8401167344997282,1.3044762300025177,0.04432529834556903
7.4,-1.6880017592431604,1.2243685159399895,0.08386957367825197
7.5,-1.5393207541004095,1.1398386843264146,0.11281212930698666
7.6000000000000005,-1.394338658485025,1.0518316379187092,0.1323391086477257
7.7,-1.253134571813221,0.961129138587903,0.14358325252088666
7.800000000000001,-1.1156426967602733,0.8683682527078341,0.14760839914842905
7.9,-0.9816863452687696,0.7740604816561686,0.1454025481623845
8.0,-0.851005468705497,0.6786103450218142,0.13787706958624113
8.1,-0.7232784595796126,0.5823327161968663,0.12587015882536992
8.200000000000001,-0.5981390790510407,0.48546858528039694,0.11015310802576207
8.3,-0.4751893634114166,0.3881991764696899,0.09143835836865696
8.4,-0.3540093040534168,0.29065850858783243,0.07038861288683115
8.5,-0.2341640124823284,0.1929445852730965,0.04762653155773669
8.6,-0.11520899556684219,0.09512945689379054,0.023744710291063644
8.700000000000001,0.0033059111472323534,-0.002731574813065234,-0.000684225873207404
8.8,0.12183346574908341,-0.1005913249611755,-0.025097497657847453
8.9,0.24082635369937763,-0.19840237689213872,-0.04893204309878138
9.0,0.36073450984946176,-0.29610872541708594,-0.07161438907964725
9.1,0.482002004994544,-0.3936371206662143,-0.0925505268905107
9.200000000000001,0.6050630509539877,-0.4908878230137519,-0.11111582258958232
9.3,0.7303366349228161,-0.5877244851409645,-0.1266450484005551
9.4,0.8582192313242013,-0.6839628913607407,-0.13842271084235913
9.5,0.9890749612968195,-0.7793583144159837,-0.1456739825657703
9.600000000000001,1.1232224833937832,-0.873591307403455,-0.14755672791273305
9.700000000000001,1.2609178168170834,-0.966251849286434,-0.1431553581911922
9.8,1.40233224204724,-1.0568219282298097,-0.13147757199259452
9.9,1.5475244271994286,-1.1446569052196034,-0.11145543452388959
