timestamp,tx,ty,tz
0.0,-7.838625341434404,3.1542756633813687,1.5694586615951818
0.1,-7.803212140077736,3.249856620297227,1.4886596085724815
0.2,-7.773202581201522,3.3427635129623026,1.4027175536981686
0.30000000000000004,-7.748708059766716,3.4326514726058255,1.311951512386187
0.4,-7.729819499011147,3.5191868366839327,1.2166984066042923
0.5,-7.71660701294404,3.6020483874292273,1.1173118142255631
0.6000000000000001,-7.709119646084033,3.6809285442055506,1.014160656553482
0.7000000000000001,-7.70738519140677,3.7555345052419558,0.9076278288924691
0.8,-7.711410087177869,3.825589334507794,0.7981087792471666
0.9,-7.721179393054183,3.890832989694445,0.6860100404263194
1.0,-7.736656845542099,3.9510232874878497,0.5717477210000546
1.1,-7.757784992606995,4.00593680254876,0.4557459607121018
1.2000000000000002,-7.784485406934189,4.055369696863714,0.33843535608043673
1.3,-7.8166589770497765,4.0991384763882035,0.22025136203048867
1.4000000000000001,-7.854186275220695,4.137080672173373,0.10163267549402843
1.5,-7.896928000768391,4.169055443447938,-0.016980393026218843
1.6,-7.944725497150521,4.194944100416677,-0.13514755388150673
1.7000000000000002,-7.997401340891276,4.21465054483489,-0.25243017262459067
1.8,-8.054760000174245,4.2281016267234115,-0.36839289821317234
1.9000000000000001,-8.116588560653113,4.235247415900064,-0.48260527902540235
2.0,-8.18265751578602,4.236061387319623,-0.5946433606888186
2.1,-8.252721618759848,4.230540519534328,-0.7040912597916079
2.2,-8.326520792842135,4.218705305909438,-0.8105427076346026
2.3000000000000003,-8.403781096781382,4.200599678552225,-0.9136025582936302
2.4000000000000004,-8.48421574167222,4.176290845236745,-1.0128882553943164
2.5,-8.567526155510839,4.145869039929757,-1.1080312521546962
2.6,-8.653403091489082,4.109447187843802,-1.1986783794244666
2.7,-8.741527775913212,4.067160486260779,-1.2844931566427291
2.8000000000000003,-8.831573091486334,4.019165902681983,-1.365157040847986
2.9000000000000004,-8.923204791562107,3.9656415921674704,-1.4403706091040787
3.0,-9.01608274086249,3.906786236027572,-1.5098546699529183
3.1,-9.109862178053982,3.8428183043213195,-1.573351299768329
3.2,-9.2041949954957,3.773975244899388,-1.630624800164064
3.3000000000000003,-9.298731031408884,3.700512602001796,-1.6814625729021189
3.4000000000000004,-9.39311936967135,3.622703067682136,-1.725675909053695
3.5,-9.487009642412017,3.5408354695794024,-1.763100689483465
3.6,-9.58005333057037,3.4552136987948203,-1.7935979940569504
