timestamp,tx,ty,tz
0.0,2.0519148763537047,-6.111151708883986,5.215810629605429
0.1,1.897284556799931,-6.017067234405724,4.908863693394145
0.2,1.7124356929516495,-5.908511380616146,4.6242141371769225
0.30000000000000004,1.4997262347302671,-5.78686889644788,4.365492978124969
0.4,1.2618695244839846,-5.653691465151843,4.136000488276494
0.5,1.0018996853313071,-5.510677910876154,3.9386640959485386
0.6000000000000001,0.7231329175941466,-5.359652528301584,3.7760010431792383
0.7000000000000001,0.42912519702692675,-5.202541811762796,3.6500862755457995
0.8,0.12362691444716445,-5.041349880700951,3.562525973958748
0.9,-0.18946496461123008,-4.878132914922978,3.5144370660634436
1.0,-0.5061566099658565,-4.714972925773806,3.5064329786033994
1.1,-0.8224082724685278,-4.553951197798989,3.5386158124896205
1.2000000000000002,-1.134185815434716,-4.3971217396784805,3.610575040391548
1.3,-1.4375121744798782,-4.246485083093953,3.7213927434632463
1.4000000000000001,-1.728518089336023,-4.103962763753877,3.8696553204046666
1.5,-2.003491460508571,-3.971372810098842,4.053471519496058
1.6,-2.258924701175255,-3.8504065523555626,4.270496563587171
1.7000000000000002,-2.4915594803016483,-3.7426070477655107,4.517962060300553
1.8,-2.6984282862258544,-3.649349397198036,4.792711315911511
1.9000000000000001,-2.8768922805232497,-3.571823204231155,5.091239602437474
2.0,-3.024674959283736,-3.5110174004536683,5.409738864285905
2.1,-3.139891192415009,-3.4677076305585066,5.7441462941784165
2.2,-3.2210712705436855,-3.442446358144281,6.09019615871196
2.3000000000000003,-3.267179652769711,-3.435555818436371,6.443474212465204
2.4000000000000004,-3.2776281761258774,-3.447123907823345,6.7994740065385395
2.5,-3.2522835582413148,-3.4770030626421473,7.153654373250538
2.6,-3.191469097504254,-3.5248121415144116,7.501497353710534
2.7,-3.095960549036641,-3.589941287222611,7.838565829337634
2.8000000000000003,-2.9669762290870265,-3.6715597061074985,8.160560122172948
2.9000000000000004,-2.8061614740710996,-3.76862626575209,8.463372841985999
3.0,-2.6155676525018023,-3.87990277576711,8.743141280540339
3.1,-2.3976259975348797,-4.0039697822669265,8.996296684672071
3.2,-2.1551165939244528,-4.1392446745601035,9.219609779649126
3.3000000000000003,-1.8911329149939675,-4.284001873083907,9.410231962110963
3.4000000000000004,-1.609042361992361,-4.436394841063502,9.565731637127554
3.5,-1.3124433091992094,-4.594479639113002,9.684125235858652
3.6,-1.0051192027156306,-4.756239722313623,9.763902518149077
3.7,-0.690990298461214,-4.9196116634549965,9.804045837297677
3.8000000000000003,-0.3740636550116967,-5.082511474311525,9.804043121256722
3.9000000000000004,-0.05838201917361374,-5.242861189197028,9.763894404672289
4.0,0.25202774368357383,-5.398615371695283,9.684111828442322
4.1000000000000005,0.5532060167102162,-5.547787206444083,9.565713106797979
4.2,0.8413109408305779,-5.688473843143457,9.410208545242813
4.3,1.1126674218674841,-5.81888066949749,9.21958177495023
4.4,1.3638140103978045,-5.937344203461712,8.996264449373061
4.5,1.5915470563348686,-6.042353312780364,8.743105225837802
4.6000000000000005,1.792961574997737,-6.132568491135095,8.463333427797188
4.7,1.9654883033757242,-6.206838945016642,8.16051785126906
4.800000000000001,2.1069264738949878,-6.264217273357738,7.838521240930389
4.9,2.2154718876217734,-6.303971552672427,7.501451016573955
5.0,2.289739928797901,-6.325594673542593,7.153606878465603
5.1000000000000005,2.3287832271328055,-6.3288108093545645,6.799425959953301
5.2,2.3321037425502684,-6.31357893476998,6.443426226966535
5.300000000000001,2.2996591182356187,-6.2800933490489586,6.090148846407507
5.4,2.231863220943352,-6.228781197550013,5.744100258588494
5.5,2.1295808616729213,-6.160297023022693,5.409694692644936
