timestamp,tx,ty,tz
0.0,9.228330045077797,-0.18502787593189063,0.4018116380617638
0.1,9.203366614066,-0.35447278887560585,0.5305731026928022
0.2,9.171487377906008,-0.5230374739642056,0.6589628508316259
0.30000000000000004,9.132726178727086,-0.69054298751677,0.7868445874167138
0.4,9.087124164363109,-0.8568115102400479,0.9140825566777822
0.5,9.034729744671116,-1.0216665359965784,1.0405416862504113
0.6000000000000001,8.97559854014074,-1.184933059178802,1.1660877305651947
0.7000000000000001,8.909793322849008,-1.3464377604902484,1.2905874133591775
0.8,8.837383949823202,-1.5060091909365838,1.4139085691583118
0.9,8.758447288882559,-1.6634779538311966,1.5359202835807233
1.0,8.67306713703747,-1.818676884622107,1.6564930323118592
1.1,8.581334131532865,-1.9714412283493088,1.775498818603971
1.2000000000000002,8.483345653630174,-2.1216088145441425,1.892811309153977
1.3,8.379205725230038,-2.2690202293850565,2.0083059682154616
1.4000000000000001,8.269024898445487,-2.4135189849269794,2.1218601898024314
1.5,8.152920138242829,-2.5549516852246605,2.2333534278444906
1.6,8.031014698274817,-2.6931681891736297,2.3426673241552702
1.7000000000000002,7.903437990037935,-2.8280217698959085,2.449685834078256
1.8,7.770325445492684,-2.9593692705012673,2.554295349676635
1.9000000000000001,7.6318183732926785,-3.087071256058685,2.6563848203363936
2.0,7.4880638087752445,-3.210992161616674,2.7558458706546194
2.1,7.339214357872697,-3.3310004361153456,2.852572915487884
2.2,7.185428035110049,-3.4469686820374275,2.946463272038555
2.3000000000000003,7.026868095861078,-3.558773790650008,3.0374172688600565
2.4000000000000004,6.863702863040875,-3.6662970726934097,3.125338351665369
2.5,6.6961055484188226,-3.769424384378479,3.210133185826427
2.6,6.524254068741687,-3.8680462485585254,3.29171175545562
2.7,6.348330856862047,-3.9620579709472805,3.3699874589642143
2.8000000000000003,6.168522668072547,-4.051359751259498,3.4448772009962303
2.9000000000000004,5.985020381851558,-4.135856789156229,3.516301480640223
3.0,5.798018799230723,-4.215459384882267,3.5841844758252757
3.1,5.607716435999482,-4.290083034488984,3.6484541238116526
3.2,5.4143153119661145,-4.3596485195414045,3.7090421976906374
3.3000000000000003,5.218020736499012,-4.424081991214353,3.765884378812368
3.4000000000000004,5.01904109057584,-4.483315048688346,3.818920325064755
3.5,4.817587605571969,-4.537284811762048,3.868093734931035
3.6,4.613874139022987,-4.58593398760418,3.913352407257923
3.7,4.408116947599373,-4.62921093157402,3.9546482966709338
3.8000000000000003,4.200534457534296,-4.667069702045966,3.99193756457805
3.9000000000000004,3.991347032748272,-4.699470109179897,4.025180625707571
4.0,3.780776740916827,-4.726377757585623,4.054342190130765
4.1000000000000005,3.5690471177294967,-4.747764082836094,4.079391300724694
