timestamp,tx,ty,tz
0.0,0.0,0.0,0.0
0.1,-0.06569839245353908,-0.24822636032197232,-0.1254026055324502
0.2,-0.13139678490707815,-0.49645272064394463,-0.2508052110649004
0.30000000000000004,-0.19709517736061727,-0.7446790809659171,-0.37620781659735064
0.4,-0.2627935698141563,-0.9929054412878893,-0.5016104221298008
0.5,-0.3284919622676954,-1.2411318016098616,-0.627013027662251
0.6000000000000001,-0.39419035472123454,-1.4893581619318341,-0.7524156331947013
0.7000000000000001,-0.45988874717477357,-1.7375845222538064,-0.8778182387271515
0.8,-0.5255871396283126,-1.9858108825757785,-1.0032208442596016
0.9,-0.5912855320818518,-2.234037242897751,-1.1286234497920518
1.0,-0.6569839245353908,-2.482263603219723,-1.254026055324502
1.1,-0.7226823169889299,-2.7304899635416957,-1.3794286608569524
1.2000000000000002,-0.7883807094424691,-2.9787163238636682,-1.5048312663894026
1.3,-0.854079101896008,-3.2269426841856403,-1.6302338719218525
1.4000000000000001,-0.9197774943495471,-3.475169044507613,-1.755636477454303
1.5,-0.9854758868030862,-3.723395404829585,-1.881039082986753
1.6,-1.0511742792566252,-3.971621765151557,-2.006441688519203
1.7000000000000002,-1.1168726717101645,-4.21984812547353,-2.1318442940516538
1.8,-1.1825710641637035,-4.468074485795502,-2.2572468995841035
1.9000000000000001,-1.2482694566172425,-4.716300846117474,-2.3826495051165537
2.0,-1.3139678490707816,-4.964527206439446,-2.508052110649004
2.1,-1.3796662415243206,-5.212753566761418,-2.633454716181454
2.2,-1.4453646339778599,-5.460979927083391,-2.7588573217139047
2.3000000000000003,-1.511063026431399,-5.7092062874053635,-2.884259927246355
2.4000000000000004,-1.5767614188849381,-5.9574326477273365,-3.009662532778805
2.5,-1.642459811338477,-6.205659008049308,-3.135065138311255
2.6,-1.708158203792016,-6.453885368371281,-3.260467743843705
2.7,-1.7738565962455553,-6.702111728693253,-3.3858703493761557
2.8000000000000003,-1.8395549886990943,-6.950338089015226,-3.511272954908606
2.9000000000000004,-1.9052533811526335,-7.198564449337198,-3.636675560441056
3.0,-1.9709517736061724,-7.44679080965917,-3.762078165973506
3.1,-2.0366501660597116,-7.695017169981142,-3.887480771505956
3.2,-2.1023485585132504,-7.943243530303114,-4.012883377038406
3.3000000000000003,-2.1680469509667897,-8.191469890625086,-4.1382859825708564
3.4000000000000004,-2.233745343420329,-8.43969625094706,-4.2636885881033075
3.5,-2.2994437358738677,-8.68792261126903,-4.389091193635757
3.6,-2.365142128327407,-8.936148971591004,-4.514493799168207
3.7,-2.430840520780946,-9.184375331912976,-4.639896404700657
3.8000000000000003,-2.496538913234485,-9.432601692234948,-4.765299010233107
3.9000000000000004,-2.5622373056880243,-9.68082805255692,-4.8907016157655585
4.0,-2.627935698141563,-9.929054412878893,-5.016104221298008
4.1000000000000005,-2.6936340905951024,-10.177280773200867,-5.141506826830459
4.2,-2.759332483048641,-10.425507133522837,-5.266909432362908
4.3,-2.8250308755021805,-10.673733493844809,-5.392312037895358
4.4,-2.8907292679557197,-10.921959854166783,-5.5177146434278095
4.5,-2.9564276604092585,-11.170186214488755,-5.643117248960259
4.6000000000000005,-3.022126052862798,-11.418412574810727,-5.76851985449271
4.7,-3.0878244453163366,-11.6666389351327,-5.893922460025159
4.800000000000001,-3.1535228377698763,-11.914865295454673,-6.01932506555761
4.9,-3.219221230223415,-12.163091655776645,-6.1447276710900605
5.0,-3.284919622676954,-12.411318016098615,-6.27013027662251
5.1000000000000005,-3.350618015130493,-12.65954437642059,-6.395532882154961
5.2,-3.416316407584032,-12.907770736742561,-6.52093548768741
