timestamp,tx,ty,tz
0.0,1.8964137072592497,-9.032821130371927,2.0092222510576914
0.1,1.7133602073232272,-9.332843061187805,2.075173326208562
0.2,1.5005846675834755,-9.613113600346903,2.1387837160108365
0.30000000000000004,1.2602153144427604,-9.870829422043606,2.19941717575691
0.4,0.9946563735202272,-10.103412797574622,2.256467236629546
0.5,0.7065640220731542,-10.308537378332144,2.309363271732548
0.6000000000000001,0.39881982134459704,-10.484151464439584,2.3575762036228713
0.7000000000000001,0.0745018945722633,-10.628498526292045,2.4006237962562347
0.8,-0.26314586105767845,-10.74013477374066,2.4380754784150547
0.9,-0.6107462205632366,-10.817943597190094,2.469556650373743
1.0,-0.9648224108923229,-10.861146736166253,2.494752430725188
1.1,-1.32183288634955,-10.869312063643806,2.5134108058918505
1.2000000000000002,-1.678206751892841,-10.842357908272998,2.525345150819409
1.3,-2.030379479988473,-10.780553871273945,2.530436095640418
1.4000000000000001,-2.374828563776947,-10.68451812982763,2.528632719637221
1.5,-2.708108749939089,-10.55521125393569,2.519953060561849
1.6,-3.026886498855748,-10.393926598594044,2.5044839342185705
1.7000000000000002,-3.3279733273831935,-10.202277367379939,2.482380066113673
1.8,-3.6083577007426566,-9.982180476845151,2.4538625438578903
1.9000000000000001,-3.865235154534536,-9.735837383107121,2.419216605800897
2.0,-4.09603634559042,-9.465712062414598,2.3787887880163954
2.1,-4.29845275109234,-9.17450636593081,2.332983458174281
2.2,-4.470459758911154,-8.86513299524096,2.2822587709688227
2.3000000000000003,-4.610336918209567,-8.540686368888746,2.227122085557538
2.4000000000000004,-4.716685147758946,-8.20441167134102,2.168124890846514
2.5,-4.788440729848638,-7.859672393959525,2.105857289380558
2.6,-4.824885949817758,-7.509916692641735,2.0409420950114825
2.7,-4.825656274790545,-7.158642898628984,1.9740286033809098
2.8000000000000003,-4.790743999812062,-6.809364527450039,1.9057860975265588
2.9000000000000004,-4.720498324914794,-6.465575135988212,1.836897153570328
3.0,-4.615621862345336,-6.130713379179095,1.7680508134461044
3.1,-4.477163608886597,-5.808128615849318,1.6999356929551466
3.2,-4.306508453567891,-5.501047407714046,1.6332330940837343
3.3000000000000003,-4.105363325709012,-5.212541246617436,1.568610190475158
3.4000000000000004,-3.8757401218485437,-4.945495832815059,1.506713354216413
3.5,-3.6199355823248762,-4.702582211583486,1.4481616906865042
3.6,-3.3405083187887086,-4.486230056854829,1.393540846132188
3.7,-3.0402532224227246,-4.298603369099029,1.3433971499091037
3.8000000000000003,-2.722173508842938,-4.141578830528869,1.2982321499788494
3.9000000000000004,-2.389450679294519,-4.01672703412358,1.2584975963191236
4.0,-2.045412698596708,-3.925296774222341,1.2245909224239475
4.1000000000000005,-1.6935007081277342,-3.86820255581652,1.1968512700889504
4.2,-1.3372346067936678,-3.8460154474753976,1.175556097242687
4.3,-0.9801778442475789,-3.8589573693963324,1.1609184027531567
4.4,-0.6259017785048956,-3.9068988737115475,1.1530845959676297
4.5,-0.27794995445759674,-3.9893604392533524,1.152133032295076
4.6000000000000005,0.060197339418804674,-4.105517267827301,1.1580732294786271
4.7,0.3851578816540604,-4.254207534019933,1.1708457723970747
4.800000000000001,0.693681347484866,-4.433944006024753,1.1903229073476074
4.9,0.9826818192974853,-4.642928921252465,1.216309819865637
5.0,1.2492686526349694,-4.879071967936447,1.2485465833006892
5.1000000000000005,1.4907753890405275,-5.140011192877588,1.2867107586582915
5.2,1.704786426544619,-5.423136626204737,1.3304206197036748
5.300000000000001,1.8891611810319082,-5.7256163868509375,1.3792389710691202
5.4,2.042055496820856,-6.044425007632804,1.4326775211754241
5.5,2.161940092302813,-6.3763736966196145,1.490201766228585
5.6000000000000005,2.2476158561433572,-6.7181422321114095,1.5512363364409332
5.7,2.298225841050023,-7.066312172205704,1.615170751002661
5.800000000000001,2.3132638351421906,-7.417401046783698,1.6813655242413001
5.9,2.2925794251904503,-7.767897189920302,1.7491585618940229
6.0,2.2363795010818572,-8.114294864316944,1.8178717835159026
6.1000000000000005,2.145226186463084,-8.453129326434917,1.8868179047853788
6.2,2.0200312162596243,-8.781011481600425,1.9553073118688622
