timestamp,tx,ty,tz
0.0,4.306025961510287,-0.5909856701331959,2.3874268496139863
0.1,4.1172701044738,-0.0029731735005690614,2.604890622282235
0.2,3.74391396090998,0.5181966139443207,2.667181689374809
0.30000000000000004,3.2602874841524923,0.9048901594462609,2.5825997957237323
0.4,2.7414745087985612,1.134431612766127,2.385685134015634
0.5,2.240988522442891,1.2192166193782636,2.117419825382916
0.6000000000000001,1.7865443273594832,1.1881218043257393,1.8118976415249217
0.7000000000000001,1.3862537796067789,1.0722469920025717,1.492075976606169
0.8,1.0367034341573542,0.8980399671812818,1.1709498252744577
0.9,0.7289959493289917,0.6855977877226427,0.8544030841260297
1.0,0.452237255370535,0.4494166994314553,0.5438459780106096
1.1,0.19516297622866918,0.19991561872883348,0.23811776584527825
1.2000000000000002,-0.05332433879877964,-0.05498766564179492,-0.06526989594552787
1.3,-0.3041627900171342,-0.30843594585563106,-0.36931223812526326
1.4000000000000001,-0.5683390529642961,-0.5532836575141696,-0.6768700000005894
1.5,-0.8570437103777502,-0.7807211230174071,-0.9899793855488828
1.6,-1.1814959445033513,-0.9787722947123684,-1.3088802040918595
1.7000000000000002,-1.552018604347637,-1.1306958548407209,-1.630514050558709
1.8,-1.9757139701416742,-1.2136605455493943,-1.9462937525095443
1.9000000000000001,-2.4519298656965214,-1.1987753179397274,-2.239250297177411
2.0,-2.9651374068743817,-1.054645668011426,-2.4815617914245314
2.1,-3.4769003005308785,-0.7573201023742892,-2.635169181870564
2.2,-3.92292784708227,-0.3073225467398357,-2.659671033966334
2.3000000000000003,-4.224660316296721,0.25335275203599206,-2.5293970893568876
2.4000000000000004,-4.31857009930582,0.8406036849587266,-2.252323819768507
2.5,-4.1875304003989156,1.3548931445033818,-1.8746485821057284
2.6,-3.868341493511271,1.7209059395555006,-1.4628288521323736
2.7,-3.4293018800855206,1.9104060407631038,-1.0762843597708251
2.8000000000000003,-2.9388465668654438,1.9365987607977417,-0.7507731327454648
2.9000000000000004,-2.4465277719074283,1.8337556547401053,-0.49802663926173174
3.0,-1.9797570604149177,1.6392754767537654,-0.31396731168784253
3.1,-1.5489030475641994,1.3844545590834396,-0.18722491136115776
3.2,-1.1538293829516277,1.0921276475769868,-0.10462757663935802
3.3000000000000003,-0.7888731914488091,0.7776598438508122,-0.05378517789148552
3.4000000000000004,-0.44585677144941344,0.4509371961467554,-0.023855271776623437
3.5,-0.1156363432536675,0.11832124099963078,-0.0054035376073033456
3.6,0.21122454578230168,-0.21570198748431668,0.010114869086861312
3.7,0.5442098504965702,-0.5471170287307352,0.03100520185580866
3.8000000000000003,0.8927080535820892,-0.8710437729708592,0.06600776255791282
3.9000000000000004,1.2656796910899417,-1.1802767399801917,0.12492448773103851
4.0,1.6707817118277857,-1.4635442907014748,0.21906215655433903
4.1000000000000005,2.1124566049263085,-1.70349205009883,0.3611782477566617
4.2,2.5883814438414263,-1.8748278826088227,0.5642959009122225
4.3,3.0839154693021005,-1.9439962603176506,0.8383753522601047
4.4,3.5655055956505928,-1.8731639543154501,1.1838550238007188
4.5,3.9771547446803197,-1.6320199829495692,1.5826536615338007
4.6000000000000005,4.247727213744139,-1.2176086516323383,1.9914298760228648
4.7,4.31474368563852,-0.6724841649163716,2.3462429072866144
4.800000000000001,4.155920992616559,-0.08263256241397937,2.5837109144952652
4.9,3.80416690868432,0.45283225008575645,2.667869806571321
5.0,3.3310530459242718,0.8605458983170869,2.601988974528507
5.1000000000000005,2.813319713872176,1.1117598878611397,2.4181773531627124
5.2,2.308088809361986,1.2151004058796169,2.157541401563027
5.300000000000001,1.8464141216611933,1.1981783283845415,1.855563421719398
5.4,1.4386256264502122,1.0923502512240182,1.5367522166530063
5.5,1.0824870436835725,0.924896214208652,1.21532495705199
5.6000000000000005,0.7696012261035579,0.7167825278053462,0.8979803351978679
5.7,0.4892208010188573,0.48319836932443033,0.5866185351843644
5.800000000000001,0.23008283533701657,0.23503200803056654,0.2803486939205055
5.9,-0.01894087303883406,-0.01954092115512785,-0.023189240755091434
6.0,-0.26879982915271944,-0.27359756292075416,-0.3269601002618543
6.1000000000000005,-0.5304609180186328,-0.5201126747115273,-0.6338810456627549
6.2,-0.8150858547245807,-0.750593889543968,-0.946151841253623
6.300000000000001,-1.1339224200205555,-0.9535997695735529,-1.264336761954759
