timestamp,tx,ty,tz
0.00, 1.31050, -0.69807, 0.12426
0.10, 1.29485, -0.74447, 0.13773
0.20, 1.25180, -0.78929, 0.14043
0.30, 1.21765, -0.83371, 0.15765
0.40, 1.18606, -0.85164, 0.17123
0.50, 1.17344, -0.89377, 0.15651
0.60, 1.12688, -0.88038, 0.18063
0.70, 1.07881, -0.91895, 0.19105
0.80, 1.04156, -0.91805, 0.19196
0.90, 0.99984, -0.94670, 0.19767
1.00, 0.97134, -0.94987, 0.22379
1.10, 0.92634, -0.97786, 0.23697
1.20, 0.86091, -0.94591, 0.22923
1.30, 0.83347, -0.94877, 0.21800
1.40, 0.81722, -0.95189, 0.21598
1.50, 0.77735, -0.96907, 0.21086
1.60, 0.72119, -0.95633, 0.23300
1.70, 0.68179, -0.93876, 0.22351
1.80, 0.65777, -0.93863, 0.22204
1.90, 0.59903, -0.91087, 0.21997
2.00, 0.59801, -0.87826, 0.23234
2.10, 0.55999, -0.87682, 0.20792
2.20, 0.52029, -0.86442, 0.20944
2.30, 0.47600, -0.84520, 0.20439
2.40, 0.45070, -0.80950, 0.21213
2.50, 0.41150, -0.81591, 0.20034
2.60, 0.39201, -0.78296, 0.20440
2.70, 0.35840, -0.74513, 0.18014
2.80, 0.35096, -0.72348, 0.19209
2.90, 0.33662, -0.70662, 0.18799
3.00, 0.32297, -0.69408, 0.17118
3.10, 0.28050, -0.65274, 0.16315
3.20, 0.26224, -0.61221, 0.17705
3.30, 0.23294, -0.59481, 0.15163
3.40, 0.22701, -0.55891, 0.14621
3.50, 0.21891, -0.54766, 0.13129
3.60, 0.18215, -0.50419, 0.13665
3.70, 0.18368, -0.49000, 0.14123
3.80, 0.16269, -0.46494, 0.13310
3.90, 0.15132, -0.42833, 0.11676
4.00, 0.14445, -0.41786, 0.11965
4.10, 0.14384, -0.35849, 0.11901
4.20, 0.11384, -0.34530, 0.08871
4.30, 0.10064, -0.31632, 0.11355
4.40, 0.09845, -0.29923, 0.06904
4.50, 0.06075, -0.24690, 0.06198
4.60, 0.07034, -0.22564, 0.05449
4.70, 0.04962, -0.18983, 0.05011
4.80, 0.06506, -0.16076, 0.04864
4.90, 0.05340, -0.15849, 0.03543
5.00, 0.03110, -0.11351, 0.03871
5.10, 0.02262, -0.07522, 0.03248
5.20, 0.01760, -0.06568, 0.01783
5.30, 0.01287, -0.02403, 0.01221
5.40, 0.00052, -0.00900, -0.00602
5.50, -0.00785, 0.03623, -0.00286
5.60, -0.01139, 0.05983, -0.01535
5.70, -0.02950, 0.08822, -0.03089
5.80, -0.03482, 0.10952, -0.02036
5.90, -0.03381, 0.16333, -0.04707
6.00, -0.05678, 0.16051, -0.06891
6.10, -0.06077, 0.18738, -0.05863
6.20, -0.06586, 0.21962, -0.07006
6.30, -0.08846, 0.25446, -0.07133
6.40, -0.09918, 0.28459, -0.05708
6.50, -0.09685, 0.31946, -0.08241
6.60, -0.10954, 0.33629, -0.09766
6.70, -0.12338, 0.37839, -0.11122
6.80, -0.14929, 0.38653, -0.10681
6.90, -0.14909, 0.41581, -0.09939
7.00, -0.16003, 0.45331, -0.14451
7.10, -0.18521, 0.47622, -0.13643
7.20, -0.19421, 0.49580, -0.12222
7.30, -0.19362, 0.53906, -0.13085
7.40, -0.23885, 0.56614, -0.15921
7.50, -0.24108, 0.58664, -0.16826
7.60, -0.25447, 0.61206, -0.15663
7.70, -0.30243, 0.66182, -0.18299
7.80, -0.30265, 0.67990, -0.17612
7.90, -0.32479, 0.71816, -0.18089
8.00, -0.33244, 0.72161, -0.18985
8.10, -0.35904, 0.75026, -0.20675
8.20, -0.38623, 0.76930, -0.19687
8.30, -0.41438, 0.80533, -0.19473
8.40, -0.46577, 0.80476, -0.20603
8.50, -0.47713, 0.84243, -0.19618
8.60, -0.51401, 0.86617, -0.20470
8.70, -0.55009, 0.87926, -0.20664
8.80, -0.57945, 0.87593, -0.21884
8.90, -0.61186, 0.88782, -0.23775
9.00, -0.65884, 0.90505, -0.23535
9.10, -0.68626, 0.93436, -0.23179
9.20, -0.74653, 0.94678, -0.20958
9.30, -0.75755, 0.96818, -0.21831
9.40, -0.77255, 0.93509, -0.24038
9.50, -0.83395, 0.96340, -0.21972
9.60, -0.89168, 0.97569, -0.19970
9.70, -0.91115, 0.95655, -0.20929
9.80, -0.95434, 0.96150, -0.19808
9.90, -0.99963, 0.94256, -0.20315
