timestamp,tx,ty,tz
0.00, -0.52348, 0.39295, 0.73079
0.10, -0.48940, 0.47009, 0.73553
0.20, -0.43595, 0.52769, 0.69039
0.30, -0.37539, 0.56327, 0.63927
0.40, -0.35860, 0.59565, 0.60705
0.50, -0.29704, 0.58572, 0.55392
0.60, -0.26781, 0.60390, 0.50068
0.70, -0.21120, 0.57084, 0.45022
0.80, -0.17646, 0.56832, 0.38774
0.90, -0.16283, 0.54336, 0.34152
1.00, -0.12371, 0.48184, 0.28320
1.10, -0.09304, 0.46113, 0.24525
1.20, -0.08184, 0.41328, 0.21920
1.30, -0.06368, 0.36692, 0.17093
1.40, -0.04207, 0.33725, 0.15272
1.50, -0.03865, 0.27985, 0.13718
1.60, -0.03955, 0.24705, 0.11047
1.70, -0.02004, 0.18465, 0.07351
1.80, -0.03050, 0.15260, 0.06850
1.90, -0.02389, 0.10987, 0.02566
2.00, 0.00284, 0.04840, 0.00363
2.10, -0.01400, 0.00746, 0.00924
2.20, 0.01293, -0.04902, -0.02643
2.30, 0.01309, -0.09390, -0.03100
2.40, 0.00431, -0.14483, -0.07050
2.50, 0.00911, -0.19161, -0.08791
2.60, 0.02962, -0.22058, -0.12023
2.70, 0.04440, -0.28883, -0.12519
2.80, 0.05027, -0.31976, -0.15119
2.90, 0.07068, -0.38242, -0.20394
3.00, 0.08805, -0.41359, -0.23291
3.10, 0.08162, -0.47658, -0.25310
3.20, 0.10167, -0.52012, -0.30066
3.30, 0.14359, -0.54595, -0.33936
3.40, 0.17539, -0.57747, -0.38487
3.50, 0.20675, -0.59137, -0.43722
3.60, 0.25974, -0.59275, -0.49665
3.70, 0.31065, -0.59934, -0.55064
3.80, 0.35521, -0.59342, -0.60602
3.90, 0.39006, -0.54411, -0.66322
4.00, 0.44412, -0.47860, -0.68568
4.10, 0.48173, -0.48507, -0.72439
4.20, 0.52428, -0.40939, -0.75395
4.30, 0.55731, -0.34113, -0.73058
4.40, 0.54902, -0.26595, -0.74915
4.50, 0.56652, -0.19174, -0.73191
4.60, 0.56008, -0.12188, -0.71179
4.70, 0.54332, -0.06101, -0.65400
4.80, 0.53533, -0.02465, -0.64420
4.90, 0.49626, 0.03069, -0.56842
5.00, 0.46235, 0.07960, -0.51447
5.10, 0.44243, 0.08287, -0.49525
5.20, 0.38659, 0.10031, -0.46400
5.30, 0.34612, 0.10234, -0.39587
5.40, 0.30733, 0.12915, -0.35971
5.50, 0.28719, 0.11579, -0.32327
5.60, 0.22450, 0.12080, -0.27819
5.70, 0.21592, 0.08488, -0.22057
5.80, 0.18630, 0.09114, -0.19421
5.90, 0.12515, 0.08063, -0.14659
6.00, 0.09485, 0.04261, -0.10063
6.10, 0.07264, 0.03627, -0.06827
6.20, 0.05709, 0.02355, -0.04074
6.30, -0.00776, 0.00224, 0.00325
6.40, -0.02875, -0.00762, 0.02050
6.50, -0.07930, -0.02903, 0.06405
6.60, -0.11801, -0.05139, 0.11477
6.70, -0.12974, -0.06301, 0.15631
6.80, -0.17620, -0.08422, 0.18489
6.90, -0.20098, -0.11521, 0.24668
7.00, -0.25493, -0.12455, 0.25975
7.10, -0.28783, -0.09834, 0.31269
7.20, -0.31824, -0.10174, 0.32524
7.30, -0.35033, -0.10298, 0.40693
7.40, -0.39746, -0.08442, 0.44073
7.50, -0.42552, -0.07802, 0.48759
7.60, -0.47495, -0.05151, 0.54380
7.70, -0.50092, -0.02026, 0.60149
7.80, -0.52392, 0.01630, 0.63143
7.90, -0.54843, 0.09283, 0.68093
8.00, -0.56214, 0.15567, 0.70954
8.10, -0.55170, 0.21005, 0.73236
8.20, -0.55239, 0.26286, 0.75421
8.30, -0.54163, 0.34815, 0.76190
8.40, -0.51054, 0.39913, 0.74535
8.50, -0.47584, 0.48128, 0.70129
8.60, -0.42343, 0.51305, 0.70018
8.70, -0.39070, 0.56277, 0.63198
8.80, -0.34320, 0.57863, 0.59045
8.90, -0.30571, 0.59855, 0.56163
9.00, -0.26798, 0.59444, 0.48208
9.10, -0.21751, 0.58503, 0.42111
9.20, -0.18499, 0.56158, 0.39118
9.30, -0.13706, 0.53704, 0.32550
9.40, -0.11344, 0.48974, 0.31762
9.50, -0.08948, 0.43878, 0.27912
9.60, -0.08149, 0.41674, 0.22186
9.70, -0.04851, 0.37324, 0.18615
9.80, -0.05478, 0.32570, 0.15748
9.90, -0.03762, 0.27780, 0.14154
