timestamp,tx,ty,tz
0.00, -0.73398, -0.65914, -0.66739
0.10, -0.78846, -0.62707, -0.66532
0.20, -0.79636, -0.56137, -0.67366
0.30, -0.83534, -0.48290, -0.68263
0.40, -0.81699, -0.44071, -0.65505
0.50, -0.83320, -0.36917, -0.64780
0.60, -0.80932, -0.28664, -0.65043
0.70, -0.81432, -0.24485, -0.61264
0.80, -0.79854, -0.19027, -0.57243
0.90, -0.75677, -0.16654, -0.57021
1.00, -0.72841, -0.11074, -0.53487
1.10, -0.70573, -0.06714, -0.51350
1.20, -0.65840, -0.02617, -0.45383
1.30, -0.62430, -0.01954, -0.41436
1.40, -0.56474, 0.01713, -0.38753
1.50, -0.53334, 0.01819, -0.37806
1.60, -0.49378, 0.04592, -0.32618
1.70, -0.44674, 0.05316, -0.28873
1.80, -0.42571, 0.04705, -0.26815
1.90, -0.36351, 0.04420, -0.24409
2.00, -0.34451, 0.04960, -0.21128
2.10, -0.29040, 0.02624, -0.19563
2.20, -0.23261, 0.04356, -0.16009
2.30, -0.19671, 0.03573, -0.13122
2.40, -0.17915, 0.00811, -0.11052
2.50, -0.12883, 0.04798, -0.05870
2.60, -0.07476, 0.03163, -0.06185
2.70, -0.06972, 0.01551, -0.02816
2.80, -0.00894, 0.00408, 0.01225
2.90, 0.01413, -0.01950, 0.02090
3.00, 0.06696, -0.00911, 0.04923
3.10, 0.10317, -0.02449, 0.07170
3.20, 0.14657, -0.02399, 0.09992
3.30, 0.18892, -0.01819, 0.13144
3.40, 0.24063, -0.04208, 0.15590
3.50, 0.26321, -0.05842, 0.17853
3.60, 0.32142, -0.06099, 0.19936
3.70, 0.34845, -0.04598, 0.22391
3.80, 0.40461, -0.03738, 0.25918
3.90, 0.43181, -0.02577, 0.29404
4.00, 0.46604, -0.03267, 0.32778
4.10, 0.51683, -0.04749, 0.35818
4.20, 0.54846, -0.00175, 0.38230
4.30, 0.59192, -0.01050, 0.43133
4.40, 0.63647, 0.04228, 0.43841
4.50, 0.66693, 0.06278, 0.48524
4.60, 0.70180, 0.08407, 0.52616
4.70, 0.74550, 0.12974, 0.54764
4.80, 0.74939, 0.19897, 0.58187
4.90, 0.78844, 0.22029, 0.61077
5.00, 0.80157, 0.26388, 0.64254
5.10, 0.84291, 0.34603, 0.63708
5.20, 0.82634, 0.41334, 0.66744
5.30, 0.82314, 0.46885, 0.66111
5.40, 0.80780, 0.52500, 0.70929
5.50, 0.79310, 0.60615, 0.68923
5.60, 0.74238, 0.64366, 0.70536
5.70, 0.71157, 0.70090, 0.66737
5.80, 0.66551, 0.74860, 0.65587
5.90, 0.61391, 0.79491, 0.61465
6.00, 0.55974, 0.81110, 0.60003
6.10, 0.51626, 0.85308, 0.55622
6.20, 0.45744, 0.84514, 0.51996
6.30, 0.41236, 0.85079, 0.49036
6.40, 0.35347, 0.84561, 0.43734
6.50, 0.31617, 0.80893, 0.42776
6.60, 0.27056, 0.79901, 0.36703
6.70, 0.23280, 0.78900, 0.34937
6.80, 0.19101, 0.75304, 0.34005
6.90, 0.15219, 0.69548, 0.28402
7.00, 0.12103, 0.65727, 0.24907
7.10, 0.11769, 0.62927, 0.22058
7.20, 0.10052, 0.56321, 0.19952
7.30, 0.07408, 0.53666, 0.18616
7.40, 0.05342, 0.48872, 0.15726
7.50, 0.05372, 0.44234, 0.12969
7.60, 0.03525, 0.40925, 0.10472
7.70, 0.02783, 0.35242, 0.11285
7.80, 0.00591, 0.29310, 0.07813
7.90, -0.00790, 0.27224, 0.07035
8.00, 0.00785, 0.20883, 0.05068
8.10, 0.00936, 0.17317, 0.04558
8.20, -0.00525, 0.12708, 0.04012
8.30, 0.00419, 0.06635, 0.04200
8.40, 0.01344, 0.03137, 0.00398
8.50, -0.00478, -0.01011, 0.00143
8.60, -0.00217, -0.05532, -0.02517
8.70, -0.02019, -0.11316, -0.04057
8.80, 0.00994, -0.15096, -0.05272
8.90, 0.00410, -0.19200, -0.04750
9.00, -0.01471, -0.25029, -0.06870
9.10, -0.02527, -0.30551, -0.09421
9.20, -0.01838, -0.35928, -0.10032
9.30, -0.03748, -0.39370, -0.12383
9.40, -0.03457, -0.41638, -0.13972
9.50, -0.05443, -0.47305, -0.15613
9.60, -0.05853, -0.52611, -0.16327
9.70, -0.09525, -0.56477, -0.22037
9.80, -0.10415, -0.60155, -0.22905
9.90, -0.11703, -0.65798, -0.24135
