timestamp,tx,ty,tz
0.0,0.0,0.0,0.0
0.1,-0.34931381708520093,-0.0708915972718378,-0.10911472472386285
0.2,-0.6986276341704019,-0.1417831945436756,-0.2182294494477257
0.30000000000000004,-1.047941451255603,-0.21267479181551344,-0.3273441741715886
0.4,-1.3972552683408037,-0.2835663890873512,-0.4364588988954514
0.5,-1.7465690854260045,-0.354457986359189,-0.5455736236193143
0.6000000000000001,-2.095882902511206,-0.4253495836310269,-0.6546883483431772
0.7000000000000001,-2.4451967195964066,-0.4962411809028647,-0.7638030730670401
0.8,-2.7945105366816074,-0.5671327781747024,-0.8729177977909028
0.9,-3.1438243537668082,-0.6380243754465402,-0.9820325225147657
1.0,-3.493138170852009,-0.708915972718378,-1.0911472472386285
1.1,-3.8424519879372103,-0.7798075699902159,-1.2002619719624914
1.2000000000000002,-4.191765805022412,-0.8506991672620537,-1.3093766966863545
1.3,-4.5410796221076115,-0.9215907645338914,-1.4184914214102171
1.4000000000000001,-4.890393439192813,-0.9924823618057294,-1.5276061461340802
1.5,-5.239707256278013,-1.063373959077567,-1.6367208708579428
1.6,-5.589021073363215,-1.1342655563494048,-1.7458355955818057
1.7000000000000002,-5.938334890448416,-1.2051571536212429,-1.8549503203056688
1.8,-6.2876487075336165,-1.2760487508930805,-1.9640650450295314
1.9000000000000001,-6.636962524618817,-1.3469403481649183,-2.0731797697533945
2.0,-6.986276341704018,-1.417831945436756,-2.182294494477257
2.1,-7.335590158789219,-1.4887235427085939,-2.29140921920112
2.2,-7.684903975874421,-1.5596151399804319,-2.400523943924983
2.3000000000000003,-8.034217792959621,-1.6305067372522697,-2.509638668648846
2.4000000000000004,-8.383531610044823,-1.7013983345241075,-2.618753393372709
2.5,-8.732845427130023,-1.772289931795945,-2.7278681180965716
2.6,-9.082159244215223,-1.8431815290677829,-2.8369828428204342
2.7,-9.431473061300425,-1.914073126339621,-2.9460975675442973
2.8000000000000003,-9.780786878385626,-1.9849647236114587,-3.0552122922681604
2.9000000000000004,-10.130100695470828,-2.0558563208832967,-3.164327016992023
3.0,-10.479414512556026,-2.126747918155134,-3.2734417417158856
3.1,-10.828728329641228,-2.197639515426972,-3.3825564664397487
3.2,-11.17804214672643,-2.2685311126988097,-3.4916711911636114
3.3000000000000003,-11.527355963811631,-2.3394227099706475,-3.6007859158874744
3.4000000000000004,-11.876669780896831,-2.4103143072424857,-3.7099006406113375
3.5,-12.225983597982031,-2.481205904514323,-3.8190153653351997
3.6,-12.575297415067233,-2.552097501786161,-3.9281300900590628
3.7,-12.924611232152435,-2.6229890990579987,-4.037244814782926
3.8000000000000003,-13.273925049237635,-2.6938806963298365,-4.146359539506789
3.9000000000000004,-13.623238866322836,-2.7647722936016748,-4.255474264230652
4.0,-13.972552683408036,-2.835663890873512,-4.364588988954514
4.1000000000000005,-14.32186650049324,-2.9065554881453504,-4.473703713678377
4.2,-14.671180317578438,-2.9774470854171877,-4.58281843840224
4.3,-15.020494134663638,-3.0483386826890255,-4.6919331631261025
4.4,-15.369807951748841,-3.1192302799608638,-4.801047887849966
4.5,-15.719121768834041,-3.190121877232701,-4.910162612573829
4.6000000000000005,-16.068435585919243,-3.2610134745045394,-5.019277337297692
4.7,-16.417749403004443,-3.3319050717763767,-5.128392062021554
4.800000000000001,-16.767063220089646,-3.402796669048215,-5.237506786745418
4.9,-17.116377037174846,-3.473688266320053,-5.34662151146928
5.0,-17.465690854260046,-3.54457986359189,-5.455736236193143
5.1000000000000005,-17.81500467134525,-3.6154714608637284,-5.564850960917006
5.2,-18.164318488430446,-3.6863630581355658,-5.6739656856408685
5.300000000000001,-18.51363230551565,-3.757254655407404,-5.783080410364732
5.4,-18.86294612260085,-3.828146252679242,-5.892195135088595
5.5,-19.21225993968605,-3.899037849951079,-6.001309859812457
5.6000000000000005,-19.561573756771253,-3.9699294472229174,-6.110424584536321
5.7,-19.910887573856453,-4.040821044494755,-6.219539309260183
5.800000000000001,-20.260201390941656,-4.1117126417665935,-6.328654033984046
5.9,-20.609515208026856,-4.18260423903843,-6.437768758707909
6.0,-20.958829025112053,-4.253495836310268,-6.546883483431771
6.1000000000000005,-21.308142842197256,-4.324387433582106,-6.655998208155634
6.2,-21.657456659282456,-4.395279030853944,-6.765112932879497
6.300000000000001,-22.00677047636766,-4.4661706281257825,-6.8742276576033605
6.4,-22.35608429345286,-4.537062225397619,-6.983342382327223
6.5,-22.70539811053806,-4.607953822669457,-7.092457107051086
6.6000000000000005,-23.054711927623263,-4.678845419941295,-7.201571831774949
6.7,-23.404025744708463,-4.749737017213133,-7.310686556498811
6.800000000000001,-23.753339561793663,-4.8206286144849715,-7.419801281222675
6.9,-24.102653378878863,-4.891520211756808,-7.528916005946537
7.0,-24.451967195964063,-4.962411809028646,-7.638030730670399
7.1000000000000005,-24.801281013049266,-5.033303406300484,-7.747145455394263
7.2,-25.150594830134466,-5.104195003572322,-7.8562601801181255
7.300000000000001,-25.49990864721967,-5.1750866008441605,-7.9653749048419895
7.4,-25.84922246430487,-5.245978198115997,-8.074489629565852
7.5,-26.19853628139007,-5.316869795387835,-8.183604354289715
7.6000000000000005,-26.54785009847527,-5.387761392659673,-8.292719079013578
7.7,-26.89716391556047,-5.458652989931511,-8.40183380373744
7.800000000000001,-27.246477732645673,-5.5295445872033495,-8.510948528461304
7.9,-27.595791549730873,-5.600436184475186,-8.620063253185165
8.0,-27.945105366816072,-5.671327781747024,-8.729177977909028
8.1,-28.294419183901272,-5.742219379018862,-8.838292702632891
8.200000000000001,-28.64373300098648,-5.813110976290701,-8.947407427356755
8.3,-28.99304681807168,-5.8840025735625385,-9.056522152080618
8.4,-29.342360635156876,-5.9548941708343754,-9.16563687680448
8.5,-29.691674452242076,-6.025785768106213,-9.274751601528342
8.6,-30.040988269327276,-6.096677365378051,-9.383866326252205
8.700000000000001,-30.390302086412483,-6.16756896264989,-9.49298105097607
8.8,-30.739615903497683,-6.2384605599217275,-9.602095775699931
8.9,-31.088929720582883,-6.3093521571935645,-9.711210500423794
9.0,-31.438243537668082,-6.380243754465402,-9.820325225147657
9.1,-31.787557354753282,-6.45113535173724,-9.929439949871519
9.200000000000001,-32.136871171838486,-6.522026949009079,-10.038554674595384
9.3,-32.48618498892369,-6.592918546280917,-10.147669399319247
9.4,-32.835498806008886,-6.6638101435527535,-10.256784124043108
9.5,-33.18481262309409,-6.734701740824591,-10.365898848766971
9.600000000000001,-33.53412644017929,-6.80559333809643,-10.475013573490836
9.700000000000001,-33.88344025726449,-6.876484935368268,-10.584128298214699
9.8,-34.23275407434969,-6.947376532640106,-10.69324302293856
9.9,-34.58206789143489,-7.0182681299119425,-10.802357747662423
