timestamp,tx,ty,tz
0.00, 0.62515, 0.17219, 0.38682
0.10, 0.64898, 0.21788, 0.34947
0.20, 0.65103, 0.25048, 0.30411
0.30, 0.60573, 0.27481, 0.27612
0.40, 0.58650, 0.28316, 0.20381
0.50, 0.57602, 0.30358, 0.17478
0.60, 0.53029, 0.32481, 0.11072
0.70, 0.50762, 0.31237, 0.07702
0.80, 0.46864, 0.31280, 0.04269
0.90, 0.44194, 0.29018, 0.01704
1.00, 0.38000, 0.26903, 0.01748
1.10, 0.34909, 0.24927, 0.00810
1.20, 0.31680, 0.21486, 0.00314
1.30, 0.27384, 0.22557, -0.01563
1.40, 0.23757, 0.19330, -0.02947
1.50, 0.19319, 0.13843, -0.02825
1.60, 0.15409, 0.14100, -0.02136
1.70, 0.13568, 0.11769, -0.00383
1.80, 0.09739, 0.08016, -0.01812
1.90, 0.06603, 0.06892, -0.01001
2.00, 0.01815, 0.04482, -0.01335
2.10, 0.02733, 0.00799, -0.00045
2.20, -0.02400, -0.03987, 0.00154
2.30, -0.05932, -0.04772, 0.01240
2.40, -0.09289, -0.07907, -0.00013
2.50, -0.13731, -0.06533, 0.02577
2.60, -0.16885, -0.13274, 0.02051
2.70, -0.18445, -0.12445, 0.02569
2.80, -0.19761, -0.17052, 0.01478
2.90, -0.24970, -0.22170, 0.01346
3.00, -0.30649, -0.23380, -0.00355
3.10, -0.32974, -0.25276, -0.01097
3.20, -0.38634, -0.28092, -0.02146
3.30, -0.42243, -0.28028, -0.01801
3.40, -0.46491, -0.29194, -0.04554
3.50, -0.49260, -0.31351, -0.08457
3.60, -0.52810, -0.30329, -0.09962
3.70, -0.58958, -0.30475, -0.15554
3.80, -0.60147, -0.29955, -0.20689
3.90, -0.62148, -0.26561, -0.24065
4.00, -0.63549, -0.25671, -0.28982
4.10, -0.66581, -0.20901, -0.33527
4.20, -0.65768, -0.17831, -0.37893
4.30, -0.63292, -0.15061, -0.41898
4.40, -0.61627, -0.10346, -0.45464
4.50, -0.57585, -0.05305, -0.46758
4.60, -0.52046, -0.00883, -0.48139
4.70, -0.48065, 0.01926, -0.48473
4.80, -0.42420, 0.04394, -0.46790
4.90, -0.39864, 0.05023, -0.44284
5.00, -0.34456, 0.05642, -0.42125
5.10, -0.31327, 0.10398, -0.39285
5.20, -0.26412, 0.09095, -0.38013
5.30, -0.22712, 0.10308, -0.34801
5.40, -0.20523, 0.09477, -0.31557
5.50, -0.17825, 0.08220, -0.29377
5.60, -0.15414, 0.09081, -0.24364
5.70, -0.12208, 0.07579, -0.20875
5.80, -0.08511, 0.07293, -0.20158
5.90, -0.07313, 0.04694, -0.15306
6.00, -0.04155, 0.04275, -0.10808
6.10, -0.04381, 0.04394, -0.07320
6.20, -0.02593, 0.02485, -0.04008
6.30, 0.02280, -0.00333, -0.02037
6.40, 0.02057, -0.00502, 0.01942
6.50, 0.03815, -0.03302, 0.06485
6.60, 0.03881, -0.03328, 0.08917
6.70, 0.03988, -0.04234, 0.12789
6.80, 0.10584, -0.05617, 0.16010
6.90, 0.09967, -0.05336, 0.19239
7.00, 0.12957, -0.09243, 0.22322
7.10, 0.16358, -0.08460, 0.25699
7.20, 0.17882, -0.10091, 0.28432
7.30, 0.21726, -0.08474, 0.33277
7.40, 0.25803, -0.10346, 0.35212
7.50, 0.28053, -0.08435, 0.39037
7.60, 0.32788, -0.08662, 0.41916
7.70, 0.37247, -0.05318, 0.44958
7.80, 0.41387, -0.03558, 0.45873
7.90, 0.45662, -0.01963, 0.48791
8.00, 0.49631, 0.00853, 0.48162
8.10, 0.55066, 0.04371, 0.48657
8.20, 0.57622, 0.07911, 0.46833
8.30, 0.60279, 0.12703, 0.44897
8.40, 0.63745, 0.16156, 0.39721
8.50, 0.65466, 0.20826, 0.37386
8.60, 0.65092, 0.23661, 0.31876
8.70, 0.62295, 0.27391, 0.26887
8.80, 0.61046, 0.28918, 0.21790
8.90, 0.58176, 0.29550, 0.17913
9.00, 0.55980, 0.32193, 0.14332
9.10, 0.52497, 0.30154, 0.09161
9.20, 0.47578, 0.29581, 0.07091
9.30, 0.43161, 0.29903, 0.02807
9.40, 0.38859, 0.27473, 0.02636
9.50, 0.36196, 0.26583, 0.00994
9.60, 0.31633, 0.23319, -0.00590
9.70, 0.27826, 0.22110, -0.02257
9.80, 0.23198, 0.19099, -0.03658
9.90, 0.21637, 0.16313, -0.01249
