timestamp,tx,ty,tz
0.0,-16.397295127008274,0.6257507995353371,-13.363823453618169
0.1,-16.223035392512838,0.9861379527408136,-13.330814850043062
0.2,-16.033107287855206,1.3378818944518382,-13.291591926864186
0.30000000000000004,-15.827933227063783,1.6802003203556604,-13.24624191873813
0.4,-15.607969532291103,2.0123318891776663,-13.194865687407582
0.5,-15.373705418919902,2.3335379159601954,-13.137577497377412
0.6000000000000001,-15.125661907512246,2.6431040149520344,-13.074504761782057
0.7000000000000001,-14.864390665021606,2.9403416884547005,-13.005787759009348
0.8,-14.590472777845099,3.2245898580917984,-12.931579320711101
0.9,-14.304517459444758,3.4952163350957886,-12.852044491894322
1.0,-14.007160695412123,3.751619226342161,-12.767360163849006
1.1,-13.699063828989658,3.993228273003856,-12.677714680728943
1.2000000000000002,-13.380912090194899,4.219506118848716,-12.58330742066051
1.3,-13.05341307181867,4.429949505359126,-12.484348352311113
1.4000000000000001,-12.717295155686822,4.6240903910158595,-12.38105756790345
1.5,-12.373305892685677,4.801496992256725,-12.273664793714312
1.6,-12.02221034015404,4.961774743794871,-12.162408879146469
1.7000000000000002,-11.664789360339594,5.1045671761608915,-12.0475372655101
1.8,-11.30183788370402,5.229556708517077,-11.929305435695186
1.9000000000000001,-10.934163140939361,5.336465354980472,-11.80797634595882
2.0,-10.56258286762781,5.425055342883857,-11.683819841091232
2.1,-10.187923485537796,5.495129641599592,-11.557112054261168
2.2,-9.81101826460141,5.546532400750181,-11.4281347928755
2.3000000000000003,-9.432705469660977,5.579149296830929,-11.297174911818889
2.4000000000000004,-9.053826496106595,5.592907787473806,-11.164523675467487
2.5,-8.675223998551115,5.587777272786985,-11.030476109895618
2.6,-8.29774001670448,5.563769163411248,-10.895330346716154
2.7,-7.922214102615718,5.520936855141885,-10.759386960013957
2.8000000000000003,-7.549481453447603,5.4593756101725255,-10.622948297847076
2.9000000000000004,-7.180371053936959,5.379222345225042,-10.486317809802506
3.0,-6.815703832671822,5.28065532703673,-10.349799372102051
3.1,-6.456290836286076,5.163893775881991,-10.213696611759342
3.2,-6.10293142563229,5.029197378010399,-10.078312231291086
3.3000000000000003,-5.756411497944576,4.876865708085426,-9.94394733548449
3.4000000000000004,-5.417501738945527,4.70723756290844,-9.810900761718134
3.5,-5.086955908784666,4.520690207909771,-9.679468415325731
3.6,-4.76550916562062,4.31763853808274,-9.549942611480978
3.7,-4.453876430575485,4.098534155226786,-9.422611425067176
3.8000000000000003,-4.1527507976978315,3.8638643635519436,-9.297758049977574
3.9000000000000004,-3.862801992470729,3.6141510858785706,-9.175660169271387
4.0,-3.584674882293185,3.349949702842716,-9.056589337586312
4.1000000000000005,-3.3189880422477582,3.0718478176888837,-8.94081037718111
4.2,-3.0663323793442485,2.7804639493973413,-8.828580788951498
4.3,-2.827269818299162,2.4764461570525462,-8.720150179729256
4.4,-2.602332051773965,2.1604705985122514,-8.615759707138354
4.5,-2.3920193578516242,1.833240026582855,-8.515641543242713
4.6000000000000005,-2.196799487381469,1.4954822260456364,-8.420018358178512
4.7,-2.017106623667015,1.1479483950100509,-8.329102824919477
4.800000000000001,-1.8533404168104655,0.7914114741940659,-8.243097146276606
4.9,-1.7058650948615917,0.4266644278473408,-8.162192605184284
5.0,-1.575008653747835,0.054518480140588466,-8.086569139273022
5.1000000000000005,-1.4610621277873346,-0.32419868905642746,-8.016394940674973
5.2,-1.3642789424072586,-0.7086447849956117,-7.951826081952295
5.300000000000001,-1.2848743505070779,-1.0979647713758216,-7.893006168980339
5.4,-1.2230249537203388,-1.4912927720062417,-7.8400660215576465
5.5,-1.1788683096396806,-1.8877539965785637,-7.793123382453136
5.6000000000000005,-1.1525026258786681,-2.286466686264717,-7.752282655537545
5.7,-1.1439865416508557,-2.686544074813166,-7.717634673581573
5.800000000000001,-1.1533389973518808,-3.087096360782074,-7.689256496237134
5.9,-1.180539192434635,-3.487232686522898,-7.667211238651054
