timestamp,tx,ty,tz
0.00, 0.24011, -0.72896, -1.02906
0.10, 0.16719, -0.66015, -1.07333
0.20, 0.13286, -0.59418, -1.11245
0.30, 0.07294, -0.49959, -1.11454
0.40, 0.01827, -0.43554, -1.10713
0.50, -0.00179, -0.37252, -1.05507
0.60, -0.05559, -0.27928, -1.02859
0.70, -0.09979, -0.23668, -0.96488
0.80, -0.10244, -0.18929, -0.88806
0.90, -0.11688, -0.14103, -0.82632
1.00, -0.13221, -0.09033, -0.75785
1.10, -0.14092, -0.06758, -0.68390
1.20, -0.12203, -0.04440, -0.62316
1.30, -0.13597, -0.02671, -0.54810
1.40, -0.11600, -0.01246, -0.48532
1.50, -0.10110, 0.00392, -0.40810
1.60, -0.08261, -0.00862, -0.35378
1.70, -0.06027, -0.00428, -0.27882
1.80, -0.04998, 0.01484, -0.18689
1.90, -0.05210, 0.01068, -0.14291
2.00, -0.02098, -0.00310, -0.06847
2.10, 0.00609, -0.00402, -0.01465
2.20, 0.01575, 0.00145, 0.02659
2.30, 0.03659, -0.01778, 0.13165
2.40, 0.04513, -0.01959, 0.18819
2.50, 0.06959, 0.00308, 0.25483
2.60, 0.08485, 0.00283, 0.30598
2.70, 0.09894, -0.00136, 0.40514
2.80, 0.11733, 0.00820, 0.45393
2.90, 0.11699, 0.03746, 0.52791
3.00, 0.12468, 0.05378, 0.60836
3.10, 0.12055, 0.05026, 0.68555
3.20, 0.14251, 0.06989, 0.74436
3.30, 0.12521, 0.11919, 0.83013
3.40, 0.11555, 0.14795, 0.88648
3.50, 0.10677, 0.21415, 0.94593
3.60, 0.06123, 0.26702, 0.99437
3.70, 0.05020, 0.33538, 1.02959
3.80, -0.02132, 0.41294, 1.08911
3.90, -0.07015, 0.48447, 1.10701
4.00, -0.11478, 0.56565, 1.11874
4.10, -0.16390, 0.64196, 1.08122
4.20, -0.20772, 0.71734, 1.04914
4.30, -0.29177, 0.77886, 0.99098
4.40, -0.33071, 0.81698, 0.93665
4.50, -0.34268, 0.81731, 0.83797
4.60, -0.39324, 0.84395, 0.75650
4.70, -0.40288, 0.81522, 0.67062
4.80, -0.40893, 0.80716, 0.57133
4.90, -0.40980, 0.78354, 0.49345
5.00, -0.41487, 0.73685, 0.41866
5.10, -0.39115, 0.69177, 0.36393
5.20, -0.35611, 0.66141, 0.28368
5.30, -0.34357, 0.60388, 0.26202
5.40, -0.34010, 0.54476, 0.20340
5.50, -0.28713, 0.48343, 0.17740
5.60, -0.26429, 0.43037, 0.13759
5.70, -0.24024, 0.35442, 0.11353
5.80, -0.18121, 0.31912, 0.07961
5.90, -0.16468, 0.26683, 0.07310
6.00, -0.11685, 0.19035, 0.03629
6.10, -0.07708, 0.14359, 0.04588
6.20, -0.04829, 0.07720, 0.01457
6.30, -0.01153, 0.03707, 0.00687
6.40, 0.03494, -0.03537, 0.00912
6.50, 0.04728, -0.09898, -0.01698
6.60, 0.09480, -0.15778, -0.01427
6.70, 0.13259, -0.19372, -0.04978
6.80, 0.16839, -0.27114, -0.05947
6.90, 0.20116, -0.32544, -0.09011
7.00, 0.23143, -0.36334, -0.11994
7.10, 0.27375, -0.43053, -0.13359
7.20, 0.30342, -0.48314, -0.16790
7.30, 0.31952, -0.54090, -0.20004
7.40, 0.34286, -0.60267, -0.24054
7.50, 0.38107, -0.63961, -0.29587
7.60, 0.39495, -0.70934, -0.36535
7.70, 0.41353, -0.75424, -0.41678
7.80, 0.42505, -0.79836, -0.50589
7.90, 0.39002, -0.82703, -0.58234
8.00, 0.40833, -0.82817, -0.67106
8.10, 0.37251, -0.83691, -0.74971
8.20, 0.34874, -0.81493, -0.85743
8.30, 0.32298, -0.81863, -0.90243
8.40, 0.26888, -0.75870, -1.01851
8.50, 0.22864, -0.71242, -1.03897
8.60, 0.15999, -0.64603, -1.09037
8.70, 0.11446, -0.55963, -1.09862
8.80, 0.04190, -0.45480, -1.11377
8.90, 0.00282, -0.40474, -1.08391
9.00, -0.03600, -0.33277, -1.06145
9.10, -0.06437, -0.26597, -1.00529
9.20, -0.09729, -0.21077, -0.94754
9.30, -0.11482, -0.16245, -0.87381
9.40, -0.11610, -0.13360, -0.82062
9.50, -0.12473, -0.06792, -0.74391
9.60, -0.12432, -0.07156, -0.68190
9.70, -0.12908, -0.04505, -0.59444
9.80, -0.12095, -0.02231, -0.51316
9.90, -0.11268, -0.01494, -0.46274
