timestamp,tx,ty,tz
0.0,-2.1353248762928447,4.118189363618419,-0.5279884037184394
0.1,-1.3210095898889458,4.296669677347209,-0.44740813315580136
0.2,-0.5507170160283502,4.0554545687814905,-0.34286945248217193
0.30000000000000004,0.006179260833714167,3.5268601256956695,-0.24283282381579266
0.4,0.3154568258253427,2.87160414411462,-0.16230059599089
0.5,0.42238435281448194,2.1961467256811926,-0.10345940803922761
0.6000000000000001,0.3901059283970627,1.5471428845720705,-0.062326824789616174
0.7000000000000001,0.2721855200626637,0.9338576971285252,-0.03343153987215752
0.8,0.10831740969133398,0.34750401490602667,-0.011638083421472992
0.9,-0.07148759806740826,-0.22796715092645572,0.0075856790629999235
1.0,-0.24090976686380558,-0.8106261972830937,0.028490353175003327
1.1,-0.3712060507759391,-1.4172581704404388,0.055514262036495364
1.2000000000000002,-0.4251449125543052,-2.0587993643696945,0.09366030588817238
1.3,-0.35212736116225857,-2.7310142385153395,0.14840881972433187
1.4000000000000001,-0.08977964445824309,-3.3969683099213985,0.22432557677758325
1.5,0.41486081000263714,-3.963814072197406,0.32104171137729276
1.6,1.1501493412149537,-4.278358609192129,0.4266503674930099
1.7000000000000002,1.9753375209708297,-4.191494721871771,0.5147974451810651
1.8,2.6457500314631393,-3.687768015960261,0.5565009213104809
1.9000000000000001,2.9688089338419488,-2.933745014947586,0.5412914952208556
2.0,2.921956512628667,-2.1540771423393608,0.4821082685932019
2.1,2.60522761189767,-1.4920700592670852,0.40025974319946694
2.2,2.1361846999000447,-0.9872488223088057,0.3118878473475367
2.3000000000000003,1.5973667080257892,-0.6202482569622088,0.22507218878916713
2.4000000000000004,1.0332304789701465,-0.3529050409048173,0.14224955701681818
2.5,0.46287618957474397,-0.14655336440078914,0.06292911666969692
2.6,-0.10801474572967705,0.03357726316309046,-0.01464192548897783
2.7,-0.678896726200001,0.2197614759892489,-0.0926299599962419
2.8000000000000003,-1.2480753523204156,0.4448902850052262,-0.17311287385179597
2.9000000000000004,-1.8059462282095398,0.7452312604961806,-0.25749926646799837
3.0,-2.3254116888033884,1.1603058233874288,-0.3454266264490399
3.1,-2.7488233121616275,1.724403243767422,-0.43268563263828946
3.2,-2.9781773887608267,2.4404590240416097,-0.5082978032494634
3.3000000000000003,-2.892674978030093,3.233444889711643,-0.5533003838298889
3.4000000000000004,-2.4257371312897105,3.9199919582586724,-0.5474353781544636
3.5,-1.6671836749638584,4.276884497821007,-0.4855367166266939
3.6,-0.8504800548652844,4.199974337256719,-0.38704866222444345
3.7,-0.19385497063594004,3.7696851099361273,-0.2824222346729913
3.8000000000000003,0.21536272737056997,3.150128595601445,-0.19295302686513907
3.9000000000000004,0.3985084693690033,2.4743914401044145,-0.12539683156327786
4.0,0.41660443932544045,1.8116987761014445,-0.07757181885347852
4.1000000000000005,0.32861380891547354,1.1839759638028453,-0.04426491211896372
4.2,0.17972151785735874,0.5881551890193567,-0.020109148802786855
4.3,0.003254759886982291,0.010332137637625211,-0.0003421242713152434
4.4,-0.17368010818789514,-0.5671634851276629,0.019348884156637342
4.5,-0.3240866098649405,-1.162058840288658,0.0432679897273946
4.6000000000000005,-0.414966002744315,-1.788485370877477,0.07615580803161201
4.7,-0.4016339652353292,-2.4500931495960017,0.12336239269243056
4.800000000000001,-0.22554641853578472,-3.1262050295583963,0.1901391982736987
4.9,0.17474388854140555,-3.749708740686912,0.27886244838178265
5.0,0.8231401670029684,-4.189712450752811,0.38322086377314674
5.1000000000000005,1.6372475085969664,-4.281653870294511,0.4824506533442543
5.2,2.4024030963546874,-3.939705315431019,0.5461344646749979
5.300000000000001,2.882511441029673,-3.261366203946517,0.5540688629673088
5.4,2.981251578221836,-2.468423539327329,0.5105795498650972
5.5,2.761142295432942,-1.7476764577728912,0.4356981671317515
5.6000000000000005,2.3427674380819945,-1.1778536937255686,0.3486184544210423
5.7,1.8255314784905772,-0.7579307413209287,0.2606106644256523
5.800000000000001,1.268430708246734,-0.4541572563513792,0.17607511002233164
5.9,0.6994202965752906,-0.2269778443588905,0.09546978879641933
6.0,0.12854482469193934,-0.039976857752801895,0.01742609673991049
6.1000000000000005,-0.44234457842424846,0.1398180728975372,-0.06012158996752199
6.2,-1.0127653522268565,0.3446467168056678,-0.13934444657374045
6.300000000000001,-1.577345544529895,0.6091472313845626,-0.22202143476698474
6.4,-2.117651701257231,0.9718683903347207,-0.30871137430449197
6.5,-2.5903799370283034,1.4711948419209326,-0.3971242989746554
6.6000000000000005,-2.9144880096782866,2.1277281169432927,-0.47943673065907316
6.7,-2.9731612396801586,2.9049537543472947,-0.5397999443736281
6.800000000000001,-2.6640607635615763,3.663597568392941,-0.5569209568002527
6.9,-2.0036640403196087,4.180084658155803,-0.517241309771663
7.0,-1.1795521627988512,4.282837096148094,-0.4303141677721827
7.1000000000000005,-0.4377127925437512,3.980539483461953,-0.3248038086436946
7.2,0.07603971062705346,3.4198335101958235,-0.22747205238854898
7.300000000000001,0.3463630344086349,2.7554364984171156,-0.15075288161517134
7.4,0.42506774495596045,2.0825404296194554,-0.09530848511114928
7.5,0.37472892738705427,1.439689777474297,-0.05666129325000704
7.6000000000000005,0.24646455035604084,0.8319366039708933,-0.029328143874422306
7.7,0.07791803197796796,0.24868824406648157,-0.008282873869175459
7.800000000000001,-0.10196637255465937,-0.3267265038318474,0.010927934496290733
7.9,-0.2668877213047951,-0.9123873980865647,0.03255338900189876
8.0,-0.387074069825631,-1.5244855415146275,0.06110818602754881
8.1,-0.423273787962694,-2.172211502695317,0.10170515065541966
8.200000000000001,-0.3224315097858963,-2.8472309964365987,0.15982183647762835
8.3,-0.021464930450185965,-3.504653307013517,0.23955545889237453
8.4,0.5264187638493221,-4.04039286463009,0.3390572339788722
8.5,1.291132155608916,-4.294805617595767,0.44387071681413626
8.6,2.108149440497995,-4.132211222471012,0.5258562160341885
8.700000000000001,2.7286332277814744,-3.569925069095336,0.5578196891239595
8.8,2.985182602019156,-2.796621710552985,0.5336908774093667
8.9,2.8833685293044202,-2.0301531534864847,0.4691485517484822
9.0,2.532891197658747,-1.394546542971305,0.3852727013400542
9.1,2.0472198695925683,-0.9155990449108592,0.2967903206226506
9.200000000000001,1.5017914921003368,-0.5685127872794863,0.2105956158959379
9.3,0.935736627896995,-0.31425692524705445,0.12845780010771599
9.4,0.36511735517560984,-0.1147591717690329,0.04958040713597947
9.5,-0.20576693367983134,0.06414290203519207,-0.027905042267522582
9.600000000000001,-0.7766010040371086,0.25459598762600383,-0.10618238623161876
9.700000000000001,-1.344866814846604,0.48991151807005956,-0.18726457409951874
9.8,-1.8987512012172132,0.8070618629406607,-0.2723568761532966
9.9,-2.4069152342211675,1.2456315853487814,-0.3606172578363643
