timestamp,tx,ty,tz
0.00, 0.00509, 0.00937, 0.00724
0.10, 0.04403, 0.06454, 0.10061
0.20, 0.09539, 0.15902, 0.16614
0.30, 0.14983, 0.22765, 0.27531
0.40, 0.20929, 0.29942, 0.33075
0.50, 0.24316, 0.41088, 0.41748
0.60, 0.30353, 0.47634, 0.51751
0.70, 0.36498, 0.56463, 0.60314
0.80, 0.39867, 0.65857, 0.68095
0.90, 0.46407, 0.71905, 0.75623
1.00, 0.50074, 0.80612, 0.85744
1.10, 0.55699, 0.88787, 0.94291
1.20, 0.62728, 0.95617, 1.03128
1.30, 0.64782, 1.04729, 1.10914
1.40, 0.72719, 1.12647, 1.18688
1.50, 0.76012, 1.21707, 1.29706
1.60, 0.80562, 1.29310, 1.37297
1.70, 0.88389, 1.37600, 1.46351
1.80, 0.91256, 1.47197, 1.53911
1.90, 0.97299, 1.52779, 1.61271
2.00, 1.00549, 1.61637, 1.70676
2.10, 1.08983, 1.69188, 1.81663
2.20, 1.13671, 1.77436, 1.90390
2.30, 1.17494, 1.86483, 1.96575
2.40, 1.21978, 1.94671, 2.05143
2.50, 1.25482, 2.00936, 2.16003
2.60, 1.31562, 2.11301, 2.23640
2.70, 1.38360, 2.17275, 2.30408
2.80, 1.42948, 2.26856, 2.39824
2.90, 1.47456, 2.36248, 2.49668
3.00, 1.54053, 2.42608, 2.58708
3.10, 1.57609, 2.51183, 2.64563
3.20, 1.62370, 2.58826, 2.74352
3.30, 1.68791, 2.66164, 2.83428
3.40, 1.73270, 2.74895, 2.92815
3.50, 1.79389, 2.82230, 3.00273
3.60, 1.83420, 2.91640, 3.07983
3.70, 1.88636, 2.98833, 3.18617
3.80, 1.94026, 3.07832, 3.27528
3.90, 1.97159, 3.15481, 3.34849
4.00, 2.03326, 3.24838, 3.42588
4.10, 2.07706, 3.32444, 3.50925
4.20, 2.14341, 3.40090, 3.59161
4.30, 2.19747, 3.46859, 3.68916
4.40, 2.24817, 3.56405, 3.78198
4.50, 2.30396, 3.62580, 3.86500
4.60, 2.34620, 3.71203, 3.95135
4.70, 2.37984, 3.79981, 4.04922
4.80, 2.45338, 3.88047, 4.11021
4.90, 2.51157, 3.94941, 4.20941
5.00, 2.53916, 4.04066, 4.30390
5.10, 2.61090, 4.12922, 4.37303
5.20, 2.67216, 4.20321, 4.45708
5.30, 2.71789, 4.29955, 4.53074
5.40, 2.75690, 4.36155, 4.62186
5.50, 2.80372, 4.43357, 4.72822
5.60, 2.86820, 4.53120, 4.79464
5.70, 2.89786, 4.61488, 4.87553
5.80, 2.94084, 4.71577, 4.97815
5.90, 3.00949, 4.77684, 5.06072
6.00, 3.05501, 4.84902, 5.14175
6.10, 3.10117, 4.94556, 5.23568
6.20, 3.15073, 5.00290, 5.31790
6.30, 3.20697, 5.09768, 5.39167
6.40, 3.26526, 5.17204, 5.47493
6.50, 3.30755, 5.25685, 5.57589
6.60, 3.36119, 5.33057, 5.66067
6.70, 3.42217, 5.37797, 5.75220
6.80, 3.45434, 5.50661, 5.83565
6.90, 3.52702, 5.57867, 5.92240
7.00, 3.55662, 5.64830, 6.01234
7.10, 3.62741, 5.74338, 6.08602
7.20, 3.65593, 5.83142, 6.15254
7.30, 3.71952, 5.89867, 6.26552
7.40, 3.77265, 5.96744, 6.34446
7.50, 3.81694, 6.05335, 6.43262
7.60, 3.87533, 6.14872, 6.52657
7.70, 3.93903, 6.21224, 6.59838
7.80, 3.97496, 6.30758, 6.71020
7.90, 4.02927, 6.38418, 6.77193
8.00, 4.07982, 6.46203, 6.85135
8.10, 4.11112, 6.55077, 6.94740
8.20, 4.17836, 6.64163, 7.02286
8.30, 4.22224, 6.70260, 7.10397
8.40, 4.29433, 6.78226, 7.18788
8.50, 4.32450, 6.86705, 7.28073
8.60, 4.39381, 6.95415, 7.36626
8.70, 4.44087, 7.02188, 7.46597
8.80, 4.49645, 7.11005, 7.55006
8.90, 4.54256, 7.19467, 7.63096
9.00, 4.58046, 7.26115, 7.71528
9.10, 4.63224, 7.36632, 7.80161
9.20, 4.69240, 7.44621, 7.88767
9.30, 4.73272, 7.52497, 7.99039
9.40, 4.80109, 7.60235, 8.05398
9.50, 4.84636, 7.67643, 8.13739
9.60, 4.90988, 7.77007, 8.23318
9.70, 4.96580, 7.83919, 8.32817
9.80, 5.01662, 7.91980, 8.41086
9.90, 5.06006, 8.01095, 8.49389
